Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:40:56.591,radio://0/80/2M,mission,0,0,Reacquire Wall,4568,0,0,0,0.0,0,0,0.0,0.0,31269,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,233,281,192,3.8639297485351562
2026-04-07T11:40:56.593,radio://0/80/2M,flow,0,0,Reacquire Wall,4568,0,0,0,0.0,0,0,0.0,0.0,31519,0,2,0.0,0.0,0.0,0.0,0.0,32766,32766,233,281,192,3.8639297485351562
2026-04-07T11:40:56.595,radio://0/80/2M,range,0,0,Reacquire Wall,4568,0,0,0,0.0,0,0,0.0,0.0,31519,0,2,0.0,0.0,0.0,0.0,0.0,32766,32766,225,238,1884,3.853372573852539
2026-04-07T11:40:56.842,radio://0/80/2M,mission,0,0,Reacquire Wall,4568,0,0,0,0.0,0,0,0.0,0.0,31519,0,2,0.0,0.0,0.0,0.0,0.0,32766,32766,225,238,1884,3.853372573852539
2026-04-07T11:40:56.843,radio://0/80/2M,flow,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,31769,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,225,238,1884,3.853372573852539
2026-04-07T11:40:56.845,radio://0/80/2M,range,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,31769,0,0,0.0,0.0,0.0,0.0,0.0,189,32766,230,254,1891,3.8639297485351562
2026-04-07T11:40:57.091,radio://0/80/2M,mission,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,31769,0,0,0.0,0.0,0.0,0.0,0.0,189,32766,230,254,1891,3.8639297485351562
2026-04-07T11:40:57.094,radio://0/80/2M,flow,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32019,0,0,0.0,0.0,0.0,0.0,0.0,189,32766,230,254,1891,3.8639297485351562
2026-04-07T11:40:57.096,radio://0/80/2M,range,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32019,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,240,274,1893,3.8586511611938477
2026-04-07T11:40:57.340,radio://0/80/2M,mission,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32019,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,240,274,1893,3.8586511611938477
2026-04-07T11:40:57.343,radio://0/80/2M,flow,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32269,1,-1,0.0,0.0,0.0,0.0,0.0,0,32766,240,274,1893,3.8586511611938477
2026-04-07T11:40:57.345,radio://0/80/2M,range,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32269,1,-1,0.0,0.0,0.0,0.0,0.0,269,32766,257,247,1863,3.8639297485351562
2026-04-07T11:40:57.591,radio://0/80/2M,mission,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32269,1,-1,0.0,0.0,0.0,0.0,0.0,269,32766,257,247,1863,3.8639297485351562
2026-04-07T11:40:57.592,radio://0/80/2M,flow,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32519,0,2,0.0,0.0,0.0,0.0,0.0,269,32766,257,247,1863,3.8639297485351562
2026-04-07T11:40:57.594,radio://0/80/2M,range,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32519,0,2,0.0,0.0,0.0,0.0,0.0,275,197,282,271,1822,3.8586511611938477
2026-04-07T11:40:57.840,radio://0/80/2M,mission,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32519,0,2,0.0,0.0,0.0,0.0,0.0,275,197,282,271,1822,3.8586511611938477
2026-04-07T11:40:57.842,radio://0/80/2M,flow,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32769,2,-1,0.0,0.0,0.0,0.0,0.0,275,197,282,271,1822,3.8586511611938477
2026-04-07T11:40:57.845,radio://0/80/2M,range,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32769,2,-1,0.0,0.0,0.0,0.0,0.0,32766,197,282,273,1807,3.8639297485351562
2026-04-07T11:40:58.090,radio://0/80/2M,mission,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,32769,2,-1,0.0,0.0,0.0,0.0,0.0,32766,197,282,273,1807,3.8639297485351562
2026-04-07T11:40:58.093,radio://0/80/2M,flow,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,33019,0,8,0.0,0.0,0.0,0.0,0.0,32766,197,282,273,1807,3.8639297485351562
2026-04-07T11:40:58.094,radio://0/80/2M,range,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,33019,0,8,0.0,0.0,0.0,0.0,0.0,0,249,287,276,1786,3.8586511611938477
2026-04-07T11:40:58.341,radio://0/80/2M,mission,0,0,Reacquire Wall,5478,0,0,0,0.0,0,0,0.0,0.0,33019,0,8,0.0,0.0,0.0,0.0,0.0,0,249,287,276,1786,3.8586511611938477
2026-04-07T11:40:58.342,radio://0/80/2M,flow,0,0,Reacquire Wall,7532,0,0,0,0.0,0,0,0.0,0.0,33269,0,5,0.0,0.0,0.0,0.0,0.0,0,249,287,276,1786,3.8586511611938477
2026-04-07T11:40:58.344,radio://0/80/2M,range,0,0,Reacquire Wall,7532,0,0,0,0.0,0,0,0.0,0.0,33269,0,5,0.0,0.0,0.0,0.0,0.0,32766,331,316,474,1786,3.8639297485351562
2026-04-07T11:40:58.591,radio://0/80/2M,mission,0,0,Reacquire Wall,7532,0,0,0,0.0,0,0,0.0,0.0,33269,0,5,0.0,0.0,0.0,0.0,0.0,32766,331,316,474,1786,3.8639297485351562
2026-04-07T11:40:58.593,radio://0/80/2M,flow,0,0,Reacquire Wall,8128,0,0,0,0.0,0,0,0.0,0.0,33519,-5,0,0.0,0.0,0.0,0.0,0.0,32766,331,316,474,1786,3.8639297485351562
2026-04-07T11:40:58.594,radio://0/80/2M,range,0,0,Reacquire Wall,8128,0,0,0,0.0,0,0,0.0,0.0,33519,-5,0,0.0,0.0,0.0,0.0,0.0,32766,286,32766,647,1804,3.8586511611938477
2026-04-07T11:40:58.840,radio://0/80/2M,mission,0,0,Reacquire Wall,8128,0,0,0,0.0,0,0,0.0,0.0,33519,-5,0,0.0,0.0,0.0,0.0,0.0,32766,286,32766,647,1804,3.8586511611938477
2026-04-07T11:40:58.841,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,33769,0,0,0.0,0.0,0.0,0.0,0.0,32766,286,32766,647,1804,3.8586511611938477
2026-04-07T11:40:58.843,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,33769,0,0,0.0,0.0,0.0,0.0,0.0,32766,260,32766,32766,1699,3.8639297485351562
2026-04-07T11:40:59.089,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,33769,0,0,0.0,0.0,0.0,0.0,0.0,32766,260,32766,32766,1699,3.8639297485351562
2026-04-07T11:40:59.092,radio://0/80/2M,flow,0,0,Reacquire Wall,7650,0,0,0,0.0,0,0,0.0,0.0,34019,3,0,0.0,0.0,0.0,0.0,0.0,32766,260,32766,32766,1699,3.8639297485351562
2026-04-07T11:40:59.093,radio://0/80/2M,range,0,0,Reacquire Wall,7650,0,0,0,0.0,0,0,0.0,0.0,34019,3,0,0.0,0.0,0.0,0.0,0.0,0,455,256,1371,1672,3.8586511611938477
2026-04-07T11:40:59.339,radio://0/80/2M,mission,0,0,Reacquire Wall,7650,0,0,0,0.0,0,0,0.0,0.0,34019,3,0,0.0,0.0,0.0,0.0,0.0,0,455,256,1371,1672,3.8586511611938477
2026-04-07T11:40:59.342,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,34269,-5,-1,0.0,0.0,0.0,0.0,0.0,0,455,256,1371,1672,3.8586511611938477
2026-04-07T11:40:59.344,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,34269,-5,-1,0.0,0.0,0.0,0.0,0.0,0,447,238,32766,1650,3.8639297485351562
2026-04-07T11:40:59.588,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,34269,-5,-1,0.0,0.0,0.0,0.0,0.0,0,447,238,32766,1650,3.8639297485351562
2026-04-07T11:40:59.591,radio://0/80/2M,flow,0,0,Reacquire Wall,7650,0,0,0,0.0,0,0,0.0,0.0,34519,4,-4,0.0,0.0,0.0,0.0,0.0,0,447,238,32766,1650,3.8639297485351562
2026-04-07T11:40:59.593,radio://0/80/2M,range,0,0,Reacquire Wall,7650,0,0,0,0.0,0,0,0.0,0.0,34519,4,-4,0.0,0.0,0.0,0.0,0.0,0,492,228,3142,1660,3.853372573852539
2026-04-07T11:40:59.850,radio://0/80/2M,mission,0,0,Reacquire Wall,7650,0,0,0,0.0,0,0,0.0,0.0,34519,4,-4,0.0,0.0,0.0,0.0,0.0,0,492,228,3142,1660,3.853372573852539
2026-04-07T11:40:59.851,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,34769,0,0,0.0,0.0,0.0,0.0,0.0,0,492,228,3142,1660,3.853372573852539
2026-04-07T11:40:59.852,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,34769,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,235,2896,1667,3.8639297485351562
2026-04-07T11:41:00.088,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,34769,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,235,2896,1667,3.8639297485351562
2026-04-07T11:41:00.091,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,35019,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,235,2896,1667,3.8639297485351562
2026-04-07T11:41:00.093,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,35019,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,227,2970,1658,3.8586511611938477
2026-04-07T11:41:00.340,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,35019,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,227,2970,1658,3.8586511611938477
2026-04-07T11:41:00.342,radio://0/80/2M,flow,0,0,Reacquire Wall,7171,0,0,0,0.0,0,0,0.0,0.0,35269,2,-5,0.0,0.0,0.0,0.0,0.0,0,32766,227,2970,1658,3.8586511611938477
2026-04-07T11:41:00.352,radio://0/80/2M,range,0,0,Reacquire Wall,7171,0,0,0,0.0,0,0,0.0,0.0,35269,2,-5,0.0,0.0,0.0,0.0,0.0,0,32766,228,32766,1668,3.8639297485351562
2026-04-07T11:41:00.587,radio://0/80/2M,mission,0,0,Reacquire Wall,7171,0,0,0,0.0,0,0,0.0,0.0,35269,2,-5,0.0,0.0,0.0,0.0,0.0,0,32766,228,32766,1668,3.8639297485351562
2026-04-07T11:41:00.590,radio://0/80/2M,flow,0,0,Reacquire Wall,6516,0,0,0,0.0,0,0,0.0,0.0,35519,-3,8,0.0,0.0,0.0,0.0,0.0,0,32766,228,32766,1668,3.8639297485351562
2026-04-07T11:41:00.592,radio://0/80/2M,range,0,0,Reacquire Wall,6516,0,0,0,0.0,0,0,0.0,0.0,35519,-3,8,0.0,0.0,0.0,0.0,0.0,32766,215,215,32766,1723,3.8586511611938477
2026-04-07T11:41:00.838,radio://0/80/2M,mission,0,0,Reacquire Wall,6516,0,0,0,0.0,0,0,0.0,0.0,35519,-3,8,0.0,0.0,0.0,0.0,0.0,32766,215,215,32766,1723,3.8586511611938477
2026-04-07T11:41:00.840,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,35769,0,0,0.0,0.0,0.0,0.0,0.0,32766,215,215,32766,1723,3.8586511611938477
2026-04-07T11:41:00.842,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,35769,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,211,32766,1755,3.869208335876465
2026-04-07T11:41:01.087,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,35769,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,211,32766,1755,3.869208335876465
2026-04-07T11:41:01.090,radio://0/80/2M,flow,0,0,Reacquire Wall,5564,0,0,0,0.0,0,0,0.0,0.0,36019,7,20,0.0,0.0,0.0,0.0,0.0,32766,32766,211,32766,1755,3.869208335876465
2026-04-07T11:41:01.092,radio://0/80/2M,range,0,0,Reacquire Wall,5564,0,0,0,0.0,0,0,0.0,0.0,36019,7,20,0.0,0.0,0.0,0.0,0.0,0,2753,229,32766,1757,3.853372573852539
2026-04-07T11:41:01.338,radio://0/80/2M,mission,0,0,Reacquire Wall,5564,0,0,0,0.0,0,0,0.0,0.0,36019,7,20,0.0,0.0,0.0,0.0,0.0,0,2753,229,32766,1757,3.853372573852539
2026-04-07T11:41:01.339,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36269,0,0,0.0,0.0,0.0,0.0,0.0,0,2753,229,32766,1757,3.853372573852539
2026-04-07T11:41:01.341,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2877,238,32766,1770,3.8639297485351562
2026-04-07T11:41:01.588,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2877,238,32766,1770,3.8639297485351562
2026-04-07T11:41:01.589,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36519,0,-1,0.0,0.0,0.0,0.0,0.0,32766,2877,238,32766,1770,3.8639297485351562
2026-04-07T11:41:01.591,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36519,0,-1,0.0,0.0,0.0,0.0,0.0,32766,2980,229,32766,1798,3.8586511611938477
2026-04-07T11:41:01.837,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36519,0,-1,0.0,0.0,0.0,0.0,0.0,32766,2980,229,32766,1798,3.8586511611938477
2026-04-07T11:41:01.839,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36769,0,0,0.0,0.0,0.0,0.0,0.0,32766,2980,229,32766,1798,3.8586511611938477
2026-04-07T11:41:01.842,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36769,0,0,0.0,0.0,0.0,0.0,0.0,32766,2903,228,32766,1784,3.8639297485351562
2026-04-07T11:41:02.087,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36769,0,0,0.0,0.0,0.0,0.0,0.0,32766,2903,228,32766,1784,3.8639297485351562
2026-04-07T11:41:02.089,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37019,-4,-2,0.0,0.0,0.0,0.0,0.0,32766,2903,228,32766,1784,3.8639297485351562
2026-04-07T11:41:02.092,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37019,-4,-2,0.0,0.0,0.0,0.0,0.0,32766,2657,234,32766,1830,3.8586511611938477
2026-04-07T11:41:02.337,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37019,-4,-2,0.0,0.0,0.0,0.0,0.0,32766,2657,234,32766,1830,3.8586511611938477
2026-04-07T11:41:02.340,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2657,234,32766,1830,3.8586511611938477
2026-04-07T11:41:02.341,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2524,230,32766,1826,3.869208335876465
2026-04-07T11:41:02.586,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2524,230,32766,1826,3.869208335876465
2026-04-07T11:41:02.589,radio://0/80/2M,flow,0,0,Reacquire Wall,7680,0,0,0,0.0,0,0,0.0,0.0,37519,-4,5,0.0,0.0,0.0,0.0,0.0,32766,2524,230,32766,1826,3.869208335876465
2026-04-07T11:41:02.591,radio://0/80/2M,range,0,0,Reacquire Wall,7680,0,0,0,0.0,0,0,0.0,0.0,37519,-4,5,0.0,0.0,0.0,0.0,0.0,32766,2356,218,32766,1813,3.8586511611938477
2026-04-07T11:41:02.837,radio://0/80/2M,mission,0,0,Reacquire Wall,7680,0,0,0,0.0,0,0,0.0,0.0,37519,-4,5,0.0,0.0,0.0,0.0,0.0,32766,2356,218,32766,1813,3.8586511611938477
2026-04-07T11:41:02.839,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37769,4,8,0.0,0.0,0.0,0.0,0.0,32766,2356,218,32766,1813,3.8586511611938477
2026-04-07T11:41:02.841,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37769,4,8,0.0,0.0,0.0,0.0,0.0,32766,2270,229,32766,1821,3.8639297485351562
2026-04-07T11:41:03.086,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37769,4,8,0.0,0.0,0.0,0.0,0.0,32766,2270,229,32766,1821,3.8639297485351562
2026-04-07T11:41:03.088,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38019,-3,5,0.0,0.0,0.0,0.0,0.0,32766,2270,229,32766,1821,3.8639297485351562
2026-04-07T11:41:03.090,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38019,-3,5,0.0,0.0,0.0,0.0,0.0,32766,2148,235,32766,1846,3.8586511611938477
2026-04-07T11:41:03.336,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38019,-3,5,0.0,0.0,0.0,0.0,0.0,32766,2148,235,32766,1846,3.8586511611938477
2026-04-07T11:41:03.338,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2148,235,32766,1846,3.8586511611938477
2026-04-07T11:41:03.340,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2097,233,32766,1857,3.869208335876465
2026-04-07T11:41:03.586,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38269,0,0,0.0,0.0,0.0,0.0,0.0,32766,2097,233,32766,1857,3.869208335876465
2026-04-07T11:41:03.589,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38519,1,-2,0.0,0.0,0.0,0.0,0.0,32766,2097,233,32766,1857,3.869208335876465
2026-04-07T11:41:03.590,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38519,1,-2,0.0,0.0,0.0,0.0,0.0,32766,2140,225,32766,1925,3.8586511611938477
2026-04-07T11:41:03.836,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38519,1,-2,0.0,0.0,0.0,0.0,0.0,32766,2140,225,32766,1925,3.8586511611938477
2026-04-07T11:41:03.839,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38769,0,0,0.0,0.0,0.0,0.0,0.0,32766,2140,225,32766,1925,3.8586511611938477
2026-04-07T11:41:03.840,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38769,0,0,0.0,0.0,0.0,0.0,0.0,32766,2204,230,32766,32766,3.8639297485351562
2026-04-07T11:41:04.085,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38769,0,0,0.0,0.0,0.0,0.0,0.0,32766,2204,230,32766,32766,3.8639297485351562
2026-04-07T11:41:04.088,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39019,0,0,0.0,0.0,0.0,0.0,0.0,32766,2204,230,32766,32766,3.8639297485351562
2026-04-07T11:41:04.090,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39019,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,252,32766,32766,3.8586511611938477
2026-04-07T11:41:04.335,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39019,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,252,32766,32766,3.8586511611938477
2026-04-07T11:41:04.338,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39269,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,252,32766,32766,3.8586511611938477
2026-04-07T11:41:04.339,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39269,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,270,32766,1825,3.8639297485351562
2026-04-07T11:41:04.585,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39269,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,270,32766,1825,3.8639297485351562
2026-04-07T11:41:04.588,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39519,1,7,0.0,0.0,0.0,0.0,0.0,32766,32766,270,32766,1825,3.8639297485351562
2026-04-07T11:41:04.589,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39519,1,7,0.0,0.0,0.0,0.0,0.0,32766,32766,259,32766,1789,3.8586511611938477
2026-04-07T11:41:04.835,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39519,1,7,0.0,0.0,0.0,0.0,0.0,32766,32766,259,32766,1789,3.8586511611938477
2026-04-07T11:41:04.837,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39769,-2,2,0.0,0.0,0.0,0.0,0.0,32766,32766,259,32766,1789,3.8586511611938477
2026-04-07T11:41:04.839,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39769,-2,2,0.0,0.0,0.0,0.0,0.0,0,32766,266,32766,1758,3.869208335876465
2026-04-07T11:41:05.084,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39769,-2,2,0.0,0.0,0.0,0.0,0.0,0,32766,266,32766,1758,3.869208335876465
2026-04-07T11:41:05.087,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40019,-3,-1,0.0,0.0,0.0,0.0,0.0,0,32766,266,32766,1758,3.869208335876465
2026-04-07T11:41:05.088,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40019,-3,-1,0.0,0.0,0.0,0.0,0.0,32766,202,298,32766,1785,3.8586511611938477
2026-04-07T11:41:05.334,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40019,-3,-1,0.0,0.0,0.0,0.0,0.0,32766,202,298,32766,1785,3.8586511611938477
2026-04-07T11:41:05.338,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40269,0,0,0.0,0.0,0.0,0.0,0.0,32766,202,298,32766,1785,3.8586511611938477
2026-04-07T11:41:05.339,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40269,0,0,0.0,0.0,0.0,0.0,0.0,32766,125,325,32766,1769,3.869208335876465
2026-04-07T11:41:05.584,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40269,0,0,0.0,0.0,0.0,0.0,0.0,32766,125,325,32766,1769,3.869208335876465
2026-04-07T11:41:05.587,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40519,0,0,0.0,0.0,0.0,0.0,0.0,32766,125,325,32766,1769,3.869208335876465
2026-04-07T11:41:05.588,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40519,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,337,32766,1751,3.8586511611938477
2026-04-07T11:41:05.834,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40519,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,337,32766,1751,3.8586511611938477
2026-04-07T11:41:05.837,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40769,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,337,32766,1751,3.8586511611938477
2026-04-07T11:41:05.838,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40769,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,343,32766,1748,3.869208335876465
2026-04-07T11:41:06.084,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40769,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,343,32766,1748,3.869208335876465
2026-04-07T11:41:06.086,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41019,0,0,0.0,0.0,0.0,0.0,0.0,0,32766,343,32766,1748,3.869208335876465
2026-04-07T11:41:06.088,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41019,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,353,32766,1713,3.8586511611938477
2026-04-07T11:41:06.333,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41019,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,353,32766,1713,3.8586511611938477
2026-04-07T11:41:06.335,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41269,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,353,32766,1713,3.8586511611938477
2026-04-07T11:41:06.337,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41269,0,0,0.0,0.0,0.0,0.0,0.0,32766,32766,32766,32766,1723,3.8639297485351562
