Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:46:56.261,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16538,-3,-6,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.263,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16538,-3,-6,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.509,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16538,-3,-6,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.510,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16788,12,-11,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.511,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16788,12,-11,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.758,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16788,12,-11,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.760,radio://0/80/2M,flow,0,0,Reacquire Wall,5564,0,0,0,0.0,0,0,0.0,0.0,17038,-11,8,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:56.761,radio://0/80/2M,range,0,0,Reacquire Wall,5564,0,0,0,0.0,0,0,0.0,0.0,17038,-11,8,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.008,radio://0/80/2M,mission,0,0,Reacquire Wall,5564,0,0,0,0.0,0,0,0.0,0.0,17038,-11,8,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.010,radio://0/80/2M,flow,0,0,Reacquire Wall,3780,0,0,0,0.0,0,0,0.0,0.0,17288,2,-2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.011,radio://0/80/2M,range,0,0,Reacquire Wall,3780,0,0,0,0.0,0,0,0.0,0.0,17288,2,-2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.258,radio://0/80/2M,mission,0,0,Reacquire Wall,3780,0,0,0,0.0,0,0,0.0,0.0,17288,2,-2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.260,radio://0/80/2M,flow,0,0,Reacquire Wall,3780,0,0,0,0.0,0,0,0.0,0.0,17538,4,-7,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.261,radio://0/80/2M,range,0,0,Reacquire Wall,3780,0,0,0,0.0,0,0,0.0,0.0,17538,4,-7,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.508,radio://0/80/2M,mission,0,0,Reacquire Wall,3780,0,0,0,0.0,0,0,0.0,0.0,17538,4,-7,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.511,radio://0/80/2M,flow,0,0,Reacquire Wall,4016,0,0,0,0.0,0,0,0.0,0.0,17788,0,-1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.512,radio://0/80/2M,range,0,0,Reacquire Wall,4016,0,0,0,0.0,0,0,0.0,0.0,17788,0,-1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.757,radio://0/80/2M,mission,0,0,Reacquire Wall,4016,0,0,0,0.0,0,0,0.0,0.0,17788,0,-1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.761,radio://0/80/2M,flow,0,0,Reacquire Wall,3530,0,0,0,0.0,0,0,0.0,0.0,18038,-5,13,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:57.762,radio://0/80/2M,range,0,0,Reacquire Wall,3530,0,0,0,0.0,0,0,0.0,0.0,18038,-5,13,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.007,radio://0/80/2M,mission,0,0,Reacquire Wall,3530,0,0,0,0.0,0,0,0.0,0.0,18038,-5,13,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.009,radio://0/80/2M,flow,0,0,Reacquire Wall,3516,0,0,0,0.0,0,0,0.0,0.0,18288,-1,6,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.011,radio://0/80/2M,range,0,0,Reacquire Wall,3516,0,0,0,0.0,0,0,0.0,0.0,18288,-1,6,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.257,radio://0/80/2M,mission,0,0,Reacquire Wall,3516,0,0,0,0.0,0,0,0.0,0.0,18288,-1,6,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.259,radio://0/80/2M,flow,0,0,Reacquire Wall,7268,0,0,0,0.0,0,0,0.0,0.0,18538,-5,2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.260,radio://0/80/2M,range,0,0,Reacquire Wall,7268,0,0,0,0.0,0,0,0.0,0.0,18538,-5,2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.507,radio://0/80/2M,mission,0,0,Reacquire Wall,7268,0,0,0,0.0,0,0,0.0,0.0,18538,-5,2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.510,radio://0/80/2M,flow,0,0,Reacquire Wall,7722,0,0,0,0.0,0,0,0.0,0.0,18788,-10,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.511,radio://0/80/2M,range,0,0,Reacquire Wall,7722,0,0,0,0.0,0,0,0.0,0.0,18788,-10,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.758,radio://0/80/2M,mission,0,0,Reacquire Wall,7722,0,0,0,0.0,0,0,0.0,0.0,18788,-10,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.759,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19038,-5,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:58.760,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19038,-5,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.006,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19038,-5,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.009,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19288,-1,-1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.010,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19288,-1,-1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.256,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19288,-1,-1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.259,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19538,0,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.260,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19538,0,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.506,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19538,0,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.509,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19788,1,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.510,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19788,1,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.756,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,19788,1,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.759,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20038,0,2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:46:59.760,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20038,0,2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.007,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20038,0,2,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.008,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20288,-1,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.009,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20288,-1,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.256,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20288,-1,0,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.257,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20538,3,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.258,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20538,3,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.505,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20538,3,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.507,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20788,6,-3,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.508,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20788,6,-3,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.755,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,20788,6,-3,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.758,radio://0/80/2M,flow,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,21038,-6,3,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:00.759,radio://0/80/2M,range,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,21038,-6,3,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:01.005,radio://0/80/2M,mission,0,0,Reacquire Wall,7240,0,0,0,0.0,0,0,0.0,0.0,21038,-6,3,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:01.008,radio://0/80/2M,flow,0,0,Reacquire Wall,7692,0,0,0,0.0,0,0,0.0,0.0,21288,0,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:01.009,radio://0/80/2M,range,0,0,Reacquire Wall,7692,0,0,0,0.0,0,0,0.0,0.0,21288,0,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:01.254,radio://0/80/2M,mission,0,0,Reacquire Wall,7692,0,0,0,0.0,0,0,0.0,0.0,21288,0,1,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:01.256,radio://0/80/2M,flow,0,0,Reacquire Wall,4899,0,0,0,0.0,0,0,0.0,0.0,21538,3,-12,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:01.257,radio://0/80/2M,range,0,0,Reacquire Wall,4899,0,0,0,0.0,0,0,0.0,0.0,21538,3,-12,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:01.505,radio://0/80/2M,mission,0,0,Reacquire Wall,4899,0,0,0,0.0,0,0,0.0,0.0,21538,3,-12,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:01.507,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21788,4,-10,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:01.508,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21788,4,-10,0.0,0.0,0.0,0.0,0.0,32766,0,0,0,0,4.154252052307129
