Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:57:26.211,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5034289956092834,0,0,0,0.0,0,0,0.0,0.0,25325,-2,0,4191,-0.0249671321362257,-0.01366231869906187,-0.0022188012953847647,0.0,457,516,32766,32766,2439,3.1829912662506104
2026-04-07T10:57:26.212,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5034289956092834,0,0,0,0.0,0,0,0.0,0.0,25575,4,-1,4191,0.0010741716250777245,-0.05695607140660286,-0.0038988017477095127,0.0,457,516,32766,32766,2439,3.1829912662506104
2026-04-07T10:57:26.213,radio://0/80/2M,range,1,0,Reacquire Wall,0.5034289956092834,0,0,0,0.0,0,0,0.0,0.0,25575,4,-1,4191,0.0010741716250777245,-0.05695607140660286,-0.0038988017477095127,0.0,443,523,32766,32766,2442,3.2093842029571533
2026-04-07T10:57:26.461,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5029504895210266,0,0,0,0.0,0,0,0.0,0.0,25575,4,-1,4191,0.0010741716250777245,-0.05695607140660286,-0.0038988017477095127,0.0,443,523,32766,32766,2442,3.2093842029571533
2026-04-07T10:57:26.462,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5029504895210266,0,0,0,0.0,0,0,0.0,0.0,25825,3,0,4191,0.0237615667283535,-0.04811140149831772,-0.004762799479067326,0.0,443,523,32766,32766,2442,3.2093842029571533
2026-04-07T10:57:26.463,radio://0/80/2M,range,1,0,Reacquire Wall,0.5029504895210266,0,0,0,0.0,0,0,0.0,0.0,25825,3,0,4191,0.0237615667283535,-0.04811140149831772,-0.004762799479067326,0.0,437,548,32766,32766,2438,3.1829912662506104
2026-04-07T10:57:26.710,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5046544075012207,0,0,0,0.0,0,0,0.0,0.0,25825,3,0,4191,0.0237615667283535,-0.04811140149831772,-0.004762799479067326,0.0,437,548,32766,32766,2438,3.1829912662506104
2026-04-07T10:57:26.712,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5046544075012207,0,0,0,0.0,0,0,0.0,0.0,26075,0,-1,4191,-0.005818734411150217,-0.02382194995880127,-0.0038988017477095127,0.0,437,548,32766,32766,2438,3.1829912662506104
2026-04-07T10:57:26.713,radio://0/80/2M,range,1,0,Reacquire Wall,0.5046544075012207,0,0,0,0.0,0,0,0.0,0.0,26075,0,-1,4191,-0.005818734411150217,-0.02382194995880127,-0.0038988017477095127,0.0,443,571,32766,32766,2431,3.1935484409332275
2026-04-07T10:57:26.961,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5025098919868469,0,0,0,0.0,0,0,0.0,0.0,26075,0,-1,4191,-0.005818734411150217,-0.02382194995880127,-0.0038988017477095127,0.0,443,571,32766,32766,2431,3.1935484409332275
2026-04-07T10:57:26.962,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5025098919868469,0,0,0,0.0,0,0,0.0,0.0,26325,0,0,4191,0.02225182205438614,-0.005666240118443966,-0.0027648010291159153,0.0,443,571,32766,32766,2431,3.1935484409332275
2026-04-07T10:57:26.963,radio://0/80/2M,range,1,0,Reacquire Wall,0.5025098919868469,0,0,0,0.0,0,0,0.0,0.0,26325,0,0,4191,0.02225182205438614,-0.005666240118443966,-0.0027648010291159153,0.0,452,621,32766,32766,2438,3.1777126789093018
2026-04-07T10:57:27.209,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4975828528404236,0,0,0,0.0,0,0,0.0,0.0,26325,0,0,4191,0.02225182205438614,-0.005666240118443966,-0.0027648010291159153,0.0,452,621,32766,32766,2438,3.1777126789093018
2026-04-07T10:57:27.210,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4975828528404236,0,0,0,0.0,0,0,0.0,0.0,26575,-1,0,4191,-0.020006949082016945,-0.008367371745407581,-4.320017615100369e-05,0.0,452,621,32766,32766,2438,3.1777126789093018
2026-04-07T10:57:27.212,radio://0/80/2M,range,1,0,Reacquire Wall,0.4975828528404236,0,0,0,0.0,0,0,0.0,0.0,26575,-1,0,4191,-0.020006949082016945,-0.008367371745407581,-4.320017615100369e-05,0.0,494,667,1588,1220,2439,3.1777126789093018
2026-04-07T10:57:27.460,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5009324550628662,0,0,0,0.0,0,0,0.0,0.0,26575,-1,0,4191,-0.020006949082016945,-0.008367371745407581,-4.320017615100369e-05,0.0,494,667,1588,1220,2439,3.1777126789093018
2026-04-07T10:57:27.462,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5009324550628662,0,0,0,0.0,0,0,0.0,0.0,26825,0,0,4191,-0.04611307755112648,-0.018325254321098328,0.0,0.0,494,667,1588,1220,2439,3.1777126789093018
2026-04-07T10:57:27.463,radio://0/80/2M,range,1,0,Reacquire Wall,0.5009324550628662,0,0,0,0.0,0,0,0.0,0.0,26825,0,0,4191,-0.04611307755112648,-0.018325254321098328,0.0,0.0,529,774,1232,1039,2440,3.188269853591919
2026-04-07T10:57:27.709,radio://0/80/2M,mission,1,5,Transition,0.5066239237785339,0,0,0,0.0,0,0,0.0,0.0,26825,0,0,4191,-0.04611307755112648,-0.018325254321098328,0.0,0.0,529,774,1232,1039,2440,3.188269853591919
2026-04-07T10:57:27.711,radio://0/80/2M,flow,1,5,Transition,0.5066239237785339,0,0,0,0.0,0,0,0.0,0.0,27075,1,0,4191,-0.010924800299108028,-0.006467364728450775,0.0,0.0,529,774,1232,1039,2440,3.188269853591919
2026-04-07T10:57:27.712,radio://0/80/2M,range,1,5,Transition,0.5066239237785339,0,0,0,0.0,0,0,0.0,0.0,27075,1,0,4191,-0.010924800299108028,-0.006467364728450775,0.0,0.0,604,781,1178,921,2431,3.198827028274536
2026-04-07T10:57:27.959,radio://0/80/2M,mission,1,1,Wall Follow,0.5065941214561462,0,0,0,0.0,0,0,0.0,0.0,27075,1,0,4191,-0.010924800299108028,-0.006467364728450775,0.0,0.0,604,781,1178,921,2431,3.198827028274536
2026-04-07T10:57:27.960,radio://0/80/2M,flow,1,1,Wall Follow,0.5065941214561462,0,0,0,0.0,0,0,0.0,0.0,27325,1,0,4191,-0.008925284259021282,-0.016799042001366615,0.0,0.0,604,781,1178,921,2431,3.198827028274536
2026-04-07T10:57:27.961,radio://0/80/2M,range,1,1,Wall Follow,0.5065941214561462,0,0,0,0.0,0,0,0.0,0.0,27325,1,0,4191,-0.008925284259021282,-0.016799042001366615,0.0,0.0,615,788,1157,935,2430,3.1829912662506104
2026-04-07T10:57:28.209,radio://0/80/2M,mission,1,1,Wall Follow,0.5071079730987549,0,0,0,0.0,0,0,0.0,0.0,27325,1,0,4191,-0.008925284259021282,-0.016799042001366615,0.0,0.0,615,788,1157,935,2430,3.1829912662506104
2026-04-07T10:57:28.211,radio://0/80/2M,flow,1,1,Wall Follow,0.5071079730987549,0,0,0,0.0,0,0,0.0,0.0,27575,4,0,4191,-0.023088492453098297,-0.01568114571273327,0.0,0.0,615,788,1157,935,2430,3.1829912662506104
2026-04-07T10:57:28.212,radio://0/80/2M,range,1,1,Wall Follow,0.5071079730987549,0,0,0,0.0,0,0,0.0,0.0,27575,4,0,4191,-0.023088492453098297,-0.01568114571273327,0.0,0.0,634,808,1141,951,2430,3.188269853591919
2026-04-07T10:57:28.459,radio://0/80/2M,mission,1,1,Wall Follow,0.5129615068435669,0,0,0,0.0,0,0,0.0,0.0,27575,4,0,4191,-0.023088492453098297,-0.01568114571273327,0.0,0.0,634,808,1141,951,2430,3.188269853591919
2026-04-07T10:57:28.460,radio://0/80/2M,flow,1,1,Wall Follow,0.5129615068435669,0,0,0,0.0,0,0,0.0,0.0,27825,1,2,4191,-0.020328138023614883,0.034346483647823334,0.0,0.0,634,808,1141,951,2430,3.188269853591919
2026-04-07T10:57:28.462,radio://0/80/2M,range,1,1,Wall Follow,0.5129615068435669,0,0,0,0.0,0,0,0.0,0.0,27825,1,2,4191,-0.020328138023614883,0.034346483647823334,0.0,0.0,687,716,1173,884,2430,3.1829912662506104
2026-04-07T10:57:28.708,radio://0/80/2M,mission,1,1,Wall Follow,0.5112506747245789,0,0,0,0.0,0,0,0.0,0.0,27825,1,2,4191,-0.020328138023614883,0.034346483647823334,0.0,0.0,687,716,1173,884,2430,3.1829912662506104
2026-04-07T10:57:28.709,radio://0/80/2M,flow,1,1,Wall Follow,0.5112506747245789,0,0,0,0.0,0,0,0.0,0.0,28075,0,1,4191,-0.013737318105995655,0.041505154222249985,0.0,0.0,687,716,1173,884,2430,3.1829912662506104
2026-04-07T10:57:28.710,radio://0/80/2M,range,1,1,Wall Follow,0.5112506747245789,0,0,0,0.0,0,0,0.0,0.0,28075,0,1,4191,-0.013737318105995655,0.041505154222249985,0.0,0.0,32766,661,1259,784,2424,3.188269853591919
2026-04-07T10:57:28.959,radio://0/80/2M,mission,1,1,Wall Follow,0.5082799196243286,0,0,0,0.0,0,0,0.0,0.0,28075,0,1,4191,-0.013737318105995655,0.041505154222249985,0.0,0.0,32766,661,1259,784,2424,3.188269853591919
2026-04-07T10:57:28.960,radio://0/80/2M,flow,1,1,Wall Follow,0.5082799196243286,0,0,0,0.0,0,0,0.0,0.0,28325,0,0,4191,-0.02963235042989254,0.012001363560557365,0.0,0.0,32766,661,1259,784,2424,3.188269853591919
2026-04-07T10:57:28.961,radio://0/80/2M,range,1,1,Wall Follow,0.5082799196243286,0,0,0,0.0,0,0,0.0,0.0,28325,0,0,4191,-0.02963235042989254,0.012001363560557365,0.0,0.0,32766,607,32766,742,2431,3.1777126789093018
2026-04-07T10:57:29.209,radio://0/80/2M,mission,1,1,Wall Follow,0.5090117454528809,0,0,0,0.0,0,0,0.0,0.0,28325,0,0,4191,-0.02963235042989254,0.012001363560557365,0.0,0.0,32766,607,32766,742,2431,3.1777126789093018
2026-04-07T10:57:29.210,radio://0/80/2M,flow,1,1,Wall Follow,0.5090117454528809,0,0,0,0.0,0,0,0.0,0.0,28575,-5,0,4191,-0.004672916140407324,-0.017595060169696808,0.0,0.0,32766,607,32766,742,2431,3.1777126789093018
2026-04-07T10:57:29.212,radio://0/80/2M,range,1,1,Wall Follow,0.5090117454528809,0,0,0,0.0,0,0,0.0,0.0,28575,-5,0,4191,-0.004672916140407324,-0.017595060169696808,0.0,0.0,32766,593,32766,713,2434,3.1829912662506104
2026-04-07T10:57:29.458,radio://0/80/2M,mission,1,1,Wall Follow,0.5059674382209778,0,0,0,0.0,0,0,0.0,0.0,28575,-5,0,4191,-0.004672916140407324,-0.017595060169696808,0.0,0.0,32766,593,32766,713,2434,3.1829912662506104
2026-04-07T10:57:29.459,radio://0/80/2M,flow,1,1,Wall Follow,0.5059674382209778,0,0,0,0.0,0,0,0.0,0.0,28825,0,0,4191,-0.038365621119737625,-0.014482874423265457,0.0,0.0,32766,593,32766,713,2434,3.1829912662506104
2026-04-07T10:57:29.460,radio://0/80/2M,range,1,1,Wall Follow,0.5059674382209778,0,0,0,0.0,0,0,0.0,0.0,28825,0,0,4191,-0.038365621119737625,-0.014482874423265457,0.0,0.0,32766,570,32766,703,2428,3.161876916885376
2026-04-07T10:57:29.707,radio://0/80/2M,mission,1,1,Wall Follow,0.5029168128967285,0,0,0,0.0,0,0,0.0,0.0,28825,0,0,4191,-0.038365621119737625,-0.014482874423265457,0.0,0.0,32766,570,32766,703,2428,3.161876916885376
2026-04-07T10:57:29.708,radio://0/80/2M,flow,1,1,Wall Follow,0.5029168128967285,0,0,0,0.0,0,0,0.0,0.0,29075,2,0,4191,-0.04264148697257042,-0.006689250469207764,0.0,0.06666667014360428,32766,570,32766,703,2428,3.161876916885376
2026-04-07T10:57:29.710,radio://0/80/2M,range,1,1,Wall Follow,0.5029168128967285,0,0,0,0.0,0,0,0.0,0.0,29075,2,0,4191,-0.04264148697257042,-0.006689250469207764,0.0,0.06666667014360428,32766,561,32766,691,2429,3.1777126789093018
2026-04-07T10:57:29.957,radio://0/80/2M,mission,1,1,Wall Follow,0.5062008500099182,0,0,0,0.0,0,0,0.0,0.0,29075,2,0,4191,-0.04264148697257042,-0.006689250469207764,0.0,0.06666667014360428,32766,561,32766,691,2429,3.1777126789093018
2026-04-07T10:57:29.958,radio://0/80/2M,flow,1,1,Wall Follow,0.5062008500099182,0,0,0,0.0,0,0,0.0,0.0,29325,4,0,4191,-0.0027156067080795765,0.020124193280935287,0.0,0.06666667014360428,32766,561,32766,691,2429,3.1777126789093018
2026-04-07T10:57:29.959,radio://0/80/2M,range,1,1,Wall Follow,0.5062008500099182,0,0,0,0.0,0,0,0.0,0.0,29325,4,0,4191,-0.0027156067080795765,0.020124193280935287,0.0,0.06666667014360428,32766,571,32766,687,2439,3.1829912662506104
2026-04-07T10:57:30.208,radio://0/80/2M,mission,1,1,Wall Follow,0.5053004026412964,0,0,0,0.0,0,0,0.0,0.0,29325,4,0,4191,-0.0027156067080795765,0.020124193280935287,0.0,0.06666667014360428,32766,571,32766,687,2439,3.1829912662506104
2026-04-07T10:57:30.209,radio://0/80/2M,flow,1,1,Wall Follow,0.5053004026412964,0,0,0,0.0,0,0,0.0,0.0,29575,0,0,4191,0.05900716781616211,0.028651021420955658,0.0,0.06666667014360428,32766,571,32766,687,2439,3.1829912662506104
2026-04-07T10:57:30.210,radio://0/80/2M,range,1,1,Wall Follow,0.5053004026412964,0,0,0,0.0,0,0,0.0,0.0,29575,0,0,4191,0.05900716781616211,0.028651021420955658,0.0,0.06666667014360428,32766,579,32766,679,2437,3.1829912662506104
2026-04-07T10:57:30.457,radio://0/80/2M,mission,1,1,Wall Follow,0.5014939904212952,0,0,0,0.0,0,0,0.0,0.0,29575,0,0,4191,0.05900716781616211,0.028651021420955658,0.0,0.06666667014360428,32766,579,32766,679,2437,3.1829912662506104
2026-04-07T10:57:30.459,radio://0/80/2M,flow,1,1,Wall Follow,0.5014939904212952,0,0,0,0.0,0,0,0.0,0.0,29825,0,0,4191,0.09163101017475128,0.01172216422855854,0.0,0.06666667014360428,32766,579,32766,679,2437,3.1829912662506104
2026-04-07T10:57:30.460,radio://0/80/2M,range,1,1,Wall Follow,0.5014939904212952,0,0,0,0.0,0,0,0.0,0.0,29825,0,0,4191,0.09163101017475128,0.01172216422855854,0.0,0.06666667014360428,32766,576,32766,673,2432,3.172434091567993
2026-04-07T10:57:30.707,radio://0/80/2M,mission,1,1,Wall Follow,0.5043764114379883,0,0,0,0.0,0,0,0.0,0.0,29825,0,0,4191,0.09163101017475128,0.01172216422855854,0.0,0.06666667014360428,32766,576,32766,673,2432,3.172434091567993
2026-04-07T10:57:30.708,radio://0/80/2M,flow,1,1,Wall Follow,0.5043764114379883,0,0,0,0.0,0,0,0.0,0.0,30075,0,0,4191,0.07443319261074066,-0.01718226447701454,0.0,0.06666667014360428,32766,576,32766,673,2432,3.172434091567993
2026-04-07T10:57:30.709,radio://0/80/2M,range,1,1,Wall Follow,0.5043764114379883,0,0,0,0.0,0,0,0.0,0.0,30075,0,0,4191,0.07443319261074066,-0.01718226447701454,0.0,0.06666667014360428,32766,572,32766,663,2428,3.1829912662506104
2026-04-07T10:57:30.957,radio://0/80/2M,mission,1,1,Wall Follow,0.5045918226242065,0,0,0,0.0,0,0,0.0,0.0,30075,0,0,4191,0.07443319261074066,-0.01718226447701454,0.0,0.06666667014360428,32766,572,32766,663,2428,3.1829912662506104
2026-04-07T10:57:30.958,radio://0/80/2M,flow,1,1,Wall Follow,0.5045918226242065,0,0,0,0.0,0,0,0.0,0.0,30325,1,0,4191,0.05045332759618759,-0.018488464877009392,0.0,0.06666667014360428,32766,572,32766,663,2428,3.1829912662506104
2026-04-07T10:57:30.959,radio://0/80/2M,range,1,1,Wall Follow,0.5045918226242065,0,0,0,0.0,0,0,0.0,0.0,30325,1,0,4191,0.05045332759618759,-0.018488464877009392,0.0,0.06666667014360428,32766,580,32766,662,2438,3.1777126789093018
2026-04-07T10:57:31.207,radio://0/80/2M,mission,1,1,Wall Follow,0.5047826766967773,0,0,0,0.0,0,0,0.0,0.0,30325,1,0,4191,0.05045332759618759,-0.018488464877009392,0.0,0.06666667014360428,32766,580,32766,662,2438,3.1777126789093018
2026-04-07T10:57:31.209,radio://0/80/2M,flow,1,1,Wall Follow,0.5047826766967773,0,0,0,0.0,0,0,0.0,0.0,30575,0,0,4191,0.0410052128136158,0.001209806650876999,0.0,0.06666667014360428,32766,580,32766,662,2438,3.1777126789093018
2026-04-07T10:57:31.210,radio://0/80/2M,range,1,1,Wall Follow,0.5047826766967773,0,0,0,0.0,0,0,0.0,0.0,30575,0,0,4191,0.0410052128136158,0.001209806650876999,0.0,0.06666667014360428,32766,581,32766,655,2432,3.188269853591919
2026-04-07T10:57:31.457,radio://0/80/2M,mission,1,1,Wall Follow,0.5064226388931274,0,0,0,0.0,0,0,0.0,0.0,30575,0,0,4191,0.0410052128136158,0.001209806650876999,0.0,0.06666667014360428,32766,581,32766,655,2432,3.188269853591919
2026-04-07T10:57:31.458,radio://0/80/2M,flow,1,1,Wall Follow,0.5064226388931274,0,0,0,0.0,0,0,0.0,0.0,30825,0,0,4191,0.07008588314056396,-0.004679902922362089,0.0,0.06666667014360428,32766,581,32766,655,2432,3.188269853591919
2026-04-07T10:57:31.459,radio://0/80/2M,range,1,1,Wall Follow,0.5064226388931274,0,0,0,0.0,0,0,0.0,0.0,30825,0,0,4191,0.07008588314056396,-0.004679902922362089,0.0,0.06666667014360428,32766,580,32766,652,2433,3.1777126789093018
2026-04-07T10:57:31.707,radio://0/80/2M,mission,1,1,Wall Follow,0.504190981388092,0,0,0,0.0,0,0,0.0,0.0,30825,0,0,4191,0.07008588314056396,-0.004679902922362089,0.0,0.06666667014360428,32766,580,32766,652,2433,3.1777126789093018
2026-04-07T10:57:31.708,radio://0/80/2M,flow,1,1,Wall Follow,0.504190981388092,0,0,0,0.0,0,0,0.0,0.0,31075,0,0,4191,0.06657756119966507,-0.01637624017894268,0.0,0.06666667014360428,32766,580,32766,652,2433,3.1777126789093018
2026-04-07T10:57:31.709,radio://0/80/2M,range,1,1,Wall Follow,0.504190981388092,0,0,0,0.0,0,0,0.0,0.0,31075,0,0,4191,0.06657756119966507,-0.01637624017894268,0.0,0.06666667014360428,32766,579,32766,650,2427,3.1777126789093018
2026-04-07T10:57:31.956,radio://0/80/2M,mission,1,1,Wall Follow,0.5069507956504822,0,0,0,0.0,0,0,0.0,0.0,31075,0,0,4191,0.06657756119966507,-0.01637624017894268,0.0,0.06666667014360428,32766,579,32766,650,2427,3.1777126789093018
2026-04-07T10:57:31.957,radio://0/80/2M,flow,1,1,Wall Follow,0.5069507956504822,0,0,0,0.0,0,0,0.0,0.0,31325,0,0,4191,0.022728940472006798,-0.019824586808681488,0.0,0.06666667014360428,32766,579,32766,650,2427,3.1777126789093018
2026-04-07T10:57:31.958,radio://0/80/2M,range,1,1,Wall Follow,0.5069507956504822,0,0,0,0.0,0,0,0.0,0.0,31325,0,0,4191,0.022728940472006798,-0.019824586808681488,0.0,0.06666667014360428,32766,575,32766,651,2433,3.1829912662506104
2026-04-07T10:57:32.206,radio://0/80/2M,mission,1,1,Wall Follow,0.5095647573471069,0,0,0,0.0,0,0,0.0,0.0,31325,0,0,4191,0.022728940472006798,-0.019824586808681488,0.0,0.06666667014360428,32766,575,32766,651,2433,3.1829912662506104
2026-04-07T10:57:32.208,radio://0/80/2M,flow,1,1,Wall Follow,0.5095647573471069,0,0,0,0.0,0,0,0.0,0.0,31575,2,0,4191,-0.012112746946513653,0.0031588978599756956,0.0,0.06666667014360428,32766,575,32766,651,2433,3.1829912662506104
2026-04-07T10:57:32.209,radio://0/80/2M,range,1,1,Wall Follow,0.5095647573471069,0,0,0,0.0,0,0,0.0,0.0,31575,2,0,4191,-0.012112746946513653,0.0031588978599756956,0.0,0.06666667014360428,32766,584,32766,656,2431,3.188269853591919
2026-04-07T10:57:32.457,radio://0/80/2M,mission,1,1,Wall Follow,0.5055592656135559,0,0,0,0.0,0,0,0.0,0.0,31575,2,0,4191,-0.012112746946513653,0.0031588978599756956,0.0,0.06666667014360428,32766,584,32766,656,2431,3.188269853591919
2026-04-07T10:57:32.459,radio://0/80/2M,flow,1,1,Wall Follow,0.5055592656135559,0,0,0,0.0,0,0,0.0,0.0,31825,0,0,4191,0.03808743134140968,0.0041434005834162235,0.0,0.06666667014360428,32766,584,32766,656,2431,3.188269853591919
2026-04-07T10:57:32.460,radio://0/80/2M,range,1,1,Wall Follow,0.5055592656135559,0,0,0,0.0,0,0,0.0,0.0,31825,0,0,4191,0.03808743134140968,0.0041434005834162235,0.0,0.06666667014360428,32766,593,32766,654,2440,3.172434091567993
2026-04-07T10:57:32.706,radio://0/80/2M,mission,1,1,Wall Follow,0.49605879187583923,0,0,0,0.0,0,0,0.0,0.0,31825,0,0,4191,0.03808743134140968,0.0041434005834162235,0.0,0.06666667014360428,32766,593,32766,654,2440,3.172434091567993
2026-04-07T10:57:32.708,radio://0/80/2M,flow,1,1,Wall Follow,0.49605879187583923,0,0,0,0.0,0,0,0.0,0.0,32075,-2,0,4191,0.0741896703839302,-0.009375986643135548,0.0,0.06666667014360428,32766,593,32766,654,2440,3.172434091567993
2026-04-07T10:57:32.709,radio://0/80/2M,range,1,1,Wall Follow,0.49605879187583923,0,0,0,0.0,0,0,0.0,0.0,32075,-2,0,4191,0.0741896703839302,-0.009375986643135548,0.0,0.06666667014360428,32766,595,32766,656,2441,3.172434091567993
2026-04-07T10:57:32.956,radio://0/80/2M,mission,1,1,Wall Follow,0.4906204640865326,0,0,0,0.0,0,0,0.0,0.0,32075,-2,0,4191,0.0741896703839302,-0.009375986643135548,0.0,0.06666667014360428,32766,595,32766,656,2441,3.172434091567993
2026-04-07T10:57:32.957,radio://0/80/2M,flow,1,1,Wall Follow,0.4906204640865326,0,0,0,0.0,0,0,0.0,0.0,32325,-1,-1,4191,0.06896005570888519,-0.03657318279147148,0.0,0.06666667014360428,32766,595,32766,656,2441,3.172434091567993
2026-04-07T10:57:32.958,radio://0/80/2M,range,1,1,Wall Follow,0.4906204640865326,0,0,0,0.0,0,0,0.0,0.0,32325,-1,-1,4191,0.06896005570888519,-0.03657318279147148,0.0,0.06666667014360428,32766,589,32766,658,2444,3.161876916885376
2026-04-07T10:57:33.206,radio://0/80/2M,mission,1,1,Wall Follow,0.496675580739975,0,0,0,0.0,0,0,0.0,0.0,32325,-1,-1,4191,0.06896005570888519,-0.03657318279147148,0.0,0.06666667014360428,32766,589,32766,658,2444,3.161876916885376
2026-04-07T10:57:33.207,radio://0/80/2M,flow,1,1,Wall Follow,0.496675580739975,0,0,0,0.0,0,0,0.0,0.0,32575,5,0,4191,0.03497830405831337,-0.01800238899886608,0.0,0.06666667014360428,32766,589,32766,658,2444,3.161876916885376
2026-04-07T10:57:33.208,radio://0/80/2M,range,1,1,Wall Follow,0.496675580739975,0,0,0,0.0,0,0,0.0,0.0,32575,5,0,4191,0.03497830405831337,-0.01800238899886608,0.0,0.06666667014360428,32766,587,32766,666,2448,3.1777126789093018
2026-04-07T10:57:33.455,radio://0/80/2M,mission,1,1,Wall Follow,0.5010970234870911,0,0,0,0.0,0,0,0.0,0.0,32575,5,0,4191,0.03497830405831337,-0.01800238899886608,0.0,0.06666667014360428,32766,587,32766,666,2448,3.1777126789093018
2026-04-07T10:57:33.456,radio://0/80/2M,flow,1,1,Wall Follow,0.5010970234870911,0,0,0,0.0,0,0,0.0,0.0,32825,-1,-2,4191,0.049134429544210434,-0.00852922722697258,0.0,0.06666667014360428,32766,587,32766,666,2448,3.1777126789093018
2026-04-07T10:57:33.458,radio://0/80/2M,range,1,1,Wall Follow,0.5010970234870911,0,0,0,0.0,0,0,0.0,0.0,32825,-1,-2,4191,0.049134429544210434,-0.00852922722697258,0.0,0.06666667014360428,32766,587,3303,666,2431,3.1671555042266846
2026-04-07T10:57:33.705,radio://0/80/2M,mission,1,1,Wall Follow,0.5012941956520081,0,0,0,0.0,0,0,0.0,0.0,32825,-1,-2,4191,0.049134429544210434,-0.00852922722697258,0.0,0.06666667014360428,32766,587,3303,666,2431,3.1671555042266846
2026-04-07T10:57:33.706,radio://0/80/2M,flow,1,1,Wall Follow,0.5012941956520081,0,0,0,0.0,0,0,0.0,0.0,33075,0,0,4191,0.06360577791929245,-0.0026837068144232035,0.0,0.06666667014360428,32766,587,3303,666,2431,3.1671555042266846
2026-04-07T10:57:33.707,radio://0/80/2M,range,1,1,Wall Follow,0.5012941956520081,0,0,0,0.0,0,0,0.0,0.0,33075,0,0,4191,0.06360577791929245,-0.0026837068144232035,0.0,0.06666667014360428,32766,592,32766,657,2445,3.172434091567993
2026-04-07T10:57:33.955,radio://0/80/2M,mission,1,1,Wall Follow,0.5008935332298279,0,0,0,0.0,0,0,0.0,0.0,33075,0,0,4191,0.06360577791929245,-0.0026837068144232035,0.0,0.06666667014360428,32766,592,32766,657,2445,3.172434091567993
2026-04-07T10:57:33.956,radio://0/80/2M,flow,1,1,Wall Follow,0.5008935332298279,0,0,0,0.0,0,0,0.0,0.0,33325,0,0,4191,0.07631250470876694,-0.008917199447751045,0.0,0.06666667014360428,32766,592,32766,657,2445,3.172434091567993
2026-04-07T10:57:33.957,radio://0/80/2M,range,1,1,Wall Follow,0.5008935332298279,0,0,0,0.0,0,0,0.0,0.0,33325,0,0,4191,0.07631250470876694,-0.008917199447751045,0.0,0.06666667014360428,32766,587,32766,652,2442,3.172434091567993
2026-04-07T10:57:34.205,radio://0/80/2M,mission,1,1,Wall Follow,0.5016563534736633,0,0,0,0.0,0,0,0.0,0.0,33325,0,0,4191,0.07631250470876694,-0.008917199447751045,0.0,0.06666667014360428,32766,587,32766,652,2442,3.172434091567993
2026-04-07T10:57:34.206,radio://0/80/2M,flow,1,1,Wall Follow,0.5016563534736633,0,0,0,0.0,0,0,0.0,0.0,33575,0,0,4191,0.05822509899735451,-0.0054498170502483845,0.0,0.06666667014360428,32766,587,32766,652,2442,3.172434091567993
2026-04-07T10:57:34.207,radio://0/80/2M,range,1,1,Wall Follow,0.5016563534736633,0,0,0,0.0,0,0,0.0,0.0,33575,0,0,4191,0.05822509899735451,-0.0054498170502483845,0.0,0.06666667014360428,32766,584,32766,643,2436,3.1777126789093018
2026-04-07T10:57:34.454,radio://0/80/2M,mission,1,1,Wall Follow,0.4978795051574707,0,0,0,0.0,0,0,0.0,0.0,33575,0,0,4191,0.05822509899735451,-0.0054498170502483845,0.0,0.06666667014360428,32766,584,32766,643,2436,3.1777126789093018
2026-04-07T10:57:34.456,radio://0/80/2M,flow,1,1,Wall Follow,0.4978795051574707,0,0,0,0.0,0,0,0.0,0.0,33825,0,0,4191,0.07765637338161469,0.01576339267194271,0.0,0.06666667014360428,32766,584,32766,643,2436,3.1777126789093018
2026-04-07T10:57:34.457,radio://0/80/2M,range,1,1,Wall Follow,0.4978795051574707,0,0,0,0.0,0,0,0.0,0.0,33825,0,0,4191,0.07765637338161469,0.01576339267194271,0.0,0.06666667014360428,32766,575,32766,644,2441,3.161876916885376
2026-04-07T10:57:34.704,radio://0/80/2M,mission,1,1,Wall Follow,0.49802544713020325,0,0,0,0.0,0,0,0.0,0.0,33825,0,0,4191,0.07765637338161469,0.01576339267194271,0.0,0.06666667014360428,32766,575,32766,644,2441,3.161876916885376
2026-04-07T10:57:34.705,radio://0/80/2M,flow,1,1,Wall Follow,0.49802544713020325,0,0,0,0.0,0,0,0.0,0.0,34075,0,1,4191,0.08756889402866364,0.01412051822990179,0.0,0.06666667014360428,32766,575,32766,644,2441,3.161876916885376
