Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:47:23.404,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20558,0,0,0.260414183139801,0.4892246425151825,-0.016674485057592392,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.405,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20558,0,0,0.260414183139801,0.4892246425151825,-0.016674485057592392,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.652,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20558,0,0,0.23554885387420654,0.4892246425151825,-0.016674485057592392,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.654,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20808,0,0,0.23554885387420654,0.5907132625579834,0.22526858747005463,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.656,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20808,0,0,0.23554885387420654,0.5907132625579834,0.22526858747005463,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.901,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20808,0,0,0.17849640548229218,0.5907132625579834,0.22526858747005463,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.904,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21058,0,0,0.17849640548229218,0.6225883960723877,0.4886496365070343,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:23.906,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21058,0,0,0.17849640548229218,0.6225883960723877,0.4886496365070343,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:24.152,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21058,0,0,0.09801818430423737,0.6225883960723877,0.4886496365070343,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:24.153,radio://0/80/2M,flow,0,0,Reacquire Wall,7680,0,0,0,0.0,0,0,0.0,0.0,21308,0,0,0.09801818430423737,0.6048725247383118,0.4186653792858124,0.0,0.0,32766,0,0,0,0,4.143694877624512
2026-04-07T11:47:24.155,radio://0/80/2M,range,0,0,Reacquire Wall,7680,0,0,0,0.0,0,0,0.0,0.0,21308,0,0,0.09801818430423737,0.6048725247383118,0.4186653792858124,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.402,radio://0/80/2M,mission,0,0,Reacquire Wall,7680,0,0,0,0.0,0,0,0.0,0.0,21308,0,0,0.06574738770723343,0.6048725247383118,0.4186653792858124,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.405,radio://0/80/2M,flow,0,0,Reacquire Wall,5934,0,0,0,0.0,0,0,0.0,0.0,21558,3,0,0.06574738770723343,-0.0668201893568039,-0.0036372654139995575,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.407,radio://0/80/2M,range,0,0,Reacquire Wall,5934,0,0,0,0.0,0,0,0.0,0.0,21558,3,0,0.06574738770723343,-0.0668201893568039,-0.0036372654139995575,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.652,radio://0/80/2M,mission,0,0,Reacquire Wall,5934,0,0,0,0.0,0,0,0.0,0.0,21558,3,0,0.026846304535865784,-0.0668201893568039,-0.0036372654139995575,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.653,radio://0/80/2M,flow,0,0,Reacquire Wall,5934,0,0,0,0.0,0,0,0.0,0.0,21808,-1,1,0.026846304535865784,-0.19223009049892426,-0.015553499571979046,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.655,radio://0/80/2M,range,0,0,Reacquire Wall,5934,0,0,0,0.0,0,0,0.0,0.0,21808,-1,1,0.026846304535865784,-0.19223009049892426,-0.015553499571979046,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.901,radio://0/80/2M,mission,0,0,Reacquire Wall,5934,0,0,0,0.0,0,0,0.0,0.0,21808,-1,1,0.010744145140051842,-0.19223009049892426,-0.015553499571979046,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.903,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22058,6,3,0.010744145140051842,-0.13782869279384613,-0.0022179551888257265,0.0,0.0,32766,0,0,0,0,4.138416290283203
2026-04-07T11:47:24.905,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22058,6,3,0.010744145140051842,-0.13782869279384613,-0.0022179551888257265,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:25.150,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22058,6,3,0.019251370802521706,-0.13782869279384613,-0.0022179551888257265,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:25.153,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22308,-2,0,0.019251370802521706,-0.05743313208222389,0.001752678770571947,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:25.154,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22308,-2,0,0.019251370802521706,-0.05743313208222389,0.001752678770571947,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.400,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22308,-2,0,0.08671509474515915,-0.05743313208222389,0.001752678770571947,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.402,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22558,0,0,0.08671509474515915,-0.05869222804903984,0.008719615638256073,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.405,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22558,0,0,0.08671509474515915,-0.05869222804903984,0.008719615638256073,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.650,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22558,0,0,0.180288165807724,-0.05869222804903984,0.008719615638256073,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.653,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22808,2,-1,0.180288165807724,-0.07477550208568573,0.015034176409244537,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.654,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22808,2,-1,0.180288165807724,-0.07477550208568573,0.015034176409244537,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.899,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22808,2,-1,0.24959973990917206,-0.07477550208568573,0.015034176409244537,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.902,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23058,2,7,0.24959973990917206,-0.11590513586997986,-0.0037844970356673002,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:25.905,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23058,2,7,0.24959973990917206,-0.11590513586997986,-0.0037844970356673002,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.149,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23058,2,7,0.32443132996559143,-0.11590513586997986,-0.0037844970356673002,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.152,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23308,0,0,0.32443132996559143,-0.1427319347858429,-0.026080191135406494,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.153,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23308,0,0,0.32443132996559143,-0.1427319347858429,-0.026080191135406494,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.399,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23308,0,0,0.41575080156326294,-0.1427319347858429,-0.026080191135406494,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.402,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23558,0,1,0.41575080156326294,-0.17546771466732025,-0.0584094300866127,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.404,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23558,0,1,0.41575080156326294,-0.17546771466732025,-0.0584094300866127,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.649,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23558,0,1,0.516880452632904,-0.17546771466732025,-0.0584094300866127,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.651,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23808,0,0,0.516880452632904,-0.25982195138931274,-0.10978011786937714,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.653,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23808,0,0,0.516880452632904,-0.25982195138931274,-0.10978011786937714,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.899,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,23808,0,0,0.6506124138832092,-0.25982195138931274,-0.10978011786937714,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.902,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24058,-2,-2,0.6506124138832092,-0.264395147562027,-0.11330239474773407,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:26.903,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24058,-2,-2,0.6506124138832092,-0.264395147562027,-0.11330239474773407,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:27.149,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24058,-2,-2,0.756901741027832,-0.264395147562027,-0.11330239474773407,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:27.152,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24308,0,0,0.756901741027832,-0.3693876564502716,-0.1633101850748062,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:27.153,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24308,0,0,0.756901741027832,-0.3693876564502716,-0.1633101850748062,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:27.398,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24308,0,0,0.8407708406448364,-0.3693876564502716,-0.1633101850748062,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:27.401,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24558,0,0,0.8407708406448364,-0.5979662537574768,-0.27542826533317566,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:47:27.403,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24558,0,0,0.8407708406448364,-0.5979662537574768,-0.27542826533317566,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:27.649,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24558,0,0,0.9214418530464172,-0.5979662537574768,-0.27542826533317566,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:27.652,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24808,0,0,0.9214418530464172,-0.7414879202842712,-0.38208216428756714,0.0,0.0,32766,0,0,0,0,4.14897346496582
2026-04-07T11:47:27.653,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,24808,0,0,0.9214418530464172,-0.7414879202842712,-0.38208216428756714,0.0,0.0,32766,0,0,0,0,4.154252052307129
