Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:14:31.078,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5542987585067749,0,0,0,0.0,0,0,0.0,0.0,14549,0,0,3007,0.2363763451576233,-0.02726232446730137,0.19999998807907104,1.722673499785221e-21,32766,3004,32766,1071,2378,3.5841643810272217
2026-04-07T10:14:31.080,radio://0/80/2M,range,1,0,Reacquire Wall,0.5542987585067749,0,0,0,0.0,0,0,0.0,0.0,14549,0,0,3007,0.2363763451576233,-0.02726232446730137,0.19999998807907104,1.722673499785221e-21,2926,3022,32766,1119,2378,3.5736072063446045
2026-04-07T10:14:31.326,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5493607521057129,0,0,0,0.0,0,0,0.0,0.0,14549,0,0,3007,0.2363763451576233,-0.02726232446730137,0.19999998807907104,1.722673499785221e-21,2926,3022,32766,1119,2378,3.5736072063446045
2026-04-07T10:14:31.328,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5493607521057129,0,0,0,0.0,0,0,0.0,0.0,14799,4,-4,2820,0.2769935727119446,-0.04741332679986954,0.19999998807907104,2.31022254828952e-25,2926,3022,32766,1119,2378,3.5736072063446045
2026-04-07T10:14:31.330,radio://0/80/2M,range,1,0,Reacquire Wall,0.5493607521057129,0,0,0,0.0,0,0,0.0,0.0,14799,4,-4,2820,0.2769935727119446,-0.04741332679986954,0.19999998807907104,2.31022254828952e-25,2827,3041,32766,1234,2378,3.568328619003296
2026-04-07T10:14:31.576,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5520238280296326,0,0,0,0.0,0,0,0.0,0.0,14799,4,-4,2820,0.2769935727119446,-0.04741332679986954,0.19999998807907104,2.31022254828952e-25,2827,3041,32766,1234,2378,3.568328619003296
2026-04-07T10:14:31.579,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5520238280296326,0,0,0,0.0,0,0,0.0,0.0,15049,1,0,2820,0.23799410462379456,-0.040117889642715454,0.19999998807907104,3.098166163411417e-29,2827,3041,32766,1234,2378,3.568328619003296
2026-04-07T10:14:31.580,radio://0/80/2M,range,1,0,Reacquire Wall,0.5520238280296326,0,0,0,0.0,0,0,0.0,0.0,15049,1,0,2820,0.23799410462379456,-0.040117889642715454,0.19999998807907104,3.098166163411417e-29,2786,3054,32766,1296,2384,3.568328619003296
2026-04-07T10:14:31.826,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5472118258476257,0,0,0,0.0,0,0,0.0,0.0,15049,1,0,2820,0.23799410462379456,-0.040117889642715454,0.19999998807907104,3.098166163411417e-29,2786,3054,32766,1296,2384,3.568328619003296
2026-04-07T10:14:31.827,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5472118258476257,0,0,0,0.0,0,0,0.0,0.0,15299,0,0,2820,0.20866969227790833,-0.028860988095402718,0.19999998807907104,4.154850904538609e-33,2786,3054,32766,1296,2384,3.568328619003296
2026-04-07T10:14:31.828,radio://0/80/2M,range,1,0,Reacquire Wall,0.5472118258476257,0,0,0,0.0,0,0,0.0,0.0,15299,0,0,2820,0.20866969227790833,-0.028860988095402718,0.19999998807907104,4.154850904538609e-33,2705,3074,32766,1369,2384,3.552492618560791
2026-04-07T10:14:32.075,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5393955707550049,0,0,0,0.0,0,0,0.0,0.0,15299,0,0,2820,0.20866969227790833,-0.028860988095402718,0.19999998807907104,4.154850904538609e-33,2705,3074,32766,1369,2384,3.552492618560791
2026-04-07T10:14:32.079,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5393955707550049,0,0,0,0.0,0,0,0.0,0.0,15549,2,0,2820,0.20928515493869781,-0.017939399927854538,0.19999998807907104,5.571938466351666e-37,2705,3074,32766,1369,2384,3.552492618560791
2026-04-07T10:14:32.080,radio://0/80/2M,range,1,0,Reacquire Wall,0.5393955707550049,0,0,0,0.0,0,0,0.0,0.0,15549,2,0,2820,0.20928515493869781,-0.017939399927854538,0.19999998807907104,5.571938466351666e-37,2674,3096,32766,1393,2396,3.552492618560791
2026-04-07T10:14:32.325,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5370643734931946,0,0,0,0.0,0,0,0.0,0.0,15549,2,0,2820,0.20928515493869781,-0.017939399927854538,0.19999998807907104,5.571938466351666e-37,2674,3096,32766,1393,2396,3.552492618560791
2026-04-07T10:14:32.328,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5370643734931946,0,0,0,0.0,0,0,0.0,0.0,15799,1,-4,2644,0.21061216294765472,-0.04832160845398903,0.19999998807907104,7.472283931165655e-41,2674,3096,32766,1393,2396,3.552492618560791
2026-04-07T10:14:32.330,radio://0/80/2M,range,1,0,Reacquire Wall,0.5370643734931946,0,0,0,0.0,0,0,0.0,0.0,15799,1,-4,2644,0.21061216294765472,-0.04832160845398903,0.19999998807907104,7.472283931165655e-41,2589,3109,32766,1464,2397,3.5472140312194824
2026-04-07T10:14:32.574,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5340673923492432,0,0,0,0.0,0,0,0.0,0.0,15799,1,-4,2644,0.21061216294765472,-0.04832160845398903,0.19999998807907104,7.472283931165655e-41,2589,3109,32766,1464,2397,3.5472140312194824
2026-04-07T10:14:32.577,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5340673923492432,0,0,0,0.0,0,0,0.0,0.0,16049,0,0,2644,0.20941363275051117,-0.002869825577363372,0.19999998807907104,9.80908925027372e-45,2589,3109,32766,1464,2397,3.5472140312194824
2026-04-07T10:14:32.578,radio://0/80/2M,range,1,0,Reacquire Wall,0.5340673923492432,0,0,0,0.0,0,0,0.0,0.0,16049,0,0,2644,0.20941363275051117,-0.002869825577363372,0.19999998807907104,9.80908925027372e-45,2579,3108,32766,1484,2406,3.541935443878174
2026-04-07T10:14:32.824,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5314239859580994,0,0,0,0.0,0,0,0.0,0.0,16049,0,0,2644,0.20941363275051117,-0.002869825577363372,0.19999998807907104,9.80908925027372e-45,2579,3108,32766,1484,2406,3.541935443878174
2026-04-07T10:14:32.830,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5314239859580994,0,0,0,0.0,0,0,0.0,0.0,16299,-3,-5,2644,0.20696650445461273,-0.010645017959177494,0.19999998807907104,1.401298464324817e-45,2579,3108,32766,1484,2406,3.541935443878174
2026-04-07T10:14:32.831,radio://0/80/2M,range,1,0,Reacquire Wall,0.5314239859580994,0,0,0,0.0,0,0,0.0,0.0,16299,-3,-5,2644,0.20696650445461273,-0.010645017959177494,0.19999998807907104,1.401298464324817e-45,2490,3105,32766,1532,2403,3.5366568565368652
2026-04-07T10:14:33.074,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5322343707084656,0,0,0,0.0,0,0,0.0,0.0,16299,-3,-5,2644,0.20696650445461273,-0.010645017959177494,0.19999998807907104,1.401298464324817e-45,2490,3105,32766,1532,2403,3.5366568565368652
2026-04-07T10:14:33.077,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5322343707084656,0,0,0,0.0,0,0,0.0,0.0,16549,0,0,2644,0.24115081131458282,0.02669079415500164,0.19999998807907104,1.401298464324817e-45,2490,3105,32766,1532,2403,3.5366568565368652
2026-04-07T10:14:33.078,radio://0/80/2M,range,1,0,Reacquire Wall,0.5322343707084656,0,0,0,0.0,0,0,0.0,0.0,16549,0,0,2644,0.24115081131458282,0.02669079415500164,0.19999998807907104,1.401298464324817e-45,2466,3101,32766,1597,2401,3.5366568565368652
2026-04-07T10:14:33.324,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5318230390548706,0,0,0,0.0,0,0,0.0,0.0,16549,0,0,2644,0.24115081131458282,0.02669079415500164,0.19999998807907104,1.401298464324817e-45,2466,3101,32766,1597,2401,3.5366568565368652
2026-04-07T10:14:33.327,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5318230390548706,0,0,0,0.0,0,0,0.0,0.0,16799,0,-1,2644,0.22681666910648346,0.01742163859307766,0.19999998807907104,1.401298464324817e-45,2466,3101,32766,1597,2401,3.5366568565368652
2026-04-07T10:14:33.328,radio://0/80/2M,range,1,0,Reacquire Wall,0.5318230390548706,0,0,0,0.0,0,0,0.0,0.0,16799,0,-1,2644,0.22681666910648346,0.01742163859307766,0.19999998807907104,1.401298464324817e-45,2418,3087,32766,1686,2401,3.5313782691955566
2026-04-07T10:14:33.574,radio://0/80/2M,mission,1,0,Reacquire Wall,0.529156506061554,0,0,0,0.0,0,0,0.0,0.0,16799,0,-1,2644,0.22681666910648346,0.01742163859307766,0.19999998807907104,1.401298464324817e-45,2418,3087,32766,1686,2401,3.5313782691955566
2026-04-07T10:14:33.577,radio://0/80/2M,flow,1,0,Reacquire Wall,0.529156506061554,0,0,0,0.0,0,0,0.0,0.0,17049,0,-2,2644,0.21459755301475525,0.03218768537044525,0.19999998807907104,1.401298464324817e-45,2418,3087,32766,1686,2401,3.5313782691955566
2026-04-07T10:14:33.578,radio://0/80/2M,range,1,0,Reacquire Wall,0.529156506061554,0,0,0,0.0,0,0,0.0,0.0,17049,0,-2,2644,0.21459755301475525,0.03218768537044525,0.19999998807907104,1.401298464324817e-45,2369,2990,32766,1685,2401,3.526099681854248
2026-04-07T10:14:33.824,radio://0/80/2M,mission,1,0,Reacquire Wall,0.523630678653717,0,0,0,0.0,0,0,0.0,0.0,17049,0,-2,2644,0.21459755301475525,0.03218768537044525,0.19999998807907104,1.401298464324817e-45,2369,2990,32766,1685,2401,3.526099681854248
2026-04-07T10:14:33.827,radio://0/80/2M,flow,1,0,Reacquire Wall,0.523630678653717,0,0,0,0.0,0,0,0.0,0.0,17299,-3,-2,2644,0.22097299993038177,0.03267437219619751,0.19999998807907104,1.401298464324817e-45,2369,2990,32766,1685,2401,3.526099681854248
2026-04-07T10:14:33.828,radio://0/80/2M,range,1,0,Reacquire Wall,0.523630678653717,0,0,0,0.0,0,0,0.0,0.0,17299,-3,-2,2644,0.22097299993038177,0.03267437219619751,0.19999998807907104,1.401298464324817e-45,2326,647,32766,1748,2420,3.515542507171631
2026-04-07T10:14:34.073,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5199647545814514,0,0,0,0.0,0,0,0.0,0.0,17299,-3,-2,2644,0.22097299993038177,0.03267437219619751,0.19999998807907104,1.401298464324817e-45,2326,647,32766,1748,2420,3.515542507171631
2026-04-07T10:14:34.076,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5199647545814514,0,0,0,0.0,0,0,0.0,0.0,17549,2,-1,2809,0.22172637283802032,0.016197554767131805,0.19999998807907104,1.401298464324817e-45,2326,647,32766,1748,2420,3.515542507171631
2026-04-07T10:14:34.077,radio://0/80/2M,range,1,0,Reacquire Wall,0.5199647545814514,0,0,0,0.0,0,0,0.0,0.0,17549,2,-1,2809,0.22172637283802032,0.016197554767131805,0.19999998807907104,1.401298464324817e-45,2296,613,32766,1793,2416,3.5102639198303223
2026-04-07T10:14:34.323,radio://0/80/2M,mission,1,0,Reacquire Wall,0.515681266784668,0,0,0,0.0,0,0,0.0,0.0,17549,2,-1,2809,0.22172637283802032,0.016197554767131805,0.19999998807907104,1.401298464324817e-45,2296,613,32766,1793,2416,3.5102639198303223
2026-04-07T10:14:34.326,radio://0/80/2M,flow,1,0,Reacquire Wall,0.515681266784668,0,0,0,0.0,0,0,0.0,0.0,17799,0,0,3170,0.2122151255607605,0.0089725311845541,0.19999998807907104,1.401298464324817e-45,2296,613,32766,1793,2416,3.5102639198303223
2026-04-07T10:14:34.327,radio://0/80/2M,range,1,0,Reacquire Wall,0.515681266784668,0,0,0,0.0,0,0,0.0,0.0,17799,0,0,3170,0.2122151255607605,0.0089725311845541,0.19999998807907104,1.401298464324817e-45,2230,586,32766,1850,2420,3.5049853324890137
2026-04-07T10:14:34.574,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5160101652145386,0,0,0,0.0,0,0,0.0,0.0,17799,0,0,3170,0.2122151255607605,0.0089725311845541,0.19999998807907104,1.401298464324817e-45,2230,586,32766,1850,2420,3.5049853324890137
2026-04-07T10:14:34.576,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5160101652145386,0,0,0,0.0,0,0,0.0,0.0,18049,0,-1,3801,0.20710688829421997,0.008273164741694927,0.19999998807907104,1.401298464324817e-45,2230,586,32766,1850,2420,3.5049853324890137
2026-04-07T10:14:34.578,radio://0/80/2M,range,1,0,Reacquire Wall,0.5160101652145386,0,0,0,0.0,0,0,0.0,0.0,18049,0,-1,3801,0.20710688829421997,0.008273164741694927,0.19999998807907104,1.401298464324817e-45,2195,590,32766,1877,2424,3.5049853324890137
2026-04-07T10:14:34.823,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5214148759841919,0,0,0,0.0,0,0,0.0,0.0,18049,0,-1,3801,0.20710688829421997,0.008273164741694927,0.19999998807907104,1.401298464324817e-45,2195,590,32766,1877,2424,3.5049853324890137
2026-04-07T10:14:34.826,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5214148759841919,0,0,0,0.0,0,0,0.0,0.0,18299,0,-1,4038,0.18661348521709442,-0.005356139969080687,0.19999998807907104,1.401298464324817e-45,2195,590,32766,1877,2424,3.5049853324890137
2026-04-07T10:14:34.827,radio://0/80/2M,range,1,0,Reacquire Wall,0.5214148759841919,0,0,0,0.0,0,0,0.0,0.0,18299,0,-1,4038,0.18661348521709442,-0.005356139969080687,0.19999998807907104,1.401298464324817e-45,2144,577,32766,1929,2420,3.5102639198303223
2026-04-07T10:14:35.073,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5184701681137085,0,0,0,0.0,0,0,0.0,0.0,18299,0,-1,4038,0.18661348521709442,-0.005356139969080687,0.19999998807907104,1.401298464324817e-45,2144,577,32766,1929,2420,3.5102639198303223
2026-04-07T10:14:35.076,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5184701681137085,0,0,0,0.0,0,0,0.0,0.0,18549,0,-1,4038,0.19699732959270477,0.008609164506196976,0.19999998807907104,1.401298464324817e-45,2144,577,32766,1929,2420,3.5102639198303223
2026-04-07T10:14:35.077,radio://0/80/2M,range,1,0,Reacquire Wall,0.5184701681137085,0,0,0,0.0,0,0,0.0,0.0,18549,0,-1,4038,0.19699732959270477,0.008609164506196976,0.19999998807907104,1.401298464324817e-45,2108,564,32766,1953,2419,3.499706745147705
2026-04-07T10:14:35.322,radio://0/80/2M,mission,1,0,Reacquire Wall,0.51567542552948,0,0,0,0.0,0,0,0.0,0.0,18549,0,-1,4038,0.19699732959270477,0.008609164506196976,0.19999998807907104,1.401298464324817e-45,2108,564,32766,1953,2419,3.499706745147705
2026-04-07T10:14:35.325,radio://0/80/2M,flow,1,0,Reacquire Wall,0.51567542552948,0,0,0,0.0,0,0,0.0,0.0,18799,0,-1,3786,0.13930264115333557,0.04015791043639183,0.19999998807907104,1.401298464324817e-45,2108,564,32766,1953,2419,3.499706745147705
2026-04-07T10:14:35.326,radio://0/80/2M,range,1,0,Reacquire Wall,0.51567542552948,0,0,0,0.0,0,0,0.0,0.0,18799,0,-1,3786,0.13930264115333557,0.04015791043639183,0.19999998807907104,1.401298464324817e-45,2057,540,32766,1986,2425,3.489149570465088
2026-04-07T10:14:35.573,radio://0/80/2M,mission,1,0,Reacquire Wall,0.514948844909668,0,0,0,0.0,0,0,0.0,0.0,18799,0,-1,3786,0.13930264115333557,0.04015791043639183,0.19999998807907104,1.401298464324817e-45,2057,540,32766,1986,2425,3.489149570465088
2026-04-07T10:14:35.575,radio://0/80/2M,flow,1,0,Reacquire Wall,0.514948844909668,0,0,0,0.0,0,0,0.0,0.0,19049,0,-3,4022,0.1836552768945694,0.0342157743871212,0.19999998807907104,1.401298464324817e-45,2057,540,32766,1986,2425,3.489149570465088
2026-04-07T10:14:35.576,radio://0/80/2M,range,1,0,Reacquire Wall,0.514948844909668,0,0,0,0.0,0,0,0.0,0.0,19049,0,-3,4022,0.1836552768945694,0.0342157743871212,0.19999998807907104,1.401298464324817e-45,2009,527,32766,2056,2427,3.4838709831237793
2026-04-07T10:14:35.822,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5134444832801819,0,0,0,0.0,0,0,0.0,0.0,19049,0,-3,4022,0.1836552768945694,0.0342157743871212,0.19999998807907104,1.401298464324817e-45,2009,527,32766,2056,2427,3.4838709831237793
2026-04-07T10:14:35.824,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5134444832801819,0,0,0,0.0,0,0,0.0,0.0,19299,0,-2,4273,0.1845514327287674,0.005346760619431734,0.19999998807907104,1.401298464324817e-45,2009,527,32766,2056,2427,3.4838709831237793
2026-04-07T10:14:35.826,radio://0/80/2M,range,1,0,Reacquire Wall,0.5134444832801819,0,0,0,0.0,0,0,0.0,0.0,19299,0,-2,4273,0.1845514327287674,0.005346760619431734,0.19999998807907104,1.401298464324817e-45,1960,513,32766,2102,2425,3.4838709831237793
2026-04-07T10:14:36.071,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5134626030921936,0,0,0,0.0,0,0,0.0,0.0,19299,0,-2,4273,0.1845514327287674,0.005346760619431734,0.19999998807907104,1.401298464324817e-45,1960,513,32766,2102,2425,3.4838709831237793
2026-04-07T10:14:36.075,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5134626030921936,0,0,0,0.0,0,0,0.0,0.0,19549,1,-6,4006,0.22397829592227936,-0.014228175394237041,0.19999998807907104,1.401298464324817e-45,1960,513,32766,2102,2425,3.4838709831237793
2026-04-07T10:14:36.076,radio://0/80/2M,range,1,0,Reacquire Wall,0.5134626030921936,0,0,0,0.0,0,0,0.0,0.0,19549,1,-6,4006,0.22397829592227936,-0.014228175394237041,0.19999998807907104,1.401298464324817e-45,1899,501,915,2133,2423,3.4785923957824707
2026-04-07T10:14:36.321,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5142663717269897,0,0,0,0.0,0,0,0.0,0.0,19549,1,-6,4006,0.22397829592227936,-0.014228175394237041,0.19999998807907104,1.401298464324817e-45,1899,501,915,2133,2423,3.4785923957824707
2026-04-07T10:14:36.324,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5142663717269897,0,0,0,0.0,0,0,0.0,0.0,19799,0,-1,3302,0.22535908222198486,-0.01420064177364111,0.19999998807907104,1.401298464324817e-45,1899,501,915,2133,2423,3.4785923957824707
2026-04-07T10:14:36.325,radio://0/80/2M,range,1,0,Reacquire Wall,0.5142663717269897,0,0,0,0.0,0,0,0.0,0.0,19799,0,-1,3302,0.22535908222198486,-0.01420064177364111,0.19999998807907104,1.401298464324817e-45,1821,501,905,2241,2420,3.4785923957824707
2026-04-07T10:14:36.572,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5149389505386353,0,0,0,0.0,0,0,0.0,0.0,19799,0,-1,3302,0.22535908222198486,-0.01420064177364111,0.19999998807907104,1.401298464324817e-45,1821,501,905,2241,2420,3.4785923957824707
2026-04-07T10:14:36.575,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5149389505386353,0,0,0,0.0,0,0,0.0,0.0,20049,0,0,3096,0.19973766803741455,-0.004906204994767904,0.19999998807907104,1.401298464324817e-45,1821,501,905,2241,2420,3.4785923957824707
2026-04-07T10:14:36.577,radio://0/80/2M,range,1,0,Reacquire Wall,0.5149389505386353,0,0,0,0.0,0,0,0.0,0.0,20049,0,0,3096,0.19973766803741455,-0.004906204994767904,0.19999998807907104,1.401298464324817e-45,1769,496,906,2301,2417,3.4680352210998535
2026-04-07T10:14:36.821,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5157367587089539,0,0,0,0.0,0,0,0.0,0.0,20049,0,0,3096,0.19973766803741455,-0.004906204994767904,0.19999998807907104,1.401298464324817e-45,1769,496,906,2301,2417,3.4680352210998535
2026-04-07T10:14:36.824,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5157367587089539,0,0,0,0.0,0,0,0.0,0.0,20299,-3,-8,2903,0.20625129342079163,0.0018097024876624346,0.19999998807907104,1.401298464324817e-45,1769,496,906,2301,2417,3.4680352210998535
2026-04-07T10:14:36.825,radio://0/80/2M,range,1,0,Reacquire Wall,0.5157367587089539,0,0,0,0.0,0,0,0.0,0.0,20299,-3,-8,2903,0.20625129342079163,0.0018097024876624346,0.19999998807907104,1.401298464324817e-45,1707,485,914,2341,2419,3.473313808441162
2026-04-07T10:14:37.070,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5202059149742126,0,0,0,0.0,0,0,0.0,0.0,20299,-3,-8,2903,0.20625129342079163,0.0018097024876624346,0.19999998807907104,1.401298464324817e-45,1707,485,914,2341,2419,3.473313808441162
2026-04-07T10:14:37.074,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5202059149742126,0,0,0,0.0,0,0,0.0,0.0,20549,0,-1,2903,0.21410270035266876,0.017095746472477913,0.19999998807907104,1.401298464324817e-45,1707,485,914,2341,2419,3.473313808441162
2026-04-07T10:14:37.075,radio://0/80/2M,range,1,0,Reacquire Wall,0.5202059149742126,0,0,0,0.0,0,0,0.0,0.0,20549,0,-1,2903,0.21410270035266876,0.017095746472477913,0.19999998807907104,1.401298464324817e-45,1665,481,925,2377,2418,3.473313808441162
2026-04-07T10:14:37.321,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5184871554374695,0,0,0,0.0,0,0,0.0,0.0,20549,0,-1,2903,0.21410270035266876,0.017095746472477913,0.19999998807907104,1.401298464324817e-45,1665,481,925,2377,2418,3.473313808441162
2026-04-07T10:14:37.324,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5184871554374695,0,0,0,0.0,0,0,0.0,0.0,20799,-2,-1,2903,0.2257102131843567,0.017518341541290283,0.19999998807907104,1.401298464324817e-45,1665,481,925,2377,2418,3.473313808441162
2026-04-07T10:14:37.325,radio://0/80/2M,range,1,0,Reacquire Wall,0.5184871554374695,0,0,0,0.0,0,0,0.0,0.0,20799,-2,-1,2903,0.2257102131843567,0.017518341541290283,0.19999998807907104,1.401298464324817e-45,1607,476,937,32766,2411,3.4680352210998535
2026-04-07T10:14:37.571,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5137072205543518,0,0,0,0.0,0,0,0.0,0.0,20799,-2,-1,2903,0.2257102131843567,0.017518341541290283,0.19999998807907104,1.401298464324817e-45,1607,476,937,32766,2411,3.4680352210998535
2026-04-07T10:14:37.574,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5137072205543518,0,0,0,0.0,0,0,0.0,0.0,21049,0,0,2903,0.2145754098892212,-0.0254946481436491,0.19999998807907104,1.401298464324817e-45,1607,476,937,32766,2411,3.4680352210998535
2026-04-07T10:14:37.576,radio://0/80/2M,range,1,0,Reacquire Wall,0.5137072205543518,0,0,0,0.0,0,0,0.0,0.0,21049,0,0,2903,0.2145754098892212,-0.0254946481436491,0.19999998807907104,1.401298464324817e-45,1571,473,939,2497,2415,3.4574780464172363
2026-04-07T10:14:37.820,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5089327692985535,0,0,0,0.0,0,0,0.0,0.0,21049,0,0,2903,0.2145754098892212,-0.0254946481436491,0.19999998807907104,1.401298464324817e-45,1571,473,939,2497,2415,3.4574780464172363
2026-04-07T10:14:37.823,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5089327692985535,0,0,0,0.0,0,0,0.0,0.0,21299,0,0,2903,0.2065832018852234,-0.03788674622774124,0.19999998807907104,1.401298464324817e-45,1571,473,939,2497,2415,3.4574780464172363
2026-04-07T10:14:37.824,radio://0/80/2M,range,1,0,Reacquire Wall,0.5089327692985535,0,0,0,0.0,0,0,0.0,0.0,21299,0,0,2903,0.2065832018852234,-0.03788674622774124,0.19999998807907104,1.401298464324817e-45,1516,478,932,2533,2426,3.4521994590759277
2026-04-07T10:14:38.070,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5045140385627747,0,0,0,0.0,0,0,0.0,0.0,21299,0,0,2903,0.2065832018852234,-0.03788674622774124,0.19999998807907104,1.401298464324817e-45,1516,478,932,2533,2426,3.4521994590759277
2026-04-07T10:14:38.073,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5045140385627747,0,0,0,0.0,0,0,0.0,0.0,21549,0,0,2903,0.21174515783786774,-0.014832735061645508,0.19999998807907104,1.401298464324817e-45,1516,478,932,2533,2426,3.4521994590759277
2026-04-07T10:14:38.074,radio://0/80/2M,range,1,0,Reacquire Wall,0.5045140385627747,0,0,0,0.0,0,0,0.0,0.0,21549,0,0,2903,0.21174515783786774,-0.014832735061645508,0.19999998807907104,1.401298464324817e-45,1491,479,934,2548,2434,3.4521994590759277
2026-04-07T10:14:38.319,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5079562664031982,0,0,0,0.0,0,0,0.0,0.0,21549,0,0,2903,0.21174515783786774,-0.014832735061645508,0.19999998807907104,1.401298464324817e-45,1491,479,934,2548,2434,3.4521994590759277
2026-04-07T10:14:38.322,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5079562664031982,0,0,0,0.0,0,0,0.0,0.0,21799,0,-3,2903,0.19536083936691284,-0.0076238797046244144,0.19999998807907104,1.401298464324817e-45,1491,479,934,2548,2434,3.4521994590759277
2026-04-07T10:14:38.324,radio://0/80/2M,range,1,0,Reacquire Wall,0.5079562664031982,0,0,0,0.0,0,0,0.0,0.0,21799,0,-3,2903,0.19536083936691284,-0.0076238797046244144,0.19999998807907104,1.401298464324817e-45,1440,482,933,2607,2427,3.4574780464172363
2026-04-07T10:14:38.570,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5112814903259277,0,0,0,0.0,0,0,0.0,0.0,21799,0,-3,2903,0.19536083936691284,-0.0076238797046244144,0.19999998807907104,1.401298464324817e-45,1440,482,933,2607,2427,3.4574780464172363
2026-04-07T10:14:38.573,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5112814903259277,0,0,0,0.0,0,0,0.0,0.0,22049,1,0,2903,0.19104152917861938,-0.041214972734451294,0.19999998807907104,1.401298464324817e-45,1440,482,933,2607,2427,3.4574780464172363
2026-04-07T10:14:38.574,radio://0/80/2M,range,1,0,Reacquire Wall,0.5112814903259277,0,0,0,0.0,0,0,0.0,0.0,22049,1,0,2903,0.19104152917861938,-0.041214972734451294,0.19999998807907104,1.401298464324817e-45,1419,489,927,2631,2425,3.4521994590759277
2026-04-07T10:14:38.819,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5064709186553955,0,0,0,0.0,0,0,0.0,0.0,22049,1,0,2903,0.19104152917861938,-0.041214972734451294,0.19999998807907104,1.401298464324817e-45,1419,489,927,2631,2425,3.4521994590759277
2026-04-07T10:14:38.823,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5064709186553955,0,0,0,0.0,0,0,0.0,0.0,22299,2,0,2903,0.18593697249889374,-0.0683625191450119,0.19999998807907104,1.401298464324817e-45,1419,489,927,2631,2425,3.4521994590759277
2026-04-07T10:14:38.824,radio://0/80/2M,range,1,0,Reacquire Wall,0.5064709186553955,0,0,0,0.0,0,0,0.0,0.0,22299,2,0,2903,0.18593697249889374,-0.0683625191450119,0.19999998807907104,1.401298464324817e-45,1374,504,911,2652,2421,3.4416422843933105
2026-04-07T10:14:39.069,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5096676349639893,0,0,0,0.0,0,0,0.0,0.0,22299,2,0,2903,0.18593697249889374,-0.0683625191450119,0.19999998807907104,1.401298464324817e-45,1374,504,911,2652,2421,3.4416422843933105
