Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T12:31:07.901,radio://0/80/2M,mission,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37454,0,0,0.7964532375335693,-0.11706501990556717,0.06380920857191086,0.0,0.0,1170,865,1923,2907,2113,3.2727272510528564
2026-04-07T12:31:07.904,radio://0/80/2M,flow,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37704,2,3,0.7964532375335693,-0.019967753440141678,-0.03691909834742546,0.20000000298023224,0.0,1170,865,1923,2907,2113,3.2727272510528564
2026-04-07T12:31:07.905,radio://0/80/2M,range,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37704,2,3,0.7964532375335693,-0.019967753440141678,-0.03691909834742546,0.20000000298023224,0.0,1187,861,1955,2880,2118,3.267448663711548
2026-04-07T12:31:08.151,radio://0/80/2M,mission,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37704,2,3,0.7966420650482178,-0.019967753440141678,-0.03691909834742546,0.20000000298023224,0.0,1187,861,1955,2880,2118,3.267448663711548
2026-04-07T12:31:08.154,radio://0/80/2M,flow,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37954,-3,-3,0.7966420650482178,0.16434888541698456,-0.026501920074224472,0.20000000298023224,0.0,1187,861,1955,2880,2118,3.267448663711548
2026-04-07T12:31:08.155,radio://0/80/2M,range,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37954,-3,-3,0.7966420650482178,0.16434888541698456,-0.026501920074224472,0.20000000298023224,0.0,1171,874,1944,2879,2126,3.278005838394165
2026-04-07T12:31:08.401,radio://0/80/2M,mission,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,37954,-3,-3,0.803919792175293,0.16434888541698456,-0.026501920074224472,0.20000000298023224,0.0,1171,874,1944,2879,2126,3.278005838394165
2026-04-07T12:31:08.404,radio://0/80/2M,flow,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,38204,0,0,0.803919792175293,0.2199513465166092,0.049246326088905334,0.20000000298023224,0.0,1171,874,1944,2879,2126,3.278005838394165
2026-04-07T12:31:08.405,radio://0/80/2M,range,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,38204,0,0,0.803919792175293,0.2199513465166092,0.049246326088905334,0.20000000298023224,0.0,1090,883,1961,32766,2119,3.2832844257354736
2026-04-07T12:31:08.652,radio://0/80/2M,mission,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,38204,0,0,0.7995344996452332,0.2199513465166092,0.049246326088905334,0.20000000298023224,0.0,1090,883,1961,32766,2119,3.2832844257354736
2026-04-07T12:31:08.654,radio://0/80/2M,flow,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,38454,-2,-4,0.7995344996452332,0.22709809243679047,0.07437741011381149,0.20000000298023224,0.0,1090,883,1961,32766,2119,3.2832844257354736
2026-04-07T12:31:08.655,radio://0/80/2M,range,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,38454,-2,-4,0.7995344996452332,0.22709809243679047,0.07437741011381149,0.20000000298023224,0.0,1020,863,1965,2962,2118,3.2727272510528564
2026-04-07T12:31:08.901,radio://0/80/2M,mission,1,0,Reacquire Wall,4256,0,0,0,0.0,0,0,0.0,0.0,38454,-2,-4,0.8053057193756104,0.22709809243679047,0.07437741011381149,0.20000000298023224,0.0,1020,863,1965,2962,2118,3.2727272510528564
2026-04-07T12:31:08.903,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,38704,0,-1,0.8053057193756104,0.11156067252159119,0.036868397146463394,0.0,0.0,1020,863,1965,2962,2118,3.2727272510528564
2026-04-07T12:31:08.904,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,38704,0,-1,0.8053057193756104,0.11156067252159119,0.036868397146463394,0.0,0.0,931,841,1985,3100,2116,3.2885630130767822
2026-04-07T12:31:09.261,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,38704,0,-1,0.8004865050315857,0.11156067252159119,0.036868397146463394,0.0,0.0,931,841,1985,3100,2116,3.2885630130767822
2026-04-07T12:31:09.270,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,38954,0,0,0.8004865050315857,0.005743602756410837,-0.018287641927599907,0.0,0.0,931,841,1985,3100,2116,3.2885630130767822
2026-04-07T12:31:09.271,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,38954,0,0,0.8004865050315857,0.005743602756410837,-0.018287641927599907,0.0,0.0,895,830,1985,3125,2121,3.2832844257354736
2026-04-07T12:31:09.400,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,38954,0,0,0.7964850068092346,0.005743602756410837,-0.018287641927599907,0.0,0.0,895,830,1985,3125,2121,3.2832844257354736
2026-04-07T12:31:09.403,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39204,2,0,0.7964850068092346,-0.013450153172016144,-0.04457143694162369,0.0,0.0,895,830,1985,3125,2121,3.2832844257354736
2026-04-07T12:31:09.405,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39204,2,0,0.7964850068092346,-0.013450153172016144,-0.04457143694162369,0.0,0.0,868,828,1993,3110,2121,3.2832844257354736
2026-04-07T12:31:09.650,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39204,2,0,0.7995136380195618,-0.013450153172016144,-0.04457143694162369,0.0,0.0,868,828,1993,3110,2121,3.2832844257354736
2026-04-07T12:31:09.652,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39454,0,-1,0.7995136380195618,0.03208649531006813,-0.015634678304195404,0.0,0.0,868,828,1993,3110,2121,3.2832844257354736
2026-04-07T12:31:09.654,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39454,0,-1,0.7995136380195618,0.03208649531006813,-0.015634678304195404,0.0,0.0,857,828,1995,3149,2120,3.2885630130767822
2026-04-07T12:31:09.899,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39454,0,-1,0.798337459564209,0.03208649531006813,-0.015634678304195404,0.0,0.0,857,828,1995,3149,2120,3.2885630130767822
2026-04-07T12:31:09.903,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39704,0,0,0.798337459564209,0.024668319150805473,-0.011385742574930191,0.0,0.0,857,828,1995,3149,2120,3.2885630130767822
2026-04-07T12:31:09.904,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39704,0,0,0.798337459564209,0.024668319150805473,-0.011385742574930191,0.0,0.0,829,837,2006,3152,2121,3.2621700763702393
2026-04-07T12:31:10.150,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39704,0,0,0.798480212688446,0.024668319150805473,-0.011385742574930191,0.0,0.0,829,837,2006,3152,2121,3.2621700763702393
2026-04-07T12:31:10.153,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39954,0,1,0.798480212688446,-0.02474350295960903,-0.01107297744601965,0.0,0.0,829,837,2006,3152,2121,3.2621700763702393
2026-04-07T12:31:10.154,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39954,0,1,0.798480212688446,-0.02474350295960903,-0.01107297744601965,0.0,0.0,818,843,1978,3180,2121,3.251612901687622
2026-04-07T12:31:10.399,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,39954,0,1,0.7955884337425232,-0.02474350295960903,-0.01107297744601965,0.0,0.0,818,843,1978,3180,2121,3.251612901687622
2026-04-07T12:31:10.402,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40204,0,1,0.7955884337425232,-0.02094111777842045,-0.0033466489985585213,0.0,0.0,818,843,1978,3180,2121,3.251612901687622
2026-04-07T12:31:10.403,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40204,0,1,0.7955884337425232,-0.02094111777842045,-0.0033466489985585213,0.0,0.0,802,890,1981,32766,2120,3.241055727005005
2026-04-07T12:31:10.649,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40204,0,1,0.7950094938278198,-0.02094111777842045,-0.0033466489985585213,0.0,0.0,802,890,1981,32766,2120,3.241055727005005
2026-04-07T12:31:10.653,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40454,4,1,0.7950094938278198,-0.02102125808596611,-0.0022261294070631266,0.0,0.0,802,890,1981,32766,2120,3.241055727005005
2026-04-07T12:31:10.654,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40454,4,1,0.7950094938278198,-0.02102125808596611,-0.0022261294070631266,0.0,0.0,806,924,2000,32766,2119,3.2621700763702393
2026-04-07T12:31:10.899,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40454,4,1,0.8054046034812927,-0.02102125808596611,-0.0022261294070631266,0.0,0.0,806,924,2000,32766,2119,3.2621700763702393
2026-04-07T12:31:10.902,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40704,2,0,0.8054046034812927,-0.07338200509548187,-0.018107542768120766,0.0,0.0,806,924,2000,32766,2119,3.2621700763702393
2026-04-07T12:31:10.903,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40704,2,0,0.8054046034812927,-0.07338200509548187,-0.018107542768120766,0.0,0.0,810,993,32766,32766,2113,3.2832844257354736
2026-04-07T12:31:11.150,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40704,2,0,0.8031901717185974,-0.07338200509548187,-0.018107542768120766,0.0,0.0,810,993,32766,32766,2113,3.2832844257354736
2026-04-07T12:31:11.153,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40954,0,-1,0.8031901717185974,-0.012751249596476555,-0.045099176466464996,0.0,0.0,810,993,32766,32766,2113,3.2832844257354736
2026-04-07T12:31:11.154,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,40954,0,-1,0.8031901717185974,-0.012751249596476555,-0.045099176466464996,0.0,0.0,834,1054,1099,32766,2113,3.278005838394165
2026-04-07T12:31:11.399,radio://0/80/2M,mission,1,5,Transition,4522,0,0,0,0.0,0,0,0.0,0.0,40954,0,-1,0.8015092015266418,-0.012751249596476555,-0.045099176466464996,0.0,0.0,834,1054,1099,32766,2113,3.278005838394165
2026-04-07T12:31:11.402,radio://0/80/2M,flow,1,5,Transition,4522,0,0,0,0.0,0,0,0.0,0.0,41204,0,0,0.8015092015266418,0.05749150365591049,-0.028136519715189934,0.0,0.0,834,1054,1099,32766,2113,3.278005838394165
2026-04-07T12:31:11.403,radio://0/80/2M,range,1,5,Transition,4522,0,0,0,0.0,0,0,0.0,0.0,41204,0,0,0.8015092015266418,0.05749150365591049,-0.028136519715189934,0.0,0.0,32766,1178,938,1671,2118,3.267448663711548
2026-04-07T12:31:11.649,radio://0/80/2M,mission,1,5,Transition,4522,0,0,0,0.0,0,0,0.0,0.0,41204,0,0,0.8027390837669373,0.05749150365591049,-0.028136519715189934,0.0,0.0,32766,1178,938,1671,2118,3.267448663711548
2026-04-07T12:31:11.651,radio://0/80/2M,flow,1,5,Transition,4522,0,0,0,0.0,0,0,0.0,0.0,41454,0,0,0.8027390837669373,0.020199637860059738,0.005604867357760668,0.0,0.0,32766,1178,938,1671,2118,3.267448663711548
2026-04-07T12:31:11.652,radio://0/80/2M,range,1,5,Transition,4522,0,0,0,0.0,0,0,0.0,0.0,41454,0,0,0.8027390837669373,0.020199637860059738,0.005604867357760668,0.0,0.0,32766,1182,873,1603,2118,3.278005838394165
2026-04-07T12:31:11.898,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41454,0,0,0.7989650368690491,0.020199637860059738,0.005604867357760668,0.0,0.0,32766,1182,873,1603,2118,3.278005838394165
2026-04-07T12:31:11.901,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41704,2,2,0.7989650368690491,-0.035805005580186844,0.02740403264760971,0.0,0.0,32766,1182,873,1603,2118,3.278005838394165
2026-04-07T12:31:11.902,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41704,2,2,0.7989650368690491,-0.035805005580186844,0.02740403264760971,0.0,0.0,32766,1157,852,1568,2113,3.267448663711548
2026-04-07T12:31:12.148,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41704,2,2,0.7951292991638184,-0.035805005580186844,0.02740403264760971,0.0,0.0,32766,1157,852,1568,2113,3.267448663711548
2026-04-07T12:31:12.150,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41954,0,0,0.7951292991638184,-0.04145750403404236,0.024161318317055702,0.0,0.0,32766,1157,852,1568,2113,3.267448663711548
2026-04-07T12:31:12.152,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41954,0,0,0.7951292991638184,-0.04145750403404236,0.024161318317055702,0.0,0.0,32766,1204,897,1646,2128,3.267448663711548
2026-04-07T12:31:12.397,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,41954,0,0,0.7944067120552063,-0.04145750403404236,0.024161318317055702,0.0,0.0,32766,1204,897,1646,2128,3.267448663711548
2026-04-07T12:31:12.401,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42204,0,-2,0.7944067120552063,-0.0034729931503534317,0.020154280588030815,0.0,0.0,32766,1204,897,1646,2128,3.267448663711548
2026-04-07T12:31:12.402,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42204,0,-2,0.7944067120552063,-0.0034729931503534317,0.020154280588030815,0.0,0.0,924,1151,1073,32766,2120,3.267448663711548
2026-04-07T12:31:12.647,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42204,0,-2,0.7998279333114624,-0.0034729931503534317,0.020154280588030815,0.0,0.0,924,1151,1073,32766,2120,3.267448663711548
2026-04-07T12:31:12.650,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42454,3,-2,0.7998279333114624,-0.051334984600543976,-0.061478231102228165,0.0,0.0,924,1151,1073,32766,2120,3.267448663711548
2026-04-07T12:31:12.651,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42454,3,-2,0.7998279333114624,-0.051334984600543976,-0.061478231102228165,0.0,0.0,857,1113,1190,32766,2122,3.278005838394165
2026-04-07T12:31:12.897,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42454,3,-2,0.8043145537376404,-0.051334984600543976,-0.061478231102228165,0.0,0.0,857,1113,1190,32766,2122,3.278005838394165
2026-04-07T12:31:12.900,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42704,-1,0,0.8043145537376404,-0.04737922549247742,0.04832255467772484,0.0,0.06666667014360428,857,1113,1190,32766,2122,3.278005838394165
2026-04-07T12:31:12.902,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42704,-1,0,0.8043145537376404,-0.04737922549247742,0.04832255467772484,0.0,0.06666667014360428,819,1060,1859,32766,2119,3.2832844257354736
2026-04-07T12:31:13.147,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42704,-1,0,0.7957828044891357,-0.04737922549247742,0.04832255467772484,0.0,0.06666667014360428,819,1060,1859,32766,2119,3.2832844257354736
2026-04-07T12:31:13.150,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42954,0,0,0.7957828044891357,0.0013570194132626057,0.156834676861763,0.0,0.06666667014360428,819,1060,1859,32766,2119,3.2832844257354736
2026-04-07T12:31:13.151,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42954,0,0,0.7957828044891357,0.0013570194132626057,0.156834676861763,0.0,0.06666667014360428,816,1033,1913,32766,2111,3.2621700763702393
2026-04-07T12:31:13.398,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,42954,0,0,0.7961313128471375,0.0013570194132626057,0.156834676861763,0.0,0.06666667014360428,816,1033,1913,32766,2111,3.2621700763702393
2026-04-07T12:31:13.401,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43204,0,0,0.7961313128471375,0.023494131863117218,0.12023545801639557,0.0,0.06666667014360428,816,1033,1913,32766,2111,3.2621700763702393
2026-04-07T12:31:13.402,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43204,0,0,0.7961313128471375,0.023494131863117218,0.12023545801639557,0.0,0.06666667014360428,820,983,1951,32766,2120,3.278005838394165
2026-04-07T12:31:13.648,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43204,0,0,0.8055605292320251,0.023494131863117218,0.12023545801639557,0.0,0.06666667014360428,820,983,1951,32766,2120,3.278005838394165
2026-04-07T12:31:13.651,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43454,-1,-1,0.8055605292320251,0.015006513334810734,0.06136932224035263,0.0,0.06666667014360428,820,983,1951,32766,2120,3.278005838394165
2026-04-07T12:31:13.652,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43454,-1,-1,0.8055605292320251,0.015006513334810734,0.06136932224035263,0.0,0.06666667014360428,814,962,1962,32766,2124,3.2832844257354736
2026-04-07T12:31:13.896,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43454,-1,-1,0.805285632610321,0.015006513334810734,0.06136932224035263,0.0,0.06666667014360428,814,962,1962,32766,2124,3.2832844257354736
2026-04-07T12:31:13.900,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43704,0,0,0.805285632610321,-0.004987876862287521,0.04541749879717827,0.0,0.06666667014360428,814,962,1962,32766,2124,3.2832844257354736
2026-04-07T12:31:13.901,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43704,0,0,0.805285632610321,-0.004987876862287521,0.04541749879717827,0.0,0.06666667014360428,813,949,1958,32766,2112,3.267448663711548
2026-04-07T12:31:14.146,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43704,0,0,0.8000267744064331,-0.004987876862287521,0.04541749879717827,0.0,0.06666667014360428,813,949,1958,32766,2112,3.267448663711548
2026-04-07T12:31:14.149,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43954,-1,3,0.8000267744064331,-0.029305843636393547,0.07638030499219894,0.0,0.06666667014360428,813,949,1958,32766,2112,3.267448663711548
2026-04-07T12:31:14.151,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43954,-1,3,0.8000267744064331,-0.029305843636393547,0.07638030499219894,0.0,0.06666667014360428,815,943,1943,32766,2117,3.267448663711548
2026-04-07T12:31:14.396,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,43954,-1,3,0.8002104759216309,-0.029305843636393547,0.07638030499219894,0.0,0.06666667014360428,815,943,1943,32766,2117,3.267448663711548
2026-04-07T12:31:14.399,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44204,0,0,0.8002104759216309,-0.0028471590485423803,0.10496392846107483,0.0,0.06666667014360428,815,943,1943,32766,2117,3.267448663711548
2026-04-07T12:31:14.400,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44204,0,0,0.8002104759216309,-0.0028471590485423803,0.10496392846107483,0.0,0.06666667014360428,821,919,2000,32766,2117,3.267448663711548
2026-04-07T12:31:14.646,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44204,0,0,0.8061915040016174,-0.0028471590485423803,0.10496392846107483,0.0,0.06666667014360428,821,919,2000,32766,2117,3.267448663711548
2026-04-07T12:31:14.649,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44454,0,0,0.8061915040016174,-0.0030561184976249933,0.10649120807647705,0.0,0.06666667014360428,821,919,2000,32766,2117,3.267448663711548
2026-04-07T12:31:14.650,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44454,0,0,0.8061915040016174,-0.0030561184976249933,0.10649120807647705,0.0,0.06666667014360428,816,896,2023,32766,2113,3.2621700763702393
2026-04-07T12:31:14.895,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44454,0,0,0.8070308566093445,-0.0030561184976249933,0.10649120807647705,0.0,0.06666667014360428,816,896,2023,32766,2113,3.2621700763702393
2026-04-07T12:31:14.899,radio://0/80/2M,flow,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44704,0,0,0.8070308566093445,-0.018545586615800858,0.11298743635416031,0.0,0.06666667014360428,816,896,2023,32766,2113,3.2621700763702393
2026-04-07T12:31:14.900,radio://0/80/2M,range,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44704,0,0,0.8070308566093445,-0.018545586615800858,0.11298743635416031,0.0,0.06666667014360428,812,866,2055,32766,2110,3.251612901687622
2026-04-07T12:31:15.147,radio://0/80/2M,mission,1,1,Wall Follow,4522,0,0,0,0.0,0,0,0.0,0.0,44704,0,0,0.7987180352210999,-0.018545586615800858,0.11298743635416031,0.0,0.06666667014360428,812,866,2055,32766,2110,3.251612901687622
2026-04-07T12:31:15.149,radio://0/80/2M,flow,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,44954,0,0,0.7987180352210999,0.00730797229334712,0.07491347938776016,0.0,0.06666667014360428,812,866,2055,32766,2110,3.251612901687622
2026-04-07T12:31:15.150,radio://0/80/2M,range,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,44954,0,0,0.7987180352210999,0.00730797229334712,0.07491347938776016,0.0,0.06666667014360428,815,854,2058,32766,2118,3.2304985523223877
2026-04-07T12:31:15.394,radio://0/80/2M,mission,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,44954,0,0,0.7968811988830566,0.00730797229334712,0.07491347938776016,0.0,0.06666667014360428,815,854,2058,32766,2118,3.2304985523223877
2026-04-07T12:31:15.398,radio://0/80/2M,flow,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45204,-2,0,0.7968811988830566,0.019384054467082024,0.0543241910636425,0.0,0.06666667014360428,815,854,2058,32766,2118,3.2304985523223877
2026-04-07T12:31:15.400,radio://0/80/2M,range,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45204,-2,0,0.7968811988830566,0.019384054467082024,0.0543241910636425,0.0,0.06666667014360428,815,849,2071,32766,2119,3.225219964981079
2026-04-07T12:31:15.644,radio://0/80/2M,mission,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45204,-2,0,0.7981702089309692,0.019384054467082024,0.0543241910636425,0.0,0.06666667014360428,815,849,2071,32766,2119,3.225219964981079
2026-04-07T12:31:15.649,radio://0/80/2M,flow,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45454,0,-1,0.7981702089309692,0.012531286105513573,0.03170403838157654,0.0,0.06666667014360428,815,849,2071,32766,2119,3.225219964981079
2026-04-07T12:31:15.650,radio://0/80/2M,range,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45454,0,-1,0.7981702089309692,0.012531286105513573,0.03170403838157654,0.0,0.06666667014360428,813,850,2073,32766,2120,3.2304985523223877
2026-04-07T12:31:15.948,radio://0/80/2M,mission,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45454,0,-1,0.8043537139892578,0.012531286105513573,0.03170403838157654,0.0,0.06666667014360428,813,850,2073,32766,2120,3.2304985523223877
2026-04-07T12:31:15.951,radio://0/80/2M,flow,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45704,0,0,0.8043537139892578,0.007592014502733946,0.053582098335027695,0.0,0.06666667014360428,813,850,2073,32766,2120,3.2304985523223877
2026-04-07T12:31:15.953,radio://0/80/2M,range,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45704,0,0,0.8043537139892578,0.007592014502733946,0.053582098335027695,0.0,0.06666667014360428,810,842,2051,32766,2117,3.241055727005005
2026-04-07T12:31:16.145,radio://0/80/2M,mission,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45704,0,0,0.8006319999694824,0.007592014502733946,0.053582098335027695,0.0,0.06666667014360428,810,842,2051,32766,2117,3.241055727005005
2026-04-07T12:31:16.148,radio://0/80/2M,flow,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45954,0,0,0.8006319999694824,0.03280205279588699,0.10770990699529648,0.0,0.06666667014360428,810,842,2051,32766,2117,3.241055727005005
2026-04-07T12:31:16.149,radio://0/80/2M,range,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45954,0,0,0.8006319999694824,0.03280205279588699,0.10770990699529648,0.0,0.06666667014360428,811,840,2020,32766,2123,3.1935484409332275
2026-04-07T12:31:16.394,radio://0/80/2M,mission,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,45954,0,0,0.7977361679077148,0.03280205279588699,0.10770990699529648,0.0,0.06666667014360428,811,840,2020,32766,2123,3.1935484409332275
2026-04-07T12:31:16.397,radio://0/80/2M,flow,1,1,Wall Follow,4804,0,0,0,0.0,0,0,0.0,0.0,46204,0,-1,0.7977361679077148,0.029386529698967934,0.08486946672201157,0.0,0.06666667014360428,811,840,2020,32766,2123,3.1935484409332275
