Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T09:59:21.498,radio://0/80/2M,flow,1,2,Scan,0.4946480989456177,0,0,0,0.0,0,0,0.0,0.0,70629,0,1,5792,0.13498662412166595,-0.08152056485414505,0.003125312039628625,0.04461108148097992,32766,32766,73,212,2413,3.4046921730041504
2026-04-07T09:59:21.499,radio://0/80/2M,range,1,2,Scan,0.4946480989456177,0,0,0,0.0,0,0,0.0,0.0,70629,0,1,5792,0.13498662412166595,-0.08152056485414505,0.003125312039628625,0.04461108148097992,32766,32766,61,32766,32766,3.409970760345459
2026-04-07T09:59:21.746,radio://0/80/2M,mission,1,2,Scan,0.49894171953201294,0,0,0,0.0,0,0,0.0,0.0,70629,0,1,5792,0.13498662412166595,-0.08152056485414505,0.003125312039628625,0.04461108148097992,32766,32766,61,32766,32766,3.409970760345459
2026-04-07T09:59:21.749,radio://0/80/2M,flow,1,2,Scan,0.49894171953201294,0,0,0,0.0,0,0,0.0,0.0,70879,1,-1,6154,-0.07256924360990524,0.0072946613654494286,0.025909345597028732,0.0391705296933651,32766,32766,61,32766,32766,3.409970760345459
2026-04-07T09:59:21.750,radio://0/80/2M,range,1,2,Scan,0.49894171953201294,0,0,0,0.0,0,0,0.0,0.0,70879,1,-1,6154,-0.07256924360990524,0.0072946613654494286,0.025909345597028732,0.0391705296933651,32766,2828,110,243,2440,3.4574780464172363
2026-04-07T09:59:22.003,radio://0/80/2M,mission,1,2,Scan,0.5120917558670044,0,0,0,0.0,0,0,0.0,0.0,70879,1,-1,6154,-0.07256924360990524,0.0072946613654494286,0.025909345597028732,0.0391705296933651,32766,2828,110,243,2440,3.4574780464172363
2026-04-07T09:59:22.017,radio://0/80/2M,flow,1,2,Scan,0.5120917558670044,0,0,0,0.0,0,0,0.0,0.0,71129,-4,-1,5388,-0.07343810051679611,0.018348120152950287,0.019812896847724915,0.00020653210231103003,32766,2828,110,243,2440,3.4574780464172363
2026-04-07T09:59:22.019,radio://0/80/2M,range,1,2,Scan,0.5120917558670044,0,0,0,0.0,0,0,0.0,0.0,71129,-4,-1,5388,-0.07343810051679611,0.018348120152950287,0.019812896847724915,0.00020653210231103003,2194,2450,911,307,2419,3.4521994590759277
2026-04-07T09:59:22.245,radio://0/80/2M,mission,1,2,Scan,0.5104326009750366,0,0,0,0.0,0,0,0.0,0.0,71129,-4,-1,5388,-0.07343810051679611,0.018348120152950287,0.019812896847724915,0.00020653210231103003,2194,2450,911,307,2419,3.4521994590759277
2026-04-07T09:59:22.247,radio://0/80/2M,flow,1,2,Scan,0.5104326009750366,0,0,0,0.0,0,0,0.0,0.0,71379,1,3,4441,-0.03733835369348526,0.0014781187055632472,0.01120490301400423,2.769736084928809e-08,2194,2450,911,307,2419,3.4521994590759277
2026-04-07T09:59:22.251,radio://0/80/2M,range,1,2,Scan,0.5104326009750366,0,0,0,0.0,0,0,0.0,0.0,71379,1,3,4441,-0.03733835369348526,0.0014781187055632472,0.01120490301400423,2.769736084928809e-08,32766,2298,948,407,2413,3.4521994590759277
2026-04-07T09:59:22.494,radio://0/80/2M,mission,1,2,Scan,0.5101000666618347,0,0,0,0.0,0,0,0.0,0.0,71379,1,3,4441,-0.03733835369348526,0.0014781187055632472,0.01120490301400423,2.769736084928809e-08,32766,2298,948,407,2413,3.4521994590759277
2026-04-07T09:59:22.497,radio://0/80/2M,flow,1,2,Scan,0.5101000666618347,0,0,0,0.0,0,0,0.0,0.0,71629,1,-1,4441,-0.008221475407481194,-0.051194123923778534,0.011524016968905926,3.714404651911085e-12,32766,2298,948,407,2413,3.4521994590759277
2026-04-07T09:59:22.498,radio://0/80/2M,range,1,2,Scan,0.5101000666618347,0,0,0,0.0,0,0,0.0,0.0,71629,1,-1,4441,-0.008221475407481194,-0.051194123923778534,0.011524016968905926,3.714404651911085e-12,32766,2266,32766,384,2415,3.446920871734619
2026-04-07T09:59:22.751,radio://0/80/2M,mission,1,2,Scan,0.5059047341346741,0,0,0,0.0,0,0,0.0,0.0,71629,1,-1,4441,-0.008221475407481194,-0.051194123923778534,0.011524016968905926,3.714404651911085e-12,32766,2266,32766,384,2415,3.446920871734619
2026-04-07T09:59:22.759,radio://0/80/2M,flow,1,2,Scan,0.5059047341346741,0,0,0,0.0,0,0,0.0,0.0,71880,-2,-5,4718,-0.18368524312973022,-0.05155828222632408,0.004846133757382631,4.981270002091308e-16,32766,2266,32766,384,2415,3.446920871734619
2026-04-07T09:59:22.761,radio://0/80/2M,range,1,2,Scan,0.5059047341346741,0,0,0,0.0,0,0,0.0,0.0,71880,-2,-5,4718,-0.18368524312973022,-0.05155828222632408,0.004846133757382631,4.981270002091308e-16,32766,2377,32766,481,2419,3.446920871734619
2026-04-07T09:59:22.995,radio://0/80/2M,mission,1,2,Scan,0.5086274743080139,0,0,0,0.0,0,0,0.0,0.0,71880,-2,-5,4718,-0.18368524312973022,-0.05155828222632408,0.004846133757382631,4.981270002091308e-16,32766,2377,32766,481,2419,3.446920871734619
2026-04-07T09:59:22.996,radio://0/80/2M,flow,1,2,Scan,0.5086274743080139,0,0,0,0.0,0,0,0.0,0.0,72129,2,-10,4718,-0.13410311937332153,-0.02896360121667385,6.709349236189155e-06,6.680222092803314e-20,32766,2377,32766,481,2419,3.446920871734619
2026-04-07T09:59:22.997,radio://0/80/2M,range,1,2,Scan,0.5086274743080139,0,0,0,0.0,0,0,0.0,0.0,72129,2,-10,4718,-0.13410311937332153,-0.02896360121667385,6.709349236189155e-06,6.680222092803314e-20,2441,2714,32766,581,2424,3.4416422843933105
2026-04-07T09:59:23.245,radio://0/80/2M,mission,1,2,Scan,0.5021457672119141,0,0,0,0.0,0,0,0.0,0.0,72129,2,-10,4718,-0.13410311937332153,-0.02896360121667385,6.709349236189155e-06,6.680222092803314e-20,2441,2714,32766,581,2424,3.4416422843933105
2026-04-07T09:59:23.246,radio://0/80/2M,flow,1,2,Scan,0.5021457672119141,0,0,0,0.0,0,0,0.0,0.0,72379,0,0,4718,-0.040704838931560516,-0.011105546727776527,8.99769425632968e-10,8.958634183548192e-24,2441,2714,32766,581,2424,3.4416422843933105
2026-04-07T09:59:23.248,radio://0/80/2M,range,1,2,Scan,0.5021457672119141,0,0,0,0.0,0,0,0.0,0.0,72379,0,0,4718,-0.040704838931560516,-0.011105546727776527,8.99769425632968e-10,8.958634183548192e-24,2268,32766,32766,1327,2425,3.4416422843933105
2026-04-07T09:59:23.494,radio://0/80/2M,mission,1,2,Scan,0.4975728690624237,0,0,0,0.0,0,0,0.0,0.0,72379,0,0,4718,-0.040704838931560516,-0.011105546727776527,8.99769425632968e-10,8.958634183548192e-24,2268,32766,32766,1327,2425,3.4416422843933105
2026-04-07T09:59:23.496,radio://0/80/2M,flow,1,2,Scan,0.4975728690624237,0,0,0,0.0,0,0,0.0,0.0,72629,0,0,4718,-0.01818329468369484,0.012073923833668232,1.2066518303207457e-13,1.2014138771257155e-27,2268,32766,32766,1327,2425,3.4416422843933105
2026-04-07T09:59:23.497,radio://0/80/2M,range,1,2,Scan,0.4975728690624237,0,0,0,0.0,0,0,0.0,0.0,72629,0,0,4718,-0.01818329468369484,0.012073923833668232,1.2066518303207457e-13,1.2014138771257155e-27,2311,32766,32766,1380,2434,3.4416422843933105
2026-04-07T09:59:23.746,radio://0/80/2M,mission,1,5,Transition,0.4982079565525055,0,0,0,0.0,0,0,0.0,0.0,72629,0,0,4718,-0.01818329468369484,0.012073923833668232,1.2066518303207457e-13,1.2014138771257155e-27,2311,32766,32766,1380,2434,3.4416422843933105
2026-04-07T09:59:23.747,radio://0/80/2M,flow,1,5,Transition,0.4982079565525055,0,0,0,0.0,0,0,0.0,0.0,72879,-4,0,4718,0.01133890450000763,-0.004070634488016367,1.6182021826811573e-17,1.611177931318969e-31,2311,32766,32766,1380,2434,3.4416422843933105
2026-04-07T09:59:23.748,radio://0/80/2M,range,1,5,Transition,0.4982079565525055,0,0,0,0.0,0,0,0.0,0.0,72879,-4,0,4718,0.01133890450000763,-0.004070634488016367,1.6182021826811573e-17,1.611177931318969e-31,2512,32766,32766,1284,2433,3.446920871734619
2026-04-07T09:59:23.994,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49821335077285767,0,0,0,0.0,0,0,0.0,0.0,72879,-4,0,4718,0.01133890450000763,-0.004070634488016367,1.6182021826811573e-17,1.611177931318969e-31,2512,32766,32766,1284,2433,3.446920871734619
2026-04-07T09:59:23.995,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49821335077285767,0,0,0,0.0,0,0,0.0,0.0,73129,-4,0,4718,0.01740504615008831,-0.013196979649364948,0.19192928075790405,2.1606995269007819e-35,2512,32766,32766,1284,2433,3.446920871734619
2026-04-07T09:59:23.997,radio://0/80/2M,range,1,0,Reacquire Wall,0.49821335077285767,0,0,0,0.0,0,0,0.0,0.0,73129,-4,0,4718,0.01740504615008831,-0.013196979649364948,0.19192928075790405,2.1606995269007819e-35,2503,32766,32766,1309,2434,3.436363697052002
2026-04-07T09:59:24.244,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49533483386039734,0,0,0,0.0,0,0,0.0,0.0,73129,-4,0,4718,0.01740504615008831,-0.013196979649364948,0.19192928075790405,2.1606995269007819e-35,2503,32766,32766,1309,2434,3.436363697052002
2026-04-07T09:59:24.245,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49533483386039734,0,0,0,0.0,0,0,0.0,0.0,73379,2,1,4718,-0.058330096304416656,-0.08859959244728088,0.1999989151954651,2.897645602186322e-39,2503,32766,32766,1309,2434,3.436363697052002
2026-04-07T09:59:24.247,radio://0/80/2M,range,1,0,Reacquire Wall,0.49533483386039734,0,0,0,0.0,0,0,0.0,0.0,73379,2,1,4718,-0.058330096304416656,-0.08859959244728088,0.1999989151954651,2.897645602186322e-39,2463,32766,32766,1373,2437,3.4416422843933105
2026-04-07T09:59:24.492,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49302148818969727,0,0,0,0.0,0,0,0.0,0.0,73379,2,1,4718,-0.058330096304416656,-0.08859959244728088,0.1999989151954651,2.897645602186322e-39,2463,32766,32766,1373,2437,3.4416422843933105
2026-04-07T09:59:24.495,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49302148818969727,0,0,0,0.0,0,0,0.0,0.0,73629,-1,-1,4718,-0.08533963561058044,-0.18190982937812805,0.19999998807907104,3.881596746179743e-43,2463,32766,32766,1373,2437,3.4416422843933105
2026-04-07T09:59:24.497,radio://0/80/2M,range,1,0,Reacquire Wall,0.49302148818969727,0,0,0,0.0,0,0,0.0,0.0,73629,-1,-1,4718,-0.08533963561058044,-0.18190982937812805,0.19999998807907104,3.881596746179743e-43,2406,32766,32766,1440,2448,3.436363697052002
2026-04-07T09:59:24.742,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4999658763408661,0,0,0,0.0,0,0,0.0,0.0,73629,-1,-1,4718,-0.08533963561058044,-0.18190982937812805,0.19999998807907104,3.881596746179743e-43,2406,32766,32766,1440,2448,3.436363697052002
2026-04-07T09:59:24.746,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4999658763408661,0,0,0,0.0,0,0,0.0,0.0,73879,0,-6,4718,-0.1874978244304657,-0.21618233621120453,0.19999998807907104,1.401298464324817e-45,2406,32766,32766,1440,2448,3.436363697052002
2026-04-07T09:59:24.747,radio://0/80/2M,range,1,0,Reacquire Wall,0.4999658763408661,0,0,0,0.0,0,0,0.0,0.0,73879,0,-6,4718,-0.1874978244304657,-0.21618233621120453,0.19999998807907104,1.401298464324817e-45,2269,32766,32766,1574,2432,3.446920871734619
2026-04-07T09:59:24.993,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49962514638900757,0,0,0,0.0,0,0,0.0,0.0,73879,0,-6,4718,-0.1874978244304657,-0.21618233621120453,0.19999998807907104,1.401298464324817e-45,2269,32766,32766,1574,2432,3.446920871734619
2026-04-07T09:59:24.995,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49962514638900757,0,0,0,0.0,0,0,0.0,0.0,74129,0,0,4718,-0.1790606826543808,-0.1758175492286682,0.19999998807907104,1.401298464324817e-45,2269,32766,32766,1574,2432,3.446920871734619
2026-04-07T09:59:24.996,radio://0/80/2M,range,1,0,Reacquire Wall,0.49962514638900757,0,0,0,0.0,0,0,0.0,0.0,74129,0,0,4718,-0.1790606826543808,-0.1758175492286682,0.19999998807907104,1.401298464324817e-45,2196,32766,32766,1660,2429,3.436363697052002
2026-04-07T09:59:25.242,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4977591335773468,0,0,0,0.0,0,0,0.0,0.0,74129,0,0,4718,-0.1790606826543808,-0.1758175492286682,0.19999998807907104,1.401298464324817e-45,2196,32766,32766,1660,2429,3.436363697052002
2026-04-07T09:59:25.245,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4977591335773468,0,0,0,0.0,0,0,0.0,0.0,74379,0,1,4718,-0.17721329629421234,-0.1096055880188942,0.19999998807907104,1.401298464324817e-45,2196,32766,32766,1660,2429,3.436363697052002
2026-04-07T09:59:25.247,radio://0/80/2M,range,1,0,Reacquire Wall,0.4977591335773468,0,0,0,0.0,0,0,0.0,0.0,74379,0,1,4718,-0.17721329629421234,-0.1096055880188942,0.19999998807907104,1.401298464324817e-45,2107,32766,32766,1754,2431,3.4416422843933105
2026-04-07T09:59:25.492,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49444109201431274,0,0,0,0.0,0,0,0.0,0.0,74379,0,1,4718,-0.17721329629421234,-0.1096055880188942,0.19999998807907104,1.401298464324817e-45,2107,32766,32766,1754,2431,3.4416422843933105
2026-04-07T09:59:25.495,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49444109201431274,0,0,0,0.0,0,0,0.0,0.0,74629,0,0,4718,-0.18621093034744263,-0.10348989069461823,0.19999998807907104,1.401298464324817e-45,2107,32766,32766,1754,2431,3.4416422843933105
2026-04-07T09:59:25.496,radio://0/80/2M,range,1,0,Reacquire Wall,0.49444109201431274,0,0,0,0.0,0,0,0.0,0.0,74629,0,0,4718,-0.18621093034744263,-0.10348989069461823,0.19999998807907104,1.401298464324817e-45,2067,32766,32766,1797,2430,3.436363697052002
2026-04-07T09:59:25.804,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5014439225196838,0,0,0,0.0,0,0,0.0,0.0,74629,0,0,4718,-0.18621093034744263,-0.10348989069461823,0.19999998807907104,1.401298464324817e-45,2067,32766,32766,1797,2430,3.436363697052002
2026-04-07T09:59:25.818,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5014439225196838,0,0,0,0.0,0,0,0.0,0.0,74879,0,0,4718,-0.14373739063739777,-0.05471271649003029,0.19999998807907104,1.401298464324817e-45,2067,32766,32766,1797,2430,3.436363697052002
2026-04-07T09:59:25.838,radio://0/80/2M,range,1,0,Reacquire Wall,0.5014439225196838,0,0,0,0.0,0,0,0.0,0.0,74879,0,0,4718,-0.14373739063739777,-0.05471271649003029,0.19999998807907104,1.401298464324817e-45,2002,32766,32766,1867,2429,3.446920871734619
2026-04-07T09:59:25.993,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5038074851036072,0,0,0,0.0,0,0,0.0,0.0,74879,0,0,4718,-0.14373739063739777,-0.05471271649003029,0.19999998807907104,1.401298464324817e-45,2002,32766,32766,1867,2429,3.446920871734619
2026-04-07T09:59:25.994,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5038074851036072,0,0,0,0.0,0,0,0.0,0.0,75129,1,0,4718,-0.15102478861808777,-0.1206904947757721,0.19999998807907104,1.401298464324817e-45,2002,32766,32766,1867,2429,3.446920871734619
2026-04-07T09:59:25.995,radio://0/80/2M,range,1,0,Reacquire Wall,0.5038074851036072,0,0,0,0.0,0,0,0.0,0.0,75129,1,0,4718,-0.15102478861808777,-0.1206904947757721,0.19999998807907104,1.401298464324817e-45,1984,32766,32766,1884,2436,3.436363697052002
2026-04-07T09:59:26.242,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5035515427589417,0,0,0,0.0,0,0,0.0,0.0,75129,1,0,4718,-0.15102478861808777,-0.1206904947757721,0.19999998807907104,1.401298464324817e-45,1984,32766,32766,1884,2436,3.436363697052002
2026-04-07T09:59:26.243,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5035515427589417,0,0,0,0.0,0,0,0.0,0.0,75379,0,-4,4718,-0.13615691661834717,-0.19084526598453522,0.19999998807907104,1.401298464324817e-45,1984,32766,32766,1884,2436,3.436363697052002
2026-04-07T09:59:26.245,radio://0/80/2M,range,1,0,Reacquire Wall,0.5035515427589417,0,0,0,0.0,0,0,0.0,0.0,75379,0,-4,4718,-0.13615691661834717,-0.19084526598453522,0.19999998807907104,1.401298464324817e-45,1945,32766,32766,1954,2430,3.436363697052002
2026-04-07T09:59:26.491,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5047898888587952,0,0,0,0.0,0,0,0.0,0.0,75379,0,-4,4718,-0.13615691661834717,-0.19084526598453522,0.19999998807907104,1.401298464324817e-45,1945,32766,32766,1954,2430,3.436363697052002
2026-04-07T09:59:26.494,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5047898888587952,0,0,0,0.0,0,0,0.0,0.0,75629,0,0,5012,-0.080714650452137,-0.17700761556625366,0.19999998807907104,1.401298464324817e-45,1945,32766,32766,1954,2430,3.436363697052002
2026-04-07T09:59:26.495,radio://0/80/2M,range,1,0,Reacquire Wall,0.5047898888587952,0,0,0,0.0,0,0,0.0,0.0,75629,0,0,5012,-0.080714650452137,-0.17700761556625366,0.19999998807907104,1.401298464324817e-45,1898,32766,32766,1995,2430,3.436363697052002
2026-04-07T09:59:26.742,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5048703551292419,0,0,0,0.0,0,0,0.0,0.0,75629,0,0,5012,-0.080714650452137,-0.17700761556625366,0.19999998807907104,1.401298464324817e-45,1898,32766,32766,1995,2430,3.436363697052002
2026-04-07T09:59:26.743,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5048703551292419,0,0,0,0.0,0,0,0.0,0.0,75879,-256,-2,5012,-0.08975215256214142,-0.16575117409229279,0.19999998807907104,1.401298464324817e-45,1898,32766,32766,1995,2430,3.436363697052002
2026-04-07T09:59:26.744,radio://0/80/2M,range,1,0,Reacquire Wall,0.5048703551292419,0,0,0,0.0,0,0,0.0,0.0,75879,-256,-2,5012,-0.08975215256214142,-0.16575117409229279,0.19999998807907104,1.401298464324817e-45,1854,32766,32766,2032,2420,3.446920871734619
2026-04-07T09:59:26.990,radio://0/80/2M,mission,1,0,Reacquire Wall,0.503260612487793,0,0,0,0.0,0,0,0.0,0.0,75879,-256,-2,5012,-0.08975215256214142,-0.16575117409229279,0.19999998807907104,1.401298464324817e-45,1854,32766,32766,2032,2420,3.446920871734619
2026-04-07T09:59:26.993,radio://0/80/2M,flow,1,0,Reacquire Wall,0.503260612487793,0,0,0,0.0,0,0,0.0,0.0,76129,-4,-11,5325,-0.12748278677463531,-0.17800858616828918,-0.00022500012710224837,0.0,1854,32766,32766,2032,2420,3.446920871734619
2026-04-07T09:59:26.994,radio://0/80/2M,range,1,0,Reacquire Wall,0.503260612487793,0,0,0,0.0,0,0,0.0,0.0,76129,-4,-11,5325,-0.12748278677463531,-0.17800858616828918,-0.00022500012710224837,0.0,475,32766,32766,2067,2435,3.4416422843933105
2026-04-07T09:59:27.242,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5066871643066406,0,0,0,0.0,0,0,0.0,0.0,76129,-4,-11,5325,-0.12748278677463531,-0.17800858616828918,-0.00022500012710224837,0.0,475,32766,32766,2067,2435,3.4416422843933105
2026-04-07T09:59:27.244,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5066871643066406,0,0,0,0.0,0,0,0.0,0.0,76379,0,0,4993,-0.002583448076620698,0.0063271718099713326,-0.002079360419884324,0.0,475,32766,32766,2067,2435,3.4416422843933105
2026-04-07T09:59:27.245,radio://0/80/2M,range,1,0,Reacquire Wall,0.5066871643066406,0,0,0,0.0,0,0,0.0,0.0,76379,0,0,4993,-0.002583448076620698,0.0063271718099713326,-0.002079360419884324,0.0,424,32766,32766,2141,2436,3.446920871734619
2026-04-07T09:59:27.491,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4968777596950531,0,0,0,0.0,0,0,0.0,0.0,76379,0,0,4993,-0.002583448076620698,0.0063271718099713326,-0.002079360419884324,0.0,424,32766,32766,2141,2436,3.446920871734619
2026-04-07T09:59:27.493,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4968777596950531,0,0,0,0.0,0,0,0.0,0.0,76629,7,-256,4993,0.005274609662592411,-0.017955919727683067,-0.010160642676055431,0.0,424,32766,32766,2141,2436,3.446920871734619
2026-04-07T09:59:27.494,radio://0/80/2M,range,1,0,Reacquire Wall,0.4968777596950531,0,0,0,0.0,0,0,0.0,0.0,76629,7,-256,4993,0.005274609662592411,-0.017955919727683067,-0.010160642676055431,0.0,332,32766,32766,2143,2439,3.436363697052002
2026-04-07T09:59:27.742,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4983358383178711,0,0,0,0.0,0,0,0.0,0.0,76629,7,-256,4993,0.005274609662592411,-0.017955919727683067,-0.010160642676055431,0.0,332,32766,32766,2143,2439,3.436363697052002
2026-04-07T09:59:27.743,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4983358383178711,0,0,0,0.0,0,0,0.0,0.0,76879,0,-1,4993,0.023247020319104195,-0.03740065544843674,-0.013829762116074562,0.0,332,32766,32766,2143,2439,3.436363697052002
2026-04-07T09:59:27.744,radio://0/80/2M,range,1,0,Reacquire Wall,0.4983358383178711,0,0,0,0.0,0,0,0.0,0.0,76879,0,-1,4993,0.023247020319104195,-0.03740065544843674,-0.013829762116074562,0.0,304,1956,32766,1551,2420,3.4416422843933105
2026-04-07T09:59:27.990,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49593493342399597,0,0,0,0.0,0,0,0.0,0.0,76879,0,-1,4993,0.023247020319104195,-0.03740065544843674,-0.013829762116074562,0.0,304,1956,32766,1551,2420,3.4416422843933105
2026-04-07T09:59:27.993,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49593493342399597,0,0,0,0.0,0,0,0.0,0.0,77129,0,0,4993,0.015321471728384495,0.005799107253551483,-0.009447840973734856,0.0,304,1956,32766,1551,2420,3.4416422843933105
2026-04-07T09:59:27.994,radio://0/80/2M,range,1,0,Reacquire Wall,0.49593493342399597,0,0,0,0.0,0,0,0.0,0.0,77129,0,0,4993,0.015321471728384495,0.005799107253551483,-0.009447840973734856,0.0,338,1695,32766,1483,2420,3.4310851097106934
2026-04-07T09:59:28.240,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4983175992965698,0,0,0,0.0,0,0,0.0,0.0,77129,0,0,4993,0.015321471728384495,0.005799107253551483,-0.009447840973734856,0.0,338,1695,32766,1483,2420,3.4310851097106934
2026-04-07T09:59:28.241,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4983175992965698,0,0,0,0.0,0,0,0.0,0.0,77379,0,1,4993,0.03425261005759239,0.01280898042023182,0.0,0.0,338,1695,32766,1483,2420,3.4310851097106934
2026-04-07T09:59:28.243,radio://0/80/2M,range,1,0,Reacquire Wall,0.4983175992965698,0,0,0,0.0,0,0,0.0,0.0,77379,0,1,4993,0.03425261005759239,0.01280898042023182,0.0,0.0,32766,1653,32766,1486,2426,3.4416422843933105
2026-04-07T09:59:28.491,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49980780482292175,0,0,0,0.0,0,0,0.0,0.0,77379,0,1,4993,0.03425261005759239,0.01280898042023182,0.0,0.0,32766,1653,32766,1486,2426,3.4416422843933105
2026-04-07T09:59:28.493,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49980780482292175,0,0,0,0.0,0,0,0.0,0.0,77629,0,0,4993,0.028772391378879547,-0.0028300753328949213,0.0,0.0,32766,1653,32766,1486,2426,3.4416422843933105
2026-04-07T09:59:28.494,radio://0/80/2M,range,1,0,Reacquire Wall,0.49980780482292175,0,0,0,0.0,0,0,0.0,0.0,77629,0,0,4993,0.028772391378879547,-0.0028300753328949213,0.0,0.0,32766,1695,32766,32766,2438,3.436363697052002
2026-04-07T09:59:28.873,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49883243441581726,0,0,0,0.0,0,0,0.0,0.0,77629,0,0,4993,0.028772391378879547,-0.0028300753328949213,0.0,0.0,32766,1695,32766,32766,2438,3.436363697052002
2026-04-07T09:59:28.879,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49883243441581726,0,0,0,0.0,0,0,0.0,0.0,77879,0,0,4993,0.022671271115541458,-0.00962341669946909,0.0,0.0,32766,1695,32766,32766,2438,3.436363697052002
2026-04-07T09:59:28.880,radio://0/80/2M,range,1,0,Reacquire Wall,0.49883243441581726,0,0,0,0.0,0,0,0.0,0.0,77879,0,0,4993,0.022671271115541458,-0.00962341669946909,0.0,0.0,1411,1889,32766,32766,2425,3.4416422843933105
2026-04-07T09:59:28.989,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49627774953842163,0,0,0,0.0,0,0,0.0,0.0,77879,0,0,4993,0.022671271115541458,-0.00962341669946909,0.0,0.0,1411,1889,32766,32766,2425,3.4416422843933105
2026-04-07T09:59:28.991,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49627774953842163,0,0,0,0.0,0,0,0.0,0.0,78129,1,0,4993,0.028749363496899605,0.005718506406992674,0.0,0.0,1411,1889,32766,32766,2425,3.4416422843933105
2026-04-07T09:59:28.994,radio://0/80/2M,range,1,0,Reacquire Wall,0.49627774953842163,0,0,0,0.0,0,0,0.0,0.0,78129,1,0,4993,0.028749363496899605,0.005718506406992674,0.0,0.0,1709,32766,32766,32766,2427,3.4310851097106934
2026-04-07T09:59:29.240,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4987206757068634,0,0,0,0.0,0,0,0.0,0.0,78129,1,0,4993,0.028749363496899605,0.005718506406992674,0.0,0.0,1709,32766,32766,32766,2427,3.4310851097106934
2026-04-07T09:59:29.241,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4987206757068634,0,0,0,0.0,0,0,0.0,0.0,78379,1,0,4993,-0.049280352890491486,0.09538255631923676,0.1996743232011795,-0.06659067422151566,1709,32766,32766,32766,2427,3.4310851097106934
2026-04-07T09:59:29.242,radio://0/80/2M,range,1,0,Reacquire Wall,0.4987206757068634,0,0,0,0.0,0,0,0.0,0.0,78379,1,0,4993,-0.049280352890491486,0.09538255631923676,0.1996743232011795,-0.06659067422151566,32766,306,32766,32766,2422,3.436363697052002
2026-04-07T09:59:29.489,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5033153295516968,0,0,0,0.0,0,0,0.0,0.0,78379,1,0,4993,-0.049280352890491486,0.09538255631923676,0.1996743232011795,-0.06659067422151566,32766,306,32766,32766,2422,3.436363697052002
2026-04-07T09:59:29.492,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5033153295516968,0,0,0,0.0,0,0,0.0,0.0,78629,2,0,4993,-0.09766023606061935,0.1754079908132553,0.19999995827674866,-0.06666666269302368,32766,306,32766,32766,2422,3.436363697052002
2026-04-07T09:59:29.493,radio://0/80/2M,range,1,0,Reacquire Wall,0.5033153295516968,0,0,0,0.0,0,0,0.0,0.0,78629,2,0,4993,-0.09766023606061935,0.1754079908132553,0.19999995827674866,-0.06666666269302368,32766,371,32766,32766,2426,3.436363697052002
