Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:46:13.019,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36635,0,0,0.8768520355224609,0.8752805590629578,-2.9303886890411377,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.021,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36635,0,0,0.8768520355224609,0.8752805590629578,-2.9303886890411377,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.266,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36635,0,0,0.8721053600311279,0.8752805590629578,-2.9303886890411377,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.267,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36885,0,0,0.8721053600311279,0.8894489407539368,-2.983269453048706,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.269,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36885,0,0,0.8721053600311279,0.8894489407539368,-2.983269453048706,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.516,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,36885,0,0,0.8659788370132446,0.8894489407539368,-2.983269453048706,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.519,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37135,0,0,0.8659788370132446,0.9043526649475098,-3.0340471267700195,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.520,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37135,0,0,0.8659788370132446,0.9043526649475098,-3.0340471267700195,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.767,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37135,0,0,0.8595299124717712,0.9043526649475098,-3.0340471267700195,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.768,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37385,0,0,0.8595299124717712,0.9199274778366089,-3.084808111190796,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:13.770,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37385,0,0,0.8595299124717712,0.9199274778366089,-3.084808111190796,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.015,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37385,0,0,0.8525650501251221,0.9199274778366089,-3.084808111190796,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.019,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37635,0,0,0.8525650501251221,0.9351691603660583,-3.134997606277466,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.020,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37635,0,0,0.8525650501251221,0.9351691603660583,-3.134997606277466,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.266,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37635,0,0,0.844565749168396,0.9351691603660583,-3.134997606277466,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.267,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37885,0,0,0.844565749168396,0.9475391507148743,-3.1887099742889404,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.269,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37885,0,0,0.844565749168396,0.9475391507148743,-3.1887099742889404,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.516,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,37885,0,0,0.8380204439163208,0.9475391507148743,-3.1887099742889404,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.517,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38135,0,0,0.8380204439163208,0.9582350254058838,-3.239539861679077,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.518,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38135,0,0,0.8380204439163208,0.9582350254058838,-3.239539861679077,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.766,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38135,0,0,0.829985499382019,0.9582350254058838,-3.239539861679077,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.767,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38385,0,0,0.829985499382019,0.9752256870269775,-3.293882131576538,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:14.768,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38385,0,0,0.829985499382019,0.9752256870269775,-3.293882131576538,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.016,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38385,0,0,0.8216301798820496,0.9752256870269775,-3.293882131576538,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.017,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38635,0,0,0.8216301798820496,0.9915395975112915,-3.349855661392212,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.018,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38635,0,0,0.8216301798820496,0.9915395975112915,-3.349855661392212,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.266,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38635,0,0,0.8129012584686279,0.9915395975112915,-3.349855661392212,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.267,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38885,0,0,0.8129012584686279,1.007908582687378,-3.4027040004730225,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.268,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38885,0,0,0.8129012584686279,1.007908582687378,-3.4027040004730225,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:15.515,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,38885,0,0,0.8036727905273438,1.007908582687378,-3.4027040004730225,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:15.516,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39135,0,0,0.8036727905273438,1.0234366655349731,-3.4534027576446533,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:15.517,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39135,0,0,0.8036727905273438,1.0234366655349731,-3.4534027576446533,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.764,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39135,0,0,0.7942086458206177,1.0234366655349731,-3.4534027576446533,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.767,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39385,0,0,0.7942086458206177,1.040177822113037,-3.5100045204162598,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:15.768,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39385,0,0,0.7942086458206177,1.040177822113037,-3.5100045204162598,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.014,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39385,0,0,0.7842177748680115,1.040177822113037,-3.5100045204162598,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.017,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39635,0,0,0.7842177748680115,1.0568561553955078,-3.564384698867798,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.018,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39635,0,0,0.7842177748680115,1.0568561553955078,-3.564384698867798,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.264,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39635,0,0,0.7736338376998901,1.0568561553955078,-3.564384698867798,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.265,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39885,0,0,0.7736338376998901,1.0725115537643433,-3.6162595748901367,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.267,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39885,0,0,0.7736338376998901,1.0725115537643433,-3.6162595748901367,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.513,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,39885,0,0,0.7624849677085876,1.0725115537643433,-3.6162595748901367,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.516,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40135,0,0,0.7624849677085876,1.0883210897445679,-3.6710121631622314,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.517,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40135,0,0,0.7624849677085876,1.0883210897445679,-3.6710121631622314,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.763,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40135,0,0,0.750888466835022,1.0883210897445679,-3.6710121631622314,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.767,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40385,0,0,0.750888466835022,1.1040832996368408,-3.7264938354492188,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:16.768,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40385,0,0,0.750888466835022,1.1040832996368408,-3.7264938354492188,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.013,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40385,0,0,0.7384202480316162,1.1040832996368408,-3.7264938354492188,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.016,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40635,0,0,0.7384202480316162,1.1203311681747437,-3.7805063724517822,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.017,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40635,0,0,0.7384202480316162,1.1203311681747437,-3.7805063724517822,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.263,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40635,0,0,0.725849449634552,1.1203311681747437,-3.7805063724517822,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.265,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40885,0,0,0.725849449634552,1.1366708278656006,-3.8356804847717285,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.266,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40885,0,0,0.725849449634552,1.1366708278656006,-3.8356804847717285,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.514,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,40885,0,0,0.7129763960838318,1.1366708278656006,-3.8356804847717285,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.515,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41135,0,0,0.7129763960838318,1.151218056678772,-3.890286922454834,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.516,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41135,0,0,0.7129763960838318,1.151218056678772,-3.890286922454834,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.764,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41135,0,0,0.6998416781425476,1.151218056678772,-3.890286922454834,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.765,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41385,0,0,0.6998416781425476,1.168225884437561,-3.945753335952759,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:17.767,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41385,0,0,0.6998416781425476,1.168225884437561,-3.945753335952759,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:18.012,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41385,0,0,0.6864978075027466,1.168225884437561,-3.945753335952759,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:18.015,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41635,0,0,0.6864978075027466,1.1859064102172852,-3.9998552799224854,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:18.017,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41635,0,0,0.6864978075027466,1.1859064102172852,-3.9998552799224854,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:18.263,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41635,0,0,0.6728094220161438,1.1859064102172852,-3.9998552799224854,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:18.265,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41885,0,0,0.6728094220161438,1.2026652097702026,-4.054564952850342,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:18.266,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41885,0,0,0.6728094220161438,1.2026652097702026,-4.054564952850342,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:18.512,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,41885,0,0,0.6590086221694946,1.2026652097702026,-4.054564952850342,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:18.515,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42135,0,0,0.6590086221694946,1.2189964056015015,-4.111199855804443,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:18.516,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42135,0,0,0.6590086221694946,1.2189964056015015,-4.111199855804443,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:18.762,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42135,0,0,0.6450592279434204,1.2189964056015015,-4.111199855804443,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:18.764,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42385,0,0,0.6450592279434204,1.235183835029602,-4.16724967956543,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:18.765,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42385,0,0,0.6450592279434204,1.235183835029602,-4.16724967956543,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:19.012,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42385,0,0,0.6305222511291504,1.235183835029602,-4.16724967956543,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:19.013,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42635,0,0,0.6305222511291504,1.25189208984375,-4.222690582275391,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:19.014,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42635,0,0,0.6305222511291504,1.25189208984375,-4.222690582275391,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.261,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42635,0,0,0.615553617477417,1.25189208984375,-4.222690582275391,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.264,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42885,0,0,0.615553617477417,1.2690340280532837,-4.278043746948242,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.266,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42885,0,0,0.615553617477417,1.2690340280532837,-4.278043746948242,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.512,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,42885,0,0,0.6000420451164246,1.2690340280532837,-4.278043746948242,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.514,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43135,0,0,0.6000420451164246,1.2862743139266968,-4.333718776702881,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.515,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43135,0,0,0.6000420451164246,1.2862743139266968,-4.333718776702881,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.761,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43135,0,0,0.5843602418899536,1.2862743139266968,-4.333718776702881,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.763,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43385,0,0,0.5843602418899536,1.3031604290008545,-4.389562129974365,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:19.765,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43385,0,0,0.5843602418899536,1.3031604290008545,-4.389562129974365,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.012,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43385,0,0,0.5684452056884766,1.3031604290008545,-4.389562129974365,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.013,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43635,0,0,0.5684452056884766,1.3206195831298828,-4.444691181182861,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.014,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43635,0,0,0.5684452056884766,1.3206195831298828,-4.444691181182861,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:20.262,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43635,0,0,0.5526562333106995,1.3206195831298828,-4.444691181182861,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:20.263,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43885,0,0,0.5526562333106995,1.338361382484436,-4.497797966003418,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:20.264,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43885,0,0,0.5526562333106995,1.338361382484436,-4.497797966003418,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.512,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,43885,0,0,0.5361538529396057,1.338361382484436,-4.497797966003418,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.513,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44135,0,0,0.5361538529396057,1.3542875051498413,-4.553298473358154,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.514,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44135,0,0,0.5361538529396057,1.3542875051498413,-4.553298473358154,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.760,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44135,0,0,0.5193939208984375,1.3542875051498413,-4.553298473358154,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.763,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44385,0,0,0.5193939208984375,1.369411826133728,-4.608982563018799,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:20.765,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44385,0,0,0.5193939208984375,1.369411826133728,-4.608982563018799,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:21.011,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44385,0,0,0.5023618936538696,1.369411826133728,-4.608982563018799,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:21.013,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44635,0,0,0.5023618936538696,1.3834697008132935,-4.665378570556641,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:21.014,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44635,0,0,0.5023618936538696,1.3834697008132935,-4.665378570556641,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:21.261,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44635,0,0,0.4846571087837219,1.3834697008132935,-4.665378570556641,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:21.262,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44885,0,0,0.4846571087837219,1.4041030406951904,-4.7212629318237305,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:21.264,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44885,0,0,0.4846571087837219,1.4041030406951904,-4.7212629318237305,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:21.510,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,44885,0,0,0.46648627519607544,1.4041030406951904,-4.7212629318237305,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:21.512,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,45135,0,0,0.46648627519607544,1.4217958450317383,-4.776408672332764,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:21.513,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,45135,0,0,0.46648627519607544,1.4217958450317383,-4.776408672332764,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:21.760,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,45135,0,0,0.4479636549949646,1.4217958450317383,-4.776408672332764,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:21.762,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,45385,0,0,0.4479636549949646,1.4400956630706787,-4.831050872802734,0.0,0.0,32766,0,0,0,0,4.1595306396484375
2026-04-07T11:46:21.763,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,45385,0,0,0.4479636549949646,1.4400956630706787,-4.831050872802734,0.0,0.0,32766,0,0,0,0,4.154252052307129
2026-04-07T11:46:22.009,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,45385,0,0,1.0251455307006836,1.4400956630706787,-4.831050872802734,0.0,0.0,32766,0,0,0,0,4.154252052307129
