Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:06:07.862,radio://0/80/2M,mission,1,2,Scan,0.5017960071563721,0,0,0,0.0,0,0,0.0,0.0,25786,0,-1,3511,-0.007645118981599808,0.03315922990441322,0.017349684610962868,0.008760000579059124,654,32766,408,35,2431,3.3624634742736816
2026-04-07T10:06:07.864,radio://0/80/2M,flow,1,2,Scan,0.5017960071563721,0,0,0,0.0,0,0,0.0,0.0,26036,4,-3,3511,-0.0006102631450630724,0.00927245244383812,0.015098870731890202,0.008580000139772892,654,32766,408,35,2431,3.3624634742736816
2026-04-07T10:06:07.865,radio://0/80/2M,range,1,2,Scan,0.5017960071563721,0,0,0,0.0,0,0,0.0,0.0,26036,4,-3,3511,-0.0006102631450630724,0.00927245244383812,0.015098870731890202,0.008580000139772892,617,32766,414,46,2435,3.346627712249756
2026-04-07T10:06:08.111,radio://0/80/2M,mission,1,2,Scan,0.5019274950027466,0,0,0,0.0,0,0,0.0,0.0,26036,4,-3,3511,-0.0006102631450630724,0.00927245244383812,0.015098870731890202,0.008580000139772892,617,32766,414,46,2435,3.346627712249756
2026-04-07T10:06:08.113,radio://0/80/2M,flow,1,2,Scan,0.5019274950027466,0,0,0,0.0,0,0,0.0,0.0,26286,0,0,3511,0.008996699005365372,0.015070253983139992,0.013402887620031834,0.008249999955296516,617,32766,414,46,2435,3.346627712249756
2026-04-07T10:06:08.115,radio://0/80/2M,range,1,2,Scan,0.5019274950027466,0,0,0,0.0,0,0,0.0,0.0,26286,0,0,3511,0.008996699005365372,0.015070253983139992,0.013402887620031834,0.008249999955296516,577,32766,425,35,2440,3.3519062995910645
2026-04-07T10:06:08.361,radio://0/80/2M,mission,1,2,Scan,0.49614718556404114,0,0,0,0.0,0,0,0.0,0.0,26286,0,0,3511,0.008996699005365372,0.015070253983139992,0.013402887620031834,0.008249999955296516,577,32766,425,35,2440,3.3519062995910645
2026-04-07T10:06:08.364,radio://0/80/2M,flow,1,2,Scan,0.49614718556404114,0,0,0,0.0,0,0,0.0,0.0,26536,-3,2,3511,0.033014632761478424,-0.015223953872919083,0.012001199647784233,0.007110000122338533,577,32766,425,35,2440,3.3519062995910645
2026-04-07T10:06:08.365,radio://0/80/2M,range,1,2,Scan,0.49614718556404114,0,0,0,0.0,0,0,0.0,0.0,26536,-3,2,3511,0.033014632761478424,-0.015223953872919083,0.012001199647784233,0.007110000122338533,548,32766,463,37,2436,3.3360705375671387
2026-04-07T10:06:08.611,radio://0/80/2M,mission,1,2,Scan,0.5014852285385132,0,0,0,0.0,0,0,0.0,0.0,26536,-3,2,3511,0.033014632761478424,-0.015223953872919083,0.012001199647784233,0.007110000122338533,548,32766,463,37,2436,3.3360705375671387
2026-04-07T10:06:08.612,radio://0/80/2M,flow,1,2,Scan,0.5014852285385132,0,0,0,0.0,0,0,0.0,0.0,26786,-3,-10,3730,-0.005461179185658693,0.000922196195460856,0.009799542836844921,0.005850000306963921,548,32766,463,37,2436,3.3360705375671387
2026-04-07T10:06:08.614,radio://0/80/2M,range,1,2,Scan,0.5014852285385132,0,0,0,0.0,0,0,0.0,0.0,26786,-3,-10,3730,-0.005461179185658693,0.000922196195460856,0.009799542836844921,0.005850000306963921,496,1566,505,35,2436,3.3519062995910645
2026-04-07T10:06:08.861,radio://0/80/2M,mission,1,2,Scan,0.4965028464794159,0,0,0,0.0,0,0,0.0,0.0,26786,-3,-10,3730,-0.005461179185658693,0.000922196195460856,0.009799542836844921,0.005850000306963921,496,1566,505,35,2436,3.3519062995910645
2026-04-07T10:06:08.864,radio://0/80/2M,flow,1,2,Scan,0.4965028464794159,0,0,0,0.0,0,0,0.0,0.0,27036,1,-3,4210,-0.07346049696207047,0.11824644356966019,0.008398286998271942,0.005100001115351915,496,1566,505,35,2436,3.3519062995910645
2026-04-07T10:06:08.866,radio://0/80/2M,range,1,2,Scan,0.4965028464794159,0,0,0,0.0,0,0,0.0,0.0,27036,1,-3,4210,-0.07346049696207047,0.11824644356966019,0.008398286998271942,0.005100001115351915,460,1489,530,34,2431,3.3255133628845215
2026-04-07T10:06:09.111,radio://0/80/2M,mission,1,2,Scan,0.5037904381752014,0,0,0,0.0,0,0,0.0,0.0,27036,1,-3,4210,-0.07346049696207047,0.11824644356966019,0.008398286998271942,0.005100001115351915,460,1489,530,34,2431,3.3255133628845215
2026-04-07T10:06:09.113,radio://0/80/2M,flow,1,2,Scan,0.5037904381752014,0,0,0,0.0,0,0,0.0,0.0,27286,1,-4,4752,-0.08949847519397736,0.11074469238519669,0.004674858413636684,0.010830000042915344,460,1489,530,34,2431,3.3255133628845215
2026-04-07T10:06:09.115,radio://0/80/2M,range,1,2,Scan,0.5037904381752014,0,0,0,0.0,0,0,0.0,0.0,27286,1,-4,4752,-0.08949847519397736,0.11074469238519669,0.004674858413636684,0.010830000042915344,360,1476,339,57,2439,3.3519062995910645
2026-04-07T10:06:09.359,radio://0/80/2M,mission,1,2,Scan,0.505584716796875,0,0,0,0.0,0,0,0.0,0.0,27286,1,-4,4752,-0.08949847519397736,0.11074469238519669,0.004674858413636684,0.010830000042915344,360,1476,339,57,2439,3.3519062995910645
2026-04-07T10:06:09.362,radio://0/80/2M,flow,1,2,Scan,0.505584716796875,0,0,0,0.0,0,0,0.0,0.0,27536,0,-1,5049,-0.05971837043762207,0.0874694436788559,0.003272400237619877,0.014880000613629818,360,1476,339,57,2439,3.3519062995910645
2026-04-07T10:06:09.364,radio://0/80/2M,range,1,2,Scan,0.505584716796875,0,0,0,0.0,0,0,0.0,0.0,27536,0,-1,5049,-0.05971837043762207,0.0874694436788559,0.003272400237619877,0.014880000613629818,303,1467,204,51,2430,3.3413491249084473
2026-04-07T10:06:09.609,radio://0/80/2M,mission,1,2,Scan,0.5027517676353455,0,0,0,0.0,0,0,0.0,0.0,27536,0,-1,5049,-0.05971837043762207,0.0874694436788559,0.003272400237619877,0.014880000613629818,303,1467,204,51,2430,3.3413491249084473
2026-04-07T10:06:09.613,radio://0/80/2M,flow,1,2,Scan,0.5027517676353455,0,0,0,0.0,0,0,0.0,0.0,27786,0,-9,5049,-0.07398349046707153,0.017991626635193825,0.0026405141688883305,0.016620000824332237,303,1467,204,51,2430,3.3413491249084473
2026-04-07T10:06:09.614,radio://0/80/2M,range,1,2,Scan,0.5027517676353455,0,0,0,0.0,0,0,0.0,0.0,27786,0,-9,5049,-0.07398349046707153,0.017991626635193825,0.0026405141688883305,0.016620000824332237,292,1464,146,81,2436,3.33079195022583
2026-04-07T10:06:09.859,radio://0/80/2M,mission,1,2,Scan,0.5021664500236511,0,0,0,0.0,0,0,0.0,0.0,27786,0,-9,5049,-0.07398349046707153,0.017991626635193825,0.0026405141688883305,0.016620000824332237,292,1464,146,81,2436,3.33079195022583
2026-04-07T10:06:09.862,radio://0/80/2M,flow,1,2,Scan,0.5021664500236511,0,0,0,0.0,0,0,0.0,0.0,28036,5,-1,5049,-0.01949966512620449,-0.021201657131314278,0.003391457488760352,0.018180001527071,292,1464,146,81,2436,3.33079195022583
2026-04-07T10:06:09.864,radio://0/80/2M,range,1,2,Scan,0.5021664500236511,0,0,0,0.0,0,0,0.0,0.0,28036,5,-1,5049,-0.01949966512620449,-0.021201657131314278,0.003391457488760352,0.018180001527071,327,32766,94,85,2435,3.3413491249084473
2026-04-07T10:06:10.109,radio://0/80/2M,mission,1,2,Scan,0.5068113207817078,0,0,0,0.0,0,0,0.0,0.0,28036,5,-1,5049,-0.01949966512620449,-0.021201657131314278,0.003391457488760352,0.018180001527071,327,32766,94,85,2435,3.3413491249084473
2026-04-07T10:06:10.112,radio://0/80/2M,flow,1,2,Scan,0.5068113207817078,0,0,0,0.0,0,0,0.0,0.0,28286,0,0,5049,0.00882727187126875,0.005510419607162476,0.03756463900208473,0.04060260206460953,327,32766,94,85,2435,3.3413491249084473
2026-04-07T10:06:10.114,radio://0/80/2M,range,1,2,Scan,0.5068113207817078,0,0,0,0.0,0,0,0.0,0.0,28286,0,0,5049,0.00882727187126875,0.005510419607162476,0.03756463900208473,0.04060260206460953,32766,2598,82,47,2438,3.346627712249756
2026-04-07T10:06:10.359,radio://0/80/2M,mission,1,2,Scan,0.4998374581336975,0,0,0,0.0,0,0,0.0,0.0,28286,0,0,5049,0.00882727187126875,0.005510419607162476,0.03756463900208473,0.04060260206460953,32766,2598,82,47,2438,3.346627712249756
2026-04-07T10:06:10.362,radio://0/80/2M,flow,1,2,Scan,0.4998374581336975,0,0,0,0.0,0,0,0.0,0.0,28536,4,3,5364,-0.01791732758283615,-0.01750955544412136,0.06490148603916168,0.06405878812074661,32766,2598,82,47,2438,3.346627712249756
2026-04-07T10:06:10.363,radio://0/80/2M,range,1,2,Scan,0.4998374581336975,0,0,0,0.0,0,0,0.0,0.0,28536,4,3,5364,-0.01791732758283615,-0.01750955544412136,0.06490148603916168,0.06405878812074661,32766,2613,58,52,2422,3.320234775543213
2026-04-07T10:06:10.609,radio://0/80/2M,mission,1,2,Scan,0.4998568594455719,0,0,0,0.0,0,0,0.0,0.0,28536,4,3,5364,-0.01791732758283615,-0.01750955544412136,0.06490148603916168,0.06405878812074661,32766,2613,58,52,2422,3.320234775543213
2026-04-07T10:06:10.630,radio://0/80/2M,flow,1,2,Scan,0.4998568594455719,0,0,0,0.0,0,0,0.0,0.0,28786,0,0,5364,-0.01100062858313322,-0.02466622367501259,0.060864634811878204,0.06429440528154373,32766,2613,58,52,2422,3.320234775543213
2026-04-07T10:06:10.631,radio://0/80/2M,range,1,2,Scan,0.4998568594455719,0,0,0,0.0,0,0,0.0,0.0,28786,0,0,5364,-0.01100062858313322,-0.02466622367501259,0.060864634811878204,0.06429440528154373,32766,2706,57,112,2428,3.3360705375671387
2026-04-07T10:06:10.859,radio://0/80/2M,mission,1,2,Scan,0.5004644989967346,0,0,0,0.0,0,0,0.0,0.0,28786,0,0,5364,-0.01100062858313322,-0.02466622367501259,0.060864634811878204,0.06429440528154373,32766,2706,57,112,2428,3.3360705375671387
2026-04-07T10:06:10.863,radio://0/80/2M,flow,1,2,Scan,0.5004644989967346,0,0,0,0.0,0,0,0.0,0.0,29036,9,3,5364,0.0019091503927484155,-0.027639687061309814,0.06070439890027046,0.06403408199548721,32766,2706,57,112,2428,3.3360705375671387
2026-04-07T10:06:10.864,radio://0/80/2M,range,1,2,Scan,0.5004644989967346,0,0,0,0.0,0,0,0.0,0.0,29036,9,3,5364,0.0019091503927484155,-0.027639687061309814,0.06070439890027046,0.06403408199548721,32766,32766,60,95,2439,3.3255133628845215
2026-04-07T10:06:11.108,radio://0/80/2M,mission,1,2,Scan,0.5032975077629089,0,0,0,0.0,0,0,0.0,0.0,29036,9,3,5364,0.0019091503927484155,-0.027639687061309814,0.06070439890027046,0.06403408199548721,32766,32766,60,95,2439,3.3255133628845215
2026-04-07T10:06:11.111,radio://0/80/2M,flow,1,2,Scan,0.5032975077629089,0,0,0,0.0,0,0,0.0,0.0,29286,2,-6,5364,-0.1340274065732956,-0.0865783616900444,0.0620950385928154,0.06163760647177696,32766,32766,60,95,2439,3.3255133628845215
2026-04-07T10:06:11.113,radio://0/80/2M,range,1,2,Scan,0.5032975077629089,0,0,0,0.0,0,0,0.0,0.0,29286,2,-6,5364,-0.1340274065732956,-0.0865783616900444,0.0620950385928154,0.06163760647177696,32766,32766,84,88,2431,3.3360705375671387
2026-04-07T10:06:11.358,radio://0/80/2M,mission,1,2,Scan,0.5107501745223999,0,0,0,0.0,0,0,0.0,0.0,29286,2,-6,5364,-0.1340274065732956,-0.0865783616900444,0.0620950385928154,0.06163760647177696,32766,32766,84,88,2431,3.3360705375671387
2026-04-07T10:06:11.361,radio://0/80/2M,flow,1,2,Scan,0.5107501745223999,0,0,0,0.0,0,0,0.0,0.0,29536,0,-3,5029,-0.14483939111232758,-0.10028594732284546,0.060394514352083206,0.008811344392597675,32766,32766,84,88,2431,3.3360705375671387
2026-04-07T10:06:11.362,radio://0/80/2M,range,1,2,Scan,0.5107501745223999,0,0,0,0.0,0,0,0.0,0.0,29536,0,-3,5029,-0.14483939111232758,-0.10028594732284546,0.060394514352083206,0.008811344392597675,32766,32766,32766,98,2426,3.3360705375671387
2026-04-07T10:06:11.609,radio://0/80/2M,mission,1,2,Scan,0.5005590319633484,0,0,0,0.0,0,0,0.0,0.0,29536,0,-3,5029,-0.14483939111232758,-0.10028594732284546,0.060394514352083206,0.008811344392597675,32766,32766,32766,98,2426,3.3360705375671387
2026-04-07T10:06:11.611,radio://0/80/2M,flow,1,2,Scan,0.5005590319633484,0,0,0,0.0,0,0,0.0,0.0,29786,1,-5,5343,-0.08926361799240112,-0.11061009764671326,0.05798203870654106,0.04821871966123581,32766,32766,32766,98,2426,3.3360705375671387
2026-04-07T10:06:11.613,radio://0/80/2M,range,1,2,Scan,0.5005590319633484,0,0,0,0.0,0,0,0.0,0.0,29786,1,-5,5343,-0.08926361799240112,-0.11061009764671326,0.05798203870654106,0.04821871966123581,32766,32766,217,146,2449,3.320234775543213
2026-04-07T10:06:11.858,radio://0/80/2M,mission,1,2,Scan,0.49240824580192566,0,0,0,0.0,0,0,0.0,0.0,29786,1,-5,5343,-0.08926361799240112,-0.11061009764671326,0.05798203870654106,0.04821871966123581,32766,32766,217,146,2449,3.320234775543213
2026-04-07T10:06:11.861,radio://0/80/2M,flow,1,2,Scan,0.49240824580192566,0,0,0,0.0,0,0,0.0,0.0,30036,-1,0,4697,-0.017625998705625534,-0.12228351086378098,0.05615954101085663,0.03578915074467659,32766,32766,217,146,2449,3.320234775543213
2026-04-07T10:06:11.862,radio://0/80/2M,range,1,2,Scan,0.49240824580192566,0,0,0,0.0,0,0,0.0,0.0,30036,-1,0,4697,-0.017625998705625534,-0.12228351086378098,0.05615954101085663,0.03578915074467659,32766,32766,348,142,2447,3.3096773624420166
2026-04-07T10:06:12.108,radio://0/80/2M,mission,1,2,Scan,0.48874273896217346,0,0,0,0.0,0,0,0.0,0.0,30036,-1,0,4697,-0.017625998705625534,-0.12228351086378098,0.05615954101085663,0.03578915074467659,32766,32766,348,142,2447,3.3096773624420166
2026-04-07T10:06:12.110,radio://0/80/2M,flow,1,2,Scan,0.48874273896217346,0,0,0,0.0,0,0,0.0,0.0,30286,0,-4,3871,0.005323132500052452,-0.12657426297664642,0.05727922171354294,0.02402602508664131,32766,32766,348,142,2447,3.3096773624420166
2026-04-07T10:06:12.111,radio://0/80/2M,range,1,2,Scan,0.48874273896217346,0,0,0,0.0,0,0,0.0,0.0,30286,0,-4,3871,0.005323132500052452,-0.12657426297664642,0.05727922171354294,0.02402602508664131,1272,1398,462,155,2445,3.314955949783325
2026-04-07T10:06:12.357,radio://0/80/2M,mission,1,2,Scan,0.4866010248661041,0,0,0,0.0,0,0,0.0,0.0,30286,0,-4,3871,0.005323132500052452,-0.12657426297664642,0.05727922171354294,0.02402602508664131,1272,1398,462,155,2445,3.314955949783325
2026-04-07T10:06:12.360,radio://0/80/2M,flow,1,2,Scan,0.4866010248661041,0,0,0,0.0,0,0,0.0,0.0,30536,0,-2,3630,-0.014406904578208923,-0.11481192708015442,0.06130802631378174,0.0005499343387782574,1272,1398,462,155,2445,3.314955949783325
2026-04-07T10:06:12.362,radio://0/80/2M,range,1,2,Scan,0.4866010248661041,0,0,0,0.0,0,0,0.0,0.0,30536,0,-2,3630,-0.014406904578208923,-0.11481192708015442,0.06130802631378174,0.0005499343387782574,1206,1359,32766,85,2444,3.304398775100708
2026-04-07T10:06:12.608,radio://0/80/2M,mission,1,2,Scan,0.49461954832077026,0,0,0,0.0,0,0,0.0,0.0,30536,0,-2,3630,-0.014406904578208923,-0.11481192708015442,0.06130802631378174,0.0005499343387782574,1206,1359,32766,85,2444,3.304398775100708
2026-04-07T10:06:12.610,radio://0/80/2M,flow,1,2,Scan,0.49461954832077026,0,0,0,0.0,0,0,0.0,0.0,30786,1,-1,3404,-0.03548749163746834,-0.11149834096431732,0.06070493161678314,7.374993771236404e-08,1206,1359,32766,85,2444,3.304398775100708
2026-04-07T10:06:12.612,radio://0/80/2M,range,1,2,Scan,0.49461954832077026,0,0,0,0.0,0,0,0.0,0.0,30786,1,-1,3404,-0.03548749163746834,-0.11149834096431732,0.06070493161678314,7.374993771236404e-08,1121,1330,32766,96,2446,3.3255133628845215
2026-04-07T10:06:12.857,radio://0/80/2M,mission,1,2,Scan,0.49618905782699585,0,0,0,0.0,0,0,0.0,0.0,30786,1,-1,3404,-0.03548749163746834,-0.11149834096431732,0.06070493161678314,7.374993771236404e-08,1121,1330,32766,96,2446,3.3255133628845215
2026-04-07T10:06:12.859,radio://0/80/2M,flow,1,2,Scan,0.49618905782699585,0,0,0,0.0,0,0,0.0,0.0,31036,-1,0,3404,-0.007948216050863266,-0.10509022325277328,0.061908822506666183,9.890370640530666e-12,1121,1330,32766,96,2446,3.3255133628845215
2026-04-07T10:06:12.861,radio://0/80/2M,range,1,2,Scan,0.49618905782699585,0,0,0,0.0,0,0,0.0,0.0,31036,-1,0,3404,-0.007948216050863266,-0.10509022325277328,0.061908822506666183,9.890370640530666e-12,1102,1330,32766,82,2434,3.3096773624420166
2026-04-07T10:06:13.107,radio://0/80/2M,mission,1,2,Scan,0.488114595413208,0,0,0,0.0,0,0,0.0,0.0,31036,-1,0,3404,-0.007948216050863266,-0.10509022325277328,0.061908822506666183,9.890370640530666e-12,1102,1330,32766,82,2434,3.3096773624420166
2026-04-07T10:06:13.110,radio://0/80/2M,flow,1,2,Scan,0.488114595413208,0,0,0,0.0,0,0,0.0,0.0,31286,-1,0,3404,0.02771778218448162,-0.09111510962247849,0.06233073025941849,1.326366033369312e-15,1102,1330,32766,82,2434,3.3096773624420166
2026-04-07T10:06:13.111,radio://0/80/2M,range,1,2,Scan,0.488114595413208,0,0,0,0.0,0,0,0.0,0.0,31286,-1,0,3404,0.02771778218448162,-0.09111510962247849,0.06233073025941849,1.326366033369312e-15,32766,1300,32766,72,2442,3.293841600418091
2026-04-07T10:06:13.357,radio://0/80/2M,mission,1,2,Scan,0.485649973154068,0,0,0,0.0,0,0,0.0,0.0,31286,-1,0,3404,0.02771778218448162,-0.09111510962247849,0.06233073025941849,1.326366033369312e-15,32766,1300,32766,72,2442,3.293841600418091
2026-04-07T10:06:13.359,radio://0/80/2M,flow,1,2,Scan,0.485649973154068,0,0,0,0.0,0,0,0.0,0.0,31536,0,0,3192,0.01621350087225437,-0.08820373564958572,0.06445597112178802,1.778747088002039e-19,32766,1300,32766,72,2442,3.293841600418091
2026-04-07T10:06:13.361,radio://0/80/2M,range,1,2,Scan,0.485649973154068,0,0,0,0.0,0,0,0.0,0.0,31536,0,0,3192,0.01621350087225437,-0.08820373564958572,0.06445597112178802,1.778747088002039e-19,2430,910,32766,55,2443,3.2832844257354736
2026-04-07T10:06:13.607,radio://0/80/2M,mission,1,2,Scan,0.4933590590953827,0,0,0,0.0,0,0,0.0,0.0,31536,0,0,3192,0.01621350087225437,-0.08820373564958572,0.06445597112178802,1.778747088002039e-19,2430,910,32766,55,2443,3.2832844257354736
2026-04-07T10:06:13.610,radio://0/80/2M,flow,1,2,Scan,0.4933590590953827,0,0,0,0.0,0,0,0.0,0.0,31786,0,1,3192,-0.04166250303387642,-0.10929621756076813,0.06188246235251427,2.3854210296240753e-23,2430,910,32766,55,2443,3.2832844257354736
2026-04-07T10:06:13.612,radio://0/80/2M,range,1,2,Scan,0.4933590590953827,0,0,0,0.0,0,0,0.0,0.0,31786,0,1,3192,-0.04166250303387642,-0.10929621756076813,0.06188246235251427,2.3854210296240753e-23,32766,678,32766,55,2440,3.2991201877593994
2026-04-07T10:06:13.856,radio://0/80/2M,mission,1,2,Scan,0.4949164390563965,0,0,0,0.0,0,0,0.0,0.0,31786,0,1,3192,-0.04166250303387642,-0.10929621756076813,0.06188246235251427,2.3854210296240753e-23,32766,678,32766,55,2440,3.2991201877593994
2026-04-07T10:06:13.858,radio://0/80/2M,flow,1,2,Scan,0.4949164390563965,0,0,0,0.0,0,0,0.0,0.0,32036,-5,0,3192,0.003368810750544071,-0.03474579378962517,0.06552879512310028,-0.010670069605112076,32766,678,32766,55,2440,3.2991201877593994
2026-04-07T10:06:13.860,radio://0/80/2M,range,1,2,Scan,0.4949164390563965,0,0,0,0.0,0,0,0.0,0.0,32036,-5,0,3192,0.003368810750544071,-0.03474579378962517,0.06552879512310028,-0.010670069605112076,32766,586,32766,43,2442,3.2885630130767822
2026-04-07T10:06:14.106,radio://0/80/2M,mission,1,2,Scan,0.4987851083278656,0,0,0,0.0,0,0,0.0,0.0,32036,-5,0,3192,0.003368810750544071,-0.03474579378962517,0.06552879512310028,-0.010670069605112076,32766,586,32766,43,2442,3.2885630130767822
2026-04-07T10:06:14.108,radio://0/80/2M,flow,1,2,Scan,0.4987851083278656,0,0,0,0.0,0,0,0.0,0.0,32286,0,-5,3192,0.10525649785995483,-0.0424734391272068,0.06594482064247131,-0.01603851094841957,32766,586,32766,43,2442,3.2885630130767822
2026-04-07T10:06:14.110,radio://0/80/2M,range,1,2,Scan,0.4987851083278656,0,0,0,0.0,0,0,0.0,0.0,32286,0,-5,3192,0.10525649785995483,-0.0424734391272068,0.06594482064247131,-0.01603851094841957,32766,524,32766,41,2441,3.2991201877593994
2026-04-07T10:06:14.356,radio://0/80/2M,mission,1,2,Scan,0.4987196922302246,0,0,0,0.0,0,0,0.0,0.0,32286,0,-5,3192,0.10525649785995483,-0.0424734391272068,0.06594482064247131,-0.01603851094841957,32766,524,32766,41,2441,3.2991201877593994
2026-04-07T10:06:14.360,radio://0/80/2M,flow,1,2,Scan,0.4987196922302246,0,0,0,0.0,0,0,0.0,0.0,32536,-3,-3,3192,0.09914352744817734,0.014030405320227146,0.06657437235116959,-0.018679765984416008,32766,524,32766,41,2441,3.2991201877593994
2026-04-07T10:06:14.361,radio://0/80/2M,range,1,2,Scan,0.4987196922302246,0,0,0,0.0,0,0,0.0,0.0,32536,-3,-3,3192,0.09914352744817734,0.014030405320227146,0.06657437235116959,-0.018679765984416008,32766,512,1016,34,2436,3.2885630130767822
2026-04-07T10:06:14.607,radio://0/80/2M,mission,1,2,Scan,0.5007450580596924,0,0,0,0.0,0,0,0.0,0.0,32536,-3,-3,3192,0.09914352744817734,0.014030405320227146,0.06657437235116959,-0.018679765984416008,32766,512,1016,34,2436,3.2885630130767822
2026-04-07T10:06:14.609,radio://0/80/2M,flow,1,2,Scan,0.5007450580596924,0,0,0,0.0,0,0,0.0,0.0,32786,0,0,3192,0.09618772566318512,0.04159657284617424,0.06660203635692596,-0.02047666534781456,32766,512,1016,34,2436,3.2885630130767822
2026-04-07T10:06:14.610,radio://0/80/2M,range,1,2,Scan,0.5007450580596924,0,0,0,0.0,0,0,0.0,0.0,32786,0,0,3192,0.09618772566318512,0.04159657284617424,0.06660203635692596,-0.02047666534781456,1258,487,984,33,2425,3.293841600418091
2026-04-07T10:06:14.855,radio://0/80/2M,mission,1,2,Scan,0.5061484575271606,0,0,0,0.0,0,0,0.0,0.0,32786,0,0,3192,0.09618772566318512,0.04159657284617424,0.06660203635692596,-0.02047666534781456,1258,487,984,33,2425,3.293841600418091
2026-04-07T10:06:14.858,radio://0/80/2M,flow,1,2,Scan,0.5061484575271606,0,0,0,0.0,0,0,0.0,0.0,33036,3,0,3602,0.06117866188287735,-0.0075562261044979095,0.0665084570646286,-0.02161632850766182,1258,487,984,33,2425,3.293841600418091
2026-04-07T10:06:14.859,radio://0/80/2M,range,1,2,Scan,0.5061484575271606,0,0,0,0.0,0,0,0.0,0.0,33036,3,0,3602,0.06117866188287735,-0.0075562261044979095,0.0665084570646286,-0.02161632850766182,1178,483,961,35,2429,3.2885630130767822
2026-04-07T10:06:15.106,radio://0/80/2M,mission,1,5,Transition,0.5021703839302063,0,0,0,0.0,0,0,0.0,0.0,33036,3,0,3602,0.06117866188287735,-0.0075562261044979095,0.0665084570646286,-0.02161632850766182,1178,483,961,35,2429,3.2885630130767822
2026-04-07T10:06:15.108,radio://0/80/2M,flow,1,5,Transition,0.5021703839302063,0,0,0,0.0,0,0,0.0,0.0,33286,6,4,3602,0.0986018255352974,-0.0002657582226675004,0.26966097950935364,-7.261092105181888e-05,1178,483,961,35,2429,3.2885630130767822
2026-04-07T10:06:15.109,radio://0/80/2M,range,1,5,Transition,0.5021703839302063,0,0,0,0.0,0,0,0.0,0.0,33286,6,4,3602,0.0986018255352974,-0.0002657582226675004,0.26966097950935364,-7.261092105181888e-05,1101,498,1050,36,2438,3.2885630130767822
2026-04-07T10:06:15.355,radio://0/80/2M,mission,1,0,Reacquire Wall,0.48975956439971924,0,0,0,0.0,0,0,0.0,0.0,33286,6,4,3602,0.0986018255352974,-0.0002657582226675004,0.26966097950935364,-7.261092105181888e-05,1101,498,1050,36,2438,3.2885630130767822
2026-04-07T10:06:15.358,radio://0/80/2M,flow,1,0,Reacquire Wall,0.48975956439971924,0,0,0,0.0,0,0,0.0,0.0,33536,2,-10,4590,0.19516119360923767,-0.015421716496348381,0.279540091753006,-9.737617823191158e-09,1101,498,1050,36,2438,3.2885630130767822
2026-04-07T10:06:15.360,radio://0/80/2M,range,1,0,Reacquire Wall,0.48975956439971924,0,0,0,0.0,0,0,0.0,0.0,33536,2,-10,4590,0.19516119360923767,-0.015421716496348381,0.279540091753006,-9.737617823191158e-09,1047,503,2204,33,2446,3.2568914890289307
2026-04-07T10:06:15.604,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49134597182273865,0,0,0,0.0,0,0,0.0,0.0,33536,2,-10,4590,0.19516119360923767,-0.015421716496348381,0.279540091753006,-9.737617823191158e-09,1047,503,2204,33,2446,3.2568914890289307
2026-04-07T10:06:15.607,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49134597182273865,0,0,0,0.0,0,0,0.0,0.0,33786,-7,2,6211,0.18832194805145264,0.024806128814816475,0.2825847864151001,-1.3058806423368874e-12,1047,503,2204,33,2446,3.2568914890289307
2026-04-07T10:06:15.609,radio://0/80/2M,range,1,0,Reacquire Wall,0.49134597182273865,0,0,0,0.0,0,0,0.0,0.0,33786,-7,2,6211,0.18832194805145264,0.024806128814816475,0.2825847864151001,-1.3058806423368874e-12,904,490,2197,33,2445,3.2832844257354736
2026-04-07T10:06:15.854,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49948346614837646,0,0,0,0.0,0,0,0.0,0.0,33786,-7,2,6211,0.18832194805145264,0.024806128814816475,0.2825847864151001,-1.3058806423368874e-12,904,490,2197,33,2445,3.2832844257354736
2026-04-07T10:06:15.857,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49948346614837646,0,0,0,0.0,0,0,0.0,0.0,34036,-3,-2,6211,0.1701750010251999,0.04689036309719086,0.2756064832210541,-1.7512747644639521e-16,904,490,2197,33,2445,3.2832844257354736
2026-04-07T10:06:15.859,radio://0/80/2M,range,1,0,Reacquire Wall,0.49948346614837646,0,0,0,0.0,0,0,0.0,0.0,34036,-3,-2,6211,0.1701750010251999,0.04689036309719086,0.2756064832210541,-1.7512747644639521e-16,787,490,2198,29,2441,3.2832844257354736
2026-04-07T10:06:16.105,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5011969208717346,0,0,0,0.0,0,0,0.0,0.0,34036,-3,-2,6211,0.1701750010251999,0.04689036309719086,0.2756064832210541,-1.7512747644639521e-16,787,490,2198,29,2441,3.2832844257354736
