Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:25:09.596,radio://0/80/2M,flow,1,1,Wall Follow,0.49544137716293335,0,0,0,0.0,0,0,0.0,0.0,48211,1,0,6795,0.049960579723119736,0.050062842667102814,0.0,0.0,757,32766,32766,32766,2422,3.0510263442993164
2026-04-07T10:25:09.598,radio://0/80/2M,range,1,1,Wall Follow,0.49544137716293335,0,0,0,0.0,0,0,0.0,0.0,48211,1,0,6795,0.049960579723119736,0.050062842667102814,0.0,0.0,848,32766,32766,32766,2423,3.045747756958008
2026-04-07T10:25:09.843,radio://0/80/2M,mission,1,1,Wall Follow,0.5030730366706848,0,0,0,0.0,0,0,0.0,0.0,48211,1,0,6795,0.049960579723119736,0.050062842667102814,0.0,0.0,848,32766,32766,32766,2423,3.045747756958008
2026-04-07T10:25:09.845,radio://0/80/2M,flow,1,1,Wall Follow,0.5030730366706848,0,0,0,0.0,0,0,0.0,0.0,48461,0,0,6795,0.031332504004240036,0.04136941209435463,0.0,0.0,848,32766,32766,32766,2423,3.045747756958008
2026-04-07T10:25:09.847,radio://0/80/2M,range,1,1,Wall Follow,0.5030730366706848,0,0,0,0.0,0,0,0.0,0.0,48461,0,0,6795,0.031332504004240036,0.04136941209435463,0.0,0.0,938,32766,32766,32766,2431,3.066862106323242
2026-04-07T10:25:10.093,radio://0/80/2M,mission,1,1,Wall Follow,0.49713370203971863,0,0,0,0.0,0,0,0.0,0.0,48461,0,0,6795,0.031332504004240036,0.04136941209435463,0.0,0.0,938,32766,32766,32766,2431,3.066862106323242
2026-04-07T10:25:10.096,radio://0/80/2M,flow,1,1,Wall Follow,0.49713370203971863,0,0,0,0.0,0,0,0.0,0.0,48711,-1,0,6795,-0.039213407784700394,-0.03772904351353645,0.0,0.0,938,32766,32766,32766,2431,3.066862106323242
2026-04-07T10:25:10.098,radio://0/80/2M,range,1,1,Wall Follow,0.49713370203971863,0,0,0,0.0,0,0,0.0,0.0,48711,-1,0,6795,-0.039213407784700394,-0.03772904351353645,0.0,0.0,1073,921,32766,32766,2423,3.0510263442993164
2026-04-07T10:25:10.342,radio://0/80/2M,mission,1,1,Wall Follow,0.5007816553115845,0,0,0,0.0,0,0,0.0,0.0,48711,-1,0,6795,-0.039213407784700394,-0.03772904351353645,0.0,0.0,1073,921,32766,32766,2423,3.0510263442993164
2026-04-07T10:25:10.346,radio://0/80/2M,flow,1,1,Wall Follow,0.5007816553115845,0,0,0,0.0,0,0,0.0,0.0,48961,-4,-1,6795,-0.0061687021516263485,-0.01773696392774582,0.0,0.0,1073,921,32766,32766,2423,3.0510263442993164
2026-04-07T10:25:10.347,radio://0/80/2M,range,1,1,Wall Follow,0.5007816553115845,0,0,0,0.0,0,0,0.0,0.0,48961,-4,-1,6795,-0.0061687021516263485,-0.01773696392774582,0.0,0.0,32766,904,32766,32766,2419,3.056304931640625
2026-04-07T10:25:10.592,radio://0/80/2M,mission,1,1,Wall Follow,0.5033842921257019,0,0,0,0.0,0,0,0.0,0.0,48961,-4,-1,6795,-0.0061687021516263485,-0.01773696392774582,0.0,0.0,32766,904,32766,32766,2419,3.056304931640625
2026-04-07T10:25:10.596,radio://0/80/2M,flow,1,1,Wall Follow,0.5033842921257019,0,0,0,0.0,0,0,0.0,0.0,49211,5,1,6795,0.005270563066005707,0.06252240389585495,0.0,0.0,32766,904,32766,32766,2419,3.056304931640625
2026-04-07T10:25:10.597,radio://0/80/2M,range,1,1,Wall Follow,0.5033842921257019,0,0,0,0.0,0,0,0.0,0.0,49211,5,1,6795,0.005270563066005707,0.06252240389585495,0.0,0.0,2448,937,32766,32766,2413,3.040469169616699
2026-04-07T10:25:10.842,radio://0/80/2M,mission,1,1,Wall Follow,0.4987271726131439,0,0,0,0.0,0,0,0.0,0.0,49211,5,1,6795,0.005270563066005707,0.06252240389585495,0.0,0.0,2448,937,32766,32766,2413,3.040469169616699
2026-04-07T10:25:10.845,radio://0/80/2M,flow,1,1,Wall Follow,0.4987271726131439,0,0,0,0.0,0,0,0.0,0.0,49461,6,1,6371,0.013135812245309353,0.023763388395309448,0.0,0.0,2448,937,32766,32766,2413,3.040469169616699
2026-04-07T10:25:10.846,radio://0/80/2M,range,1,1,Wall Follow,0.4987271726131439,0,0,0,0.0,0,0,0.0,0.0,49461,6,1,6371,0.013135812245309353,0.023763388395309448,0.0,0.0,2417,1003,32766,32766,2426,3.040469169616699
2026-04-07T10:25:11.091,radio://0/80/2M,mission,1,1,Wall Follow,0.49494820833206177,0,0,0,0.0,0,0,0.0,0.0,49461,6,1,6371,0.013135812245309353,0.023763388395309448,0.0,0.0,2417,1003,32766,32766,2426,3.040469169616699
2026-04-07T10:25:11.095,radio://0/80/2M,flow,1,1,Wall Follow,0.49494820833206177,0,0,0,0.0,0,0,0.0,0.0,49711,0,0,6371,0.08234551548957825,-0.005692156031727791,0.0,0.0,2417,1003,32766,32766,2426,3.040469169616699
2026-04-07T10:25:11.096,radio://0/80/2M,range,1,1,Wall Follow,0.49494820833206177,0,0,0,0.0,0,0,0.0,0.0,49711,0,0,6371,0.08234551548957825,-0.005692156031727791,0.0,0.0,2407,1133,32766,32766,2440,3.029911994934082
2026-04-07T10:25:11.342,radio://0/80/2M,mission,1,1,Wall Follow,0.4911637008190155,0,0,0,0.0,0,0,0.0,0.0,49711,0,0,6371,0.08234551548957825,-0.005692156031727791,0.0,0.0,2407,1133,32766,32766,2440,3.029911994934082
2026-04-07T10:25:11.344,radio://0/80/2M,flow,1,1,Wall Follow,0.4911637008190155,0,0,0,0.0,0,0,0.0,0.0,49961,0,0,5973,-0.033470671623945236,-0.011975078843533993,0.0,0.0,2407,1133,32766,32766,2440,3.029911994934082
2026-04-07T10:25:11.345,radio://0/80/2M,range,1,1,Wall Follow,0.4911637008190155,0,0,0,0.0,0,0,0.0,0.0,49961,0,0,5973,-0.033470671623945236,-0.011975078843533993,0.0,0.0,2398,1186,32766,32766,2438,3.019354820251465
2026-04-07T10:25:11.592,radio://0/80/2M,mission,1,1,Wall Follow,0.4982547163963318,0,0,0,0.0,0,0,0.0,0.0,49961,0,0,5973,-0.033470671623945236,-0.011975078843533993,0.0,0.0,2398,1186,32766,32766,2438,3.019354820251465
2026-04-07T10:25:11.594,radio://0/80/2M,flow,1,1,Wall Follow,0.4982547163963318,0,0,0,0.0,0,0,0.0,0.0,50211,1,0,5600,0.033479899168014526,0.019889947026968002,0.0,0.0,2398,1186,32766,32766,2438,3.019354820251465
2026-04-07T10:25:11.595,radio://0/80/2M,range,1,1,Wall Follow,0.4982547163963318,0,0,0,0.0,0,0,0.0,0.0,50211,1,0,5600,0.033479899168014526,0.019889947026968002,0.0,0.0,2371,1241,2332,713,2430,3.029911994934082
2026-04-07T10:25:11.840,radio://0/80/2M,mission,1,1,Wall Follow,0.5029498338699341,0,0,0,0.0,0,0,0.0,0.0,50211,1,0,5600,0.033479899168014526,0.019889947026968002,0.0,0.0,2371,1241,2332,713,2430,3.029911994934082
2026-04-07T10:25:11.845,radio://0/80/2M,flow,1,1,Wall Follow,0.5029498338699341,0,0,0,0.0,0,0,0.0,0.0,50461,5,0,5250,0.13984502851963043,-0.004486934747546911,0.00011515755613800138,0.0,2371,1241,2332,713,2430,3.029911994934082
2026-04-07T10:25:11.846,radio://0/80/2M,range,1,1,Wall Follow,0.5029498338699341,0,0,0,0.0,0,0,0.0,0.0,50461,5,0,5250,0.13984502851963043,-0.004486934747546911,0.00011515755613800138,0.0,2326,1241,2386,686,2422,3.040469169616699
2026-04-07T10:25:12.091,radio://0/80/2M,mission,1,1,Wall Follow,0.5053963661193848,0,0,0,0.0,0,0,0.0,0.0,50461,5,0,5250,0.13984502851963043,-0.004486934747546911,0.00011515755613800138,0.0,2326,1241,2386,686,2422,3.040469169616699
2026-04-07T10:25:12.094,radio://0/80/2M,flow,1,1,Wall Follow,0.5053963661193848,0,0,0,0.0,0,0,0.0,0.0,50711,1,0,4922,0.11863871663808823,-0.019867561757564545,0.0018978568259626627,0.0,2326,1241,2386,686,2422,3.040469169616699
2026-04-07T10:25:12.095,radio://0/80/2M,range,1,1,Wall Follow,0.5053963661193848,0,0,0,0.0,0,0,0.0,0.0,50711,1,0,4922,0.11863871663808823,-0.019867561757564545,0.0018978568259626627,0.0,2245,1271,2321,642,2425,3.056304931640625
2026-04-07T10:25:12.340,radio://0/80/2M,mission,1,1,Wall Follow,0.5080711245536804,0,0,0,0.0,0,0,0.0,0.0,50711,1,0,4922,0.11863871663808823,-0.019867561757564545,0.0018978568259626627,0.0,2245,1271,2321,642,2425,3.056304931640625
2026-04-07T10:25:12.344,radio://0/80/2M,flow,1,1,Wall Follow,0.5080711245536804,0,0,0,0.0,0,0,0.0,0.0,50961,0,1,4922,0.04544060677289963,-0.01154275145381689,0.0029955690260976553,0.0,2245,1271,2321,642,2425,3.056304931640625
2026-04-07T10:25:12.345,radio://0/80/2M,range,1,1,Wall Follow,0.5080711245536804,0,0,0,0.0,0,0,0.0,0.0,50961,0,1,4922,0.04544060677289963,-0.01154275145381689,0.0029955690260976553,0.0,2206,1274,2251,630,2415,3.056304931640625
2026-04-07T10:25:12.590,radio://0/80/2M,mission,1,1,Wall Follow,0.509509265422821,0,0,0,0.0,0,0,0.0,0.0,50961,0,1,4922,0.04544060677289963,-0.01154275145381689,0.0029955690260976553,0.0,2206,1274,2251,630,2415,3.056304931640625
2026-04-07T10:25:12.594,radio://0/80/2M,flow,1,1,Wall Follow,0.509509265422821,0,0,0,0.0,0,0,0.0,0.0,51211,0,3,4922,0.002778175985440612,-0.004584701731801033,0.0012299941154196858,0.0,2206,1274,2251,630,2415,3.056304931640625
2026-04-07T10:25:12.596,radio://0/80/2M,range,1,1,Wall Follow,0.509509265422821,0,0,0,0.0,0,0,0.0,0.0,51211,0,3,4922,0.002778175985440612,-0.004584701731801033,0.0012299941154196858,0.0,32766,1286,2170,660,2410,3.029911994934082
2026-04-07T10:25:12.840,radio://0/80/2M,mission,1,1,Wall Follow,0.499993234872818,0,0,0,0.0,0,0,0.0,0.0,51211,0,3,4922,0.002778175985440612,-0.004584701731801033,0.0012299941154196858,0.0,32766,1286,2170,660,2410,3.029911994934082
2026-04-07T10:25:12.844,radio://0/80/2M,flow,1,1,Wall Follow,0.499993234872818,0,0,0,0.0,0,0,0.0,0.0,51461,0,-4,4922,-0.038996290415525436,0.012310116551816463,-0.009865837171673775,0.0,32766,1286,2170,660,2410,3.029911994934082
2026-04-07T10:25:12.845,radio://0/80/2M,range,1,1,Wall Follow,0.499993234872818,0,0,0,0.0,0,0,0.0,0.0,51461,0,-4,4922,-0.038996290415525436,0.012310116551816463,-0.009865837171673775,0.0,449,1321,2160,663,2418,3.0932552814483643
2026-04-07T10:25:13.090,radio://0/80/2M,mission,1,1,Wall Follow,0.49800851941108704,0,0,0,0.0,0,0,0.0,0.0,51461,0,-4,4922,-0.038996290415525436,0.012310116551816463,-0.009865837171673775,0.0,449,1321,2160,663,2418,3.0932552814483643
2026-04-07T10:25:13.093,radio://0/80/2M,flow,1,1,Wall Follow,0.49800851941108704,0,0,0,0.0,0,0,0.0,0.0,51711,0,0,4922,0.029910217970609665,-0.009561060927808285,-0.01138793770223856,0.0,449,1321,2160,663,2418,3.0932552814483643
2026-04-07T10:25:13.094,radio://0/80/2M,range,1,1,Wall Follow,0.49800851941108704,0,0,0,0.0,0,0,0.0,0.0,51711,0,0,4922,0.029910217970609665,-0.009561060927808285,-0.01138793770223856,0.0,451,1366,2147,32766,2424,3.082698106765747
2026-04-07T10:25:13.340,radio://0/80/2M,mission,1,1,Wall Follow,0.4958120286464691,0,0,0,0.0,0,0,0.0,0.0,51711,0,0,4922,0.029910217970609665,-0.009561060927808285,-0.01138793770223856,0.0,451,1366,2147,32766,2424,3.082698106765747
2026-04-07T10:25:13.343,radio://0/80/2M,flow,1,1,Wall Follow,0.4958120286464691,0,0,0,0.0,0,0,0.0,0.0,51961,0,0,4922,-0.024081477895379066,-0.01026915293186903,-0.01040400005877018,0.0,451,1366,2147,32766,2424,3.082698106765747
2026-04-07T10:25:13.344,radio://0/80/2M,range,1,1,Wall Follow,0.4958120286464691,0,0,0,0.0,0,0,0.0,0.0,51961,0,0,4922,-0.024081477895379066,-0.01026915293186903,-0.01040400005877018,0.0,462,1378,2100,32766,2429,3.0879766941070557
2026-04-07T10:25:13.590,radio://0/80/2M,mission,1,1,Wall Follow,0.4984850585460663,0,0,0,0.0,0,0,0.0,0.0,51961,0,0,4922,-0.024081477895379066,-0.01026915293186903,-0.01040400005877018,0.0,462,1378,2100,32766,2429,3.0879766941070557
2026-04-07T10:25:13.594,radio://0/80/2M,flow,1,1,Wall Follow,0.4984850585460663,0,0,0,0.0,0,0,0.0,0.0,52211,0,-8,4922,-0.007910087704658508,-0.02335793897509575,-0.003629389451816678,0.0,462,1378,2100,32766,2429,3.0879766941070557
2026-04-07T10:25:13.595,radio://0/80/2M,range,1,1,Wall Follow,0.4984850585460663,0,0,0,0.0,0,0,0.0,0.0,52211,0,-8,4922,-0.007910087704658508,-0.02335793897509575,-0.003629389451816678,0.0,510,1387,2072,614,2426,3.0932552814483643
2026-04-07T10:25:13.839,radio://0/80/2M,mission,1,1,Wall Follow,0.5002803206443787,0,0,0,0.0,0,0,0.0,0.0,52211,0,-8,4922,-0.007910087704658508,-0.02335793897509575,-0.003629389451816678,0.0,510,1387,2072,614,2426,3.0932552814483643
2026-04-07T10:25:13.843,radio://0/80/2M,flow,1,1,Wall Follow,0.5002803206443787,0,0,0,0.0,0,0,0.0,0.0,52461,1,-5,4922,-0.00912664644420147,-0.01762184128165245,-0.000814958882983774,0.0,510,1387,2072,614,2426,3.0932552814483643
2026-04-07T10:25:13.845,radio://0/80/2M,range,1,1,Wall Follow,0.5002803206443787,0,0,0,0.0,0,0,0.0,0.0,52461,1,-5,4922,-0.00912664644420147,-0.01762184128165245,-0.000814958882983774,0.0,547,1417,2074,576,2419,3.098533868789673
2026-04-07T10:25:14.090,radio://0/80/2M,mission,1,1,Wall Follow,0.4979957938194275,0,0,0,0.0,0,0,0.0,0.0,52461,1,-5,4922,-0.00912664644420147,-0.01762184128165245,-0.000814958882983774,0.0,547,1417,2074,576,2419,3.098533868789673
2026-04-07T10:25:14.092,radio://0/80/2M,flow,1,1,Wall Follow,0.4979957938194275,0,0,0,0.0,0,0,0.0,0.0,52711,0,3,4922,-0.015403484925627708,-4.3671319872373715e-05,0.013136914931237698,0.0,547,1417,2074,576,2419,3.098533868789673
2026-04-07T10:25:14.094,radio://0/80/2M,range,1,1,Wall Follow,0.4979957938194275,0,0,0,0.0,0,0,0.0,0.0,52711,0,3,4922,-0.015403484925627708,-4.3671319872373715e-05,0.013136914931237698,0.0,32766,1480,2122,553,2419,3.098533868789673
2026-04-07T10:25:14.339,radio://0/80/2M,mission,1,1,Wall Follow,0.49908995628356934,0,0,0,0.0,0,0,0.0,0.0,52711,0,3,4922,-0.015403484925627708,-4.3671319872373715e-05,0.013136914931237698,0.0,32766,1480,2122,553,2419,3.098533868789673
2026-04-07T10:25:14.342,radio://0/80/2M,flow,1,1,Wall Follow,0.49908995628356934,0,0,0,0.0,0,0,0.0,0.0,52961,0,1,4922,-0.03576326370239258,-0.00868957955390215,0.01131973322480917,0.0,32766,1480,2122,553,2419,3.098533868789673
2026-04-07T10:25:14.344,radio://0/80/2M,range,1,1,Wall Follow,0.49908995628356934,0,0,0,0.0,0,0,0.0,0.0,52961,0,1,4922,-0.03576326370239258,-0.00868957955390215,0.01131973322480917,0.0,32766,1526,2165,564,2424,3.10909104347229
2026-04-07T10:25:14.588,radio://0/80/2M,mission,1,1,Wall Follow,0.49262216687202454,0,0,0,0.0,0,0,0.0,0.0,52961,0,1,4922,-0.03576326370239258,-0.00868957955390215,0.01131973322480917,0.0,32766,1526,2165,564,2424,3.10909104347229
2026-04-07T10:25:14.593,radio://0/80/2M,flow,1,1,Wall Follow,0.49262216687202454,0,0,0,0.0,0,0,0.0,0.0,53211,0,-3,4922,-0.04081857204437256,0.0836871862411499,0.003916820976883173,0.0,32766,1526,2165,564,2424,3.10909104347229
2026-04-07T10:25:14.595,radio://0/80/2M,range,1,1,Wall Follow,0.49262216687202454,0,0,0,0.0,0,0,0.0,0.0,53211,0,-3,4922,-0.04081857204437256,0.0836871862411499,0.003916820976883173,0.0,2431,32766,2253,630,2433,3.098533868789673
2026-04-07T10:25:14.839,radio://0/80/2M,mission,1,1,Wall Follow,0.49256595969200134,0,0,0,0.0,0,0,0.0,0.0,53211,0,-3,4922,-0.04081857204437256,0.0836871862411499,0.003916820976883173,0.0,2431,32766,2253,630,2433,3.098533868789673
2026-04-07T10:25:14.842,radio://0/80/2M,flow,1,1,Wall Follow,0.49256595969200134,0,0,0,0.0,0,0,0.0,0.0,53461,-1,0,4922,-0.02178812399506569,0.024614468216896057,3.542618514984497e-06,0.0,2431,32766,2253,630,2433,3.098533868789673
2026-04-07T10:25:14.844,radio://0/80/2M,range,1,1,Wall Follow,0.49256595969200134,0,0,0,0.0,0,0,0.0,0.0,53461,-1,0,4922,-0.02178812399506569,0.024614468216896057,3.542618514984497e-06,0.0,2566,32766,914,32766,2429,3.10909104347229
2026-04-07T10:25:15.088,radio://0/80/2M,mission,1,1,Wall Follow,0.4933946430683136,0,0,0,0.0,0,0,0.0,0.0,53461,-1,0,4922,-0.02178812399506569,0.024614468216896057,3.542618514984497e-06,0.0,2566,32766,914,32766,2429,3.10909104347229
2026-04-07T10:25:15.091,radio://0/80/2M,flow,1,1,Wall Follow,0.4933946430683136,0,0,0,0.0,0,0,0.0,0.0,53711,0,2,4922,-0.026253560557961464,-0.018088573589920998,4.750893012328561e-10,0.0,2566,32766,914,32766,2429,3.10909104347229
2026-04-07T10:25:15.093,radio://0/80/2M,range,1,1,Wall Follow,0.4933946430683136,0,0,0,0.0,0,0,0.0,0.0,53711,0,2,4922,-0.026253560557961464,-0.018088573589920998,4.750893012328561e-10,0.0,32766,32766,32766,32766,2436,3.1038124561309814
2026-04-07T10:25:15.339,radio://0/80/2M,mission,1,1,Wall Follow,0.49424517154693604,0,0,0,0.0,0,0,0.0,0.0,53711,0,2,4922,-0.026253560557961464,-0.018088573589920998,4.750893012328561e-10,0.0,32766,32766,32766,32766,2436,3.1038124561309814
2026-04-07T10:25:15.342,radio://0/80/2M,flow,1,1,Wall Follow,0.49424517154693604,0,0,0,0.0,0,0,0.0,0.0,53961,0,0,4922,-0.06678856909275055,-0.056538719683885574,6.37127002089781e-14,0.0,32766,32766,32766,32766,2436,3.1038124561309814
2026-04-07T10:25:15.343,radio://0/80/2M,range,1,1,Wall Follow,0.49424517154693604,0,0,0,0.0,0,0,0.0,0.0,53961,0,0,4922,-0.06678856909275055,-0.056538719683885574,6.37127002089781e-14,0.0,32766,32766,32766,32766,2438,3.1038124561309814
2026-04-07T10:25:15.587,radio://0/80/2M,mission,1,1,Wall Follow,0.4968855381011963,0,0,0,0.0,0,0,0.0,0.0,53961,0,0,4922,-0.06678856909275055,-0.056538719683885574,6.37127002089781e-14,0.0,32766,32766,32766,32766,2438,3.1038124561309814
2026-04-07T10:25:15.592,radio://0/80/2M,flow,1,1,Wall Follow,0.4968855381011963,0,0,0,0.0,0,0,0.0,0.0,54211,1,0,4922,-0.007515152916312218,-0.04418802633881569,8.544307543446071e-18,0.02810204029083252,32766,32766,32766,32766,2438,3.1038124561309814
2026-04-07T10:25:15.593,radio://0/80/2M,range,1,1,Wall Follow,0.4968855381011963,0,0,0,0.0,0,0,0.0,0.0,54211,1,0,4922,-0.007515152916312218,-0.04418802633881569,8.544307543446071e-18,0.02810204029083252,1511,32766,400,2391,2430,3.1038124561309814
2026-04-07T10:25:15.838,radio://0/80/2M,mission,1,1,Wall Follow,0.5020878314971924,0,0,0,0.0,0,0,0.0,0.0,54211,1,0,4922,-0.007515152916312218,-0.04418802633881569,8.544307543446071e-18,0.02810204029083252,1511,32766,400,2391,2430,3.1038124561309814
2026-04-07T10:25:15.841,radio://0/80/2M,flow,1,1,Wall Follow,0.5020878314971924,0,0,0,0.0,0,0,0.0,0.0,54461,-8,3,4922,0.012830177322030067,-0.042237136512994766,1.1458498230809684e-21,0.06396429985761642,1511,32766,400,2391,2430,3.1038124561309814
2026-04-07T10:25:15.843,radio://0/80/2M,range,1,1,Wall Follow,0.5020878314971924,0,0,0,0.0,0,0,0.0,0.0,54461,-8,3,4922,0.012830177322030067,-0.042237136512994766,1.1458498230809684e-21,0.06396429985761642,1460,32766,376,2340,2424,3.10909104347229
2026-04-07T10:25:16.088,radio://0/80/2M,mission,1,1,Wall Follow,0.5073978900909424,0,0,0,0.0,0,0,0.0,0.0,54461,-8,3,4922,0.012830177322030067,-0.042237136512994766,1.1458498230809684e-21,0.06396429985761642,1460,32766,376,2340,2424,3.10909104347229
2026-04-07T10:25:16.091,radio://0/80/2M,flow,1,1,Wall Follow,0.5073978900909424,0,0,0,0.0,0,0,0.0,0.0,54711,-1,0,4922,-0.020567839965224266,-0.01948234625160694,1.5366629561799508e-25,0.06891006976366043,1460,32766,376,2340,2424,3.10909104347229
2026-04-07T10:25:16.092,radio://0/80/2M,range,1,1,Wall Follow,0.5073978900909424,0,0,0,0.0,0,0,0.0,0.0,54711,-1,0,4922,-0.020567839965224266,-0.01948234625160694,1.5366629561799508e-25,0.06891006976366043,1371,32766,370,2172,2417,3.10909104347229
2026-04-07T10:25:16.338,radio://0/80/2M,mission,1,1,Wall Follow,0.5011391043663025,0,0,0,0.0,0,0,0.0,0.0,54711,-1,0,4922,-0.020567839965224266,-0.01948234625160694,1.5366629561799508e-25,0.06891006976366043,1371,32766,370,2172,2417,3.10909104347229
2026-04-07T10:25:16.341,radio://0/80/2M,flow,1,1,Wall Follow,0.5011391043663025,0,0,0,0.0,0,0,0.0,0.0,54961,0,-2,5229,-0.12420645356178284,-0.08286023885011673,0.11696028709411621,0.05143358185887337,1371,32766,370,2172,2417,3.10909104347229
2026-04-07T10:25:16.342,radio://0/80/2M,range,1,1,Wall Follow,0.5011391043663025,0,0,0,0.0,0,0,0.0,0.0,54961,0,-2,5229,-0.12420645356178284,-0.08286023885011673,0.11696028709411621,0.05143358185887337,1307,679,412,2121,2422,3.082698106765747
2026-04-07T10:25:16.587,radio://0/80/2M,mission,1,1,Wall Follow,0.4986656904220581,0,0,0,0.0,0,0,0.0,0.0,54961,0,-2,5229,-0.12420645356178284,-0.08286023885011673,0.11696028709411621,0.05143358185887337,1307,679,412,2121,2422,3.082698106765747
2026-04-07T10:25:16.591,radio://0/80/2M,flow,1,1,Wall Follow,0.4986656904220581,0,0,0,0.0,0,0,0.0,0.0,55211,-2,-7,5555,-0.18180358409881592,-0.10258699208498001,0.15342427790164948,0.017028173431754112,1307,679,412,2121,2422,3.082698106765747
2026-04-07T10:25:16.592,radio://0/80/2M,range,1,1,Wall Follow,0.4986656904220581,0,0,0,0.0,0,0,0.0,0.0,55211,-2,-7,5555,-0.18180358409881592,-0.10258699208498001,0.15342427790164948,0.017028173431754112,1216,631,571,1177,2415,3.082698106765747
2026-04-07T10:25:16.837,radio://0/80/2M,mission,1,1,Wall Follow,0.49635666608810425,0,0,0,0.0,0,0,0.0,0.0,55211,-2,-7,5555,-0.18180358409881592,-0.10258699208498001,0.15342427790164948,0.017028173431754112,1216,631,571,1177,2415,3.082698106765747
2026-04-07T10:25:16.840,radio://0/80/2M,flow,1,1,Wall Follow,0.49635666608810425,0,0,0,0.0,0,0,0.0,0.0,55461,-1,-1,5902,-0.23131638765335083,-0.07259377837181091,0.19991295039653778,2.461850999679882e-05,1216,631,571,1177,2415,3.082698106765747
2026-04-07T10:25:16.841,radio://0/80/2M,range,1,1,Wall Follow,0.49635666608810425,0,0,0,0.0,0,0,0.0,0.0,55461,-1,-1,5902,-0.23131638765335083,-0.07259377837181091,0.19991295039653778,2.461850999679882e-05,1149,605,2162,1226,2419,3.0879766941070557
2026-04-07T10:25:17.086,radio://0/80/2M,mission,1,1,Wall Follow,0.4946252703666687,0,0,0,0.0,0,0,0.0,0.0,55461,-1,-1,5902,-0.23131638765335083,-0.07259377837181091,0.19991295039653778,2.461850999679882e-05,1149,605,2162,1226,2419,3.0879766941070557
2026-04-07T10:25:17.091,radio://0/80/2M,flow,1,1,Wall Follow,0.4946252703666687,0,0,0,0.0,0,0,0.0,0.0,55711,1,2,6270,-0.20218661427497864,0.017061151564121246,0.19999998807907104,-0.06664060056209564,1149,605,2162,1226,2419,3.0879766941070557
2026-04-07T10:25:17.092,radio://0/80/2M,range,1,1,Wall Follow,0.4946252703666687,0,0,0,0.0,0,0,0.0,0.0,55711,1,2,6270,-0.20218661427497864,0.017061151564121246,0.19999998807907104,-0.06664060056209564,1047,562,2248,32766,2427,3.07214093208313
2026-04-07T10:25:17.337,radio://0/80/2M,mission,1,1,Wall Follow,0.4964117109775543,0,0,0,0.0,0,0,0.0,0.0,55711,1,2,6270,-0.20218661427497864,0.017061151564121246,0.19999998807907104,-0.06664060056209564,1047,562,2248,32766,2427,3.07214093208313
2026-04-07T10:25:17.340,radio://0/80/2M,flow,1,1,Wall Follow,0.4964117109775543,0,0,0,0.0,0,0,0.0,0.0,55961,0,4,6270,-0.13887344300746918,0.05081861838698387,0.19999998807907104,-0.06666666269302368,1047,562,2248,32766,2427,3.07214093208313
2026-04-07T10:25:17.341,radio://0/80/2M,range,1,1,Wall Follow,0.4964117109775543,0,0,0,0.0,0,0,0.0,0.0,55961,0,4,6270,-0.13887344300746918,0.05081861838698387,0.19999998807907104,-0.06666666269302368,990,577,2256,1373,2425,3.0932552814483643
2026-04-07T10:25:17.586,radio://0/80/2M,mission,1,1,Wall Follow,0.5014120936393738,0,0,0,0.0,0,0,0.0,0.0,55961,0,4,6270,-0.13887344300746918,0.05081861838698387,0.19999998807907104,-0.06666666269302368,990,577,2256,1373,2425,3.0932552814483643
2026-04-07T10:25:17.590,radio://0/80/2M,flow,1,1,Wall Follow,0.5014120936393738,0,0,0,0.0,0,0,0.0,0.0,56211,0,0,6661,-0.043238211423158646,0.03429248556494713,7.819638267392293e-05,-2.606546513561625e-05,990,577,2256,1373,2425,3.0932552814483643
2026-04-07T10:25:17.591,radio://0/80/2M,range,1,1,Wall Follow,0.5014120936393738,0,0,0,0.0,0,0,0.0,0.0,56211,0,0,6661,-0.043238211423158646,0.03429248556494713,7.819638267392293e-05,-2.606546513561625e-05,906,32766,2279,2281,2433,3.0932552814483643
2026-04-07T10:25:17.835,radio://0/80/2M,mission,1,5,Transition,0.5041595101356506,0,0,0,0.0,0,0,0.0,0.0,56211,0,0,6661,-0.043238211423158646,0.03429248556494713,7.819638267392293e-05,-2.606546513561625e-05,906,32766,2279,2281,2433,3.0932552814483643
2026-04-07T10:25:17.840,radio://0/80/2M,flow,1,5,Transition,0.5041595101356506,0,0,0,0.0,0,0,0.0,0.0,56461,-1,0,6661,-0.04486306756734848,-0.03614884242415428,1.0486669310694197e-08,-3.4955567329575388e-09,906,32766,2279,2281,2433,3.0932552814483643
2026-04-07T10:25:17.841,radio://0/80/2M,range,1,5,Transition,0.5041595101356506,0,0,0,0.0,0,0,0.0,0.0,56461,-1,0,6661,-0.04486306756734848,-0.03614884242415428,1.0486669310694197e-08,-3.4955567329575388e-09,836,32766,2284,32766,2419,3.082698106765747
