Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:34:54.013,radio://0/80/2M,flow,1,1,Wall Follow,0.5094897150993347,0,0,0,0.0,0,0,0.0,0.0,63694,0,-1,5913,-0.05983978137373924,-0.07395728677511215,0.19999998807907104,-0.09999999403953552,32766,256,1181,1834,2411,3.304398775100708
2026-04-07T10:34:54.014,radio://0/80/2M,range,1,1,Wall Follow,0.5094897150993347,0,0,0,0.0,0,0,0.0,0.0,63694,0,-1,5913,-0.05983978137373924,-0.07395728677511215,0.19999998807907104,-0.09999999403953552,32766,262,1248,32766,2431,3.314955949783325
2026-04-07T10:34:54.259,radio://0/80/2M,mission,1,1,Wall Follow,0.5113278031349182,0,0,0,0.0,0,0,0.0,0.0,63694,0,-1,5913,-0.05983978137373924,-0.07395728677511215,0.19999998807907104,-0.09999999403953552,32766,262,1248,32766,2431,3.314955949783325
2026-04-07T10:34:54.262,radio://0/80/2M,flow,1,1,Wall Follow,0.5113278031349182,0,0,0,0.0,0,0,0.0,0.0,63944,15,-15,5913,-0.02727082557976246,-0.19052362442016602,0.19999998807907104,-0.09999999403953552,32766,262,1248,32766,2431,3.314955949783325
2026-04-07T10:34:54.263,radio://0/80/2M,range,1,1,Wall Follow,0.5113278031349182,0,0,0,0.0,0,0,0.0,0.0,63944,15,-15,5913,-0.02727082557976246,-0.19052362442016602,0.19999998807907104,-0.09999999403953552,32766,271,1290,1365,2418,3.3096773624420166
2026-04-07T10:34:54.509,radio://0/80/2M,mission,1,1,Wall Follow,0.5029059648513794,0,0,0,0.0,0,0,0.0,0.0,63944,15,-15,5913,-0.02727082557976246,-0.19052362442016602,0.19999998807907104,-0.09999999403953552,32766,271,1290,1365,2418,3.3096773624420166
2026-04-07T10:34:54.511,radio://0/80/2M,flow,1,1,Wall Follow,0.5029059648513794,0,0,0,0.0,0,0,0.0,0.0,64194,-2,9,5913,0.03179769217967987,-0.19391635060310364,0.003954652231186628,-0.001977326115593314,32766,271,1290,1365,2418,3.3096773624420166
2026-04-07T10:34:54.513,radio://0/80/2M,range,1,1,Wall Follow,0.5029059648513794,0,0,0,0.0,0,0,0.0,0.0,64194,-2,9,5913,0.03179769217967987,-0.19391635060310364,0.003954652231186628,-0.001977326115593314,32766,32766,32766,32766,2413,3.293841600418091
2026-04-07T10:34:54.759,radio://0/80/2M,mission,1,1,Wall Follow,0.4972227215766907,0,0,0,0.0,0,0,0.0,0.0,64194,-2,9,5913,0.03179769217967987,-0.19391635060310364,0.003954652231186628,-0.001977326115593314,32766,32766,32766,32766,2413,3.293841600418091
2026-04-07T10:34:54.762,radio://0/80/2M,flow,1,1,Wall Follow,0.4972227215766907,0,0,0,0.0,0,0,0.0,0.0,64444,5,-6,5913,0.03244408965110779,-0.1459658145904541,5.303458578964637e-07,-2.6517292894823186e-07,32766,32766,32766,32766,2413,3.293841600418091
2026-04-07T10:34:54.763,radio://0/80/2M,range,1,1,Wall Follow,0.4972227215766907,0,0,0,0.0,0,0,0.0,0.0,64444,5,-6,5913,0.03244408965110779,-0.1459658145904541,5.303458578964637e-07,-2.6517292894823186e-07,32766,32766,32766,32766,2423,3.293841600418091
2026-04-07T10:34:55.009,radio://0/80/2M,mission,1,1,Wall Follow,0.4880541265010834,0,0,0,0.0,0,0,0.0,0.0,64444,5,-6,5913,0.03244408965110779,-0.1459658145904541,5.303458578964637e-07,-2.6517292894823186e-07,32766,32766,32766,32766,2423,3.293841600418091
2026-04-07T10:34:55.012,radio://0/80/2M,flow,1,1,Wall Follow,0.4880541265010834,0,0,0,0.0,0,0,0.0,0.0,64694,1,-1,5913,0.025072159245610237,-0.045257098972797394,7.112300332012822e-11,-3.556150166006411e-11,32766,32766,32766,32766,2423,3.293841600418091
2026-04-07T10:34:55.013,radio://0/80/2M,range,1,1,Wall Follow,0.4880541265010834,0,0,0,0.0,0,0,0.0,0.0,64694,1,-1,5913,0.025072159245610237,-0.045257098972797394,7.112300332012822e-11,-3.556150166006411e-11,32766,32766,32766,32766,2436,3.2727272510528564
2026-04-07T10:34:55.258,radio://0/80/2M,mission,1,1,Wall Follow,0.48140189051628113,0,0,0,0.0,0,0,0.0,0.0,64694,1,-1,5913,0.025072159245610237,-0.045257098972797394,7.112300332012822e-11,-3.556150166006411e-11,32766,32766,32766,32766,2436,3.2727272510528564
2026-04-07T10:34:55.261,radio://0/80/2M,flow,1,1,Wall Follow,0.48140189051628113,0,0,0,0.0,0,0,0.0,0.0,64944,0,0,5913,0.02066376432776451,-0.03708720579743385,9.53807887706104e-15,-4.76903943853052e-15,32766,32766,32766,32766,2436,3.2727272510528564
2026-04-07T10:34:55.262,radio://0/80/2M,range,1,1,Wall Follow,0.48140189051628113,0,0,0,0.0,0,0,0.0,0.0,64944,0,0,5913,0.02066376432776451,-0.03708720579743385,9.53807887706104e-15,-4.76903943853052e-15,32766,32766,32766,1243,2439,3.2727272510528564
2026-04-07T10:34:55.508,radio://0/80/2M,mission,1,1,Wall Follow,0.4865458607673645,0,0,0,0.0,0,0,0.0,0.0,64944,0,0,5913,0.02066376432776451,-0.03708720579743385,9.53807887706104e-15,-4.76903943853052e-15,32766,32766,32766,1243,2439,3.2727272510528564
2026-04-07T10:34:55.511,radio://0/80/2M,flow,1,1,Wall Follow,0.4865458607673645,0,0,0,0.0,0,0,0.0,0.0,65194,1,2,5913,0.05720273405313492,-0.07953304797410965,0.19988830387592316,-0.0012809813488274813,32766,32766,32766,1243,2439,3.2727272510528564
2026-04-07T10:34:55.512,radio://0/80/2M,range,1,1,Wall Follow,0.4865458607673645,0,0,0,0.0,0,0,0.0,0.0,65194,1,2,5913,0.05720273405313492,-0.07953304797410965,0.19988830387592316,-0.0012809813488274813,2477,642,520,1235,2432,3.293841600418091
2026-04-07T10:34:55.759,radio://0/80/2M,mission,1,1,Wall Follow,0.49102938175201416,0,0,0,0.0,0,0,0.0,0.0,65194,1,2,5913,0.05720273405313492,-0.07953304797410965,0.19988830387592316,-0.0012809813488274813,2477,642,520,1235,2432,3.293841600418091
2026-04-07T10:34:55.761,radio://0/80/2M,flow,1,1,Wall Follow,0.49102938175201416,0,0,0,0.0,0,0,0.0,0.0,65444,8,1,5913,0.10163434594869614,-0.04774019494652748,0.12277612835168839,0.04488512873649597,2477,642,520,1235,2432,3.293841600418091
2026-04-07T10:34:55.762,radio://0/80/2M,range,1,1,Wall Follow,0.49102938175201416,0,0,0,0.0,0,0,0.0,0.0,65444,8,1,5913,0.10163434594869614,-0.04774019494652748,0.12277612835168839,0.04488512873649597,32766,690,424,1234,2427,3.278005838394165
2026-04-07T10:34:56.009,radio://0/80/2M,mission,1,1,Wall Follow,0.4874270260334015,0,0,0,0.0,0,0,0.0,0.0,65444,8,1,5913,0.10163434594869614,-0.04774019494652748,0.12277612835168839,0.04488512873649597,32766,690,424,1234,2427,3.278005838394165
2026-04-07T10:34:56.010,radio://0/80/2M,flow,1,1,Wall Follow,0.4874270260334015,0,0,0,0.0,0,0,0.0,0.0,65694,3,0,5913,0.1325744241476059,-0.09504047781229019,0.09154750406742096,0.08851634711027145,32766,690,424,1234,2427,3.278005838394165
2026-04-07T10:34:56.011,radio://0/80/2M,range,1,1,Wall Follow,0.4874270260334015,0,0,0,0.0,0,0,0.0,0.0,65694,3,0,5913,0.1325744241476059,-0.09504047781229019,0.09154750406742096,0.08851634711027145,32766,788,288,1257,2424,3.2621700763702393
2026-04-07T10:34:56.258,radio://0/80/2M,mission,1,1,Wall Follow,0.49403220415115356,0,0,0,0.0,0,0,0.0,0.0,65694,3,0,5913,0.1325744241476059,-0.09504047781229019,0.09154750406742096,0.08851634711027145,32766,788,288,1257,2424,3.2621700763702393
2026-04-07T10:34:56.261,radio://0/80/2M,flow,1,1,Wall Follow,0.49403220415115356,0,0,0,0.0,0,0,0.0,0.0,65944,4,-5,5913,0.1963576376438141,-0.12138282507658005,0.06422952562570572,0.15967819094657898,32766,788,288,1257,2424,3.2621700763702393
2026-04-07T10:34:56.262,radio://0/80/2M,range,1,1,Wall Follow,0.49403220415115356,0,0,0,0.0,0,0,0.0,0.0,65944,4,-5,5913,0.1963576376438141,-0.12138282507658005,0.06422952562570572,0.15967819094657898,32766,864,220,1303,2428,3.267448663711548
2026-04-07T10:34:56.507,radio://0/80/2M,mission,1,1,Wall Follow,0.4971235394477844,0,0,0,0.0,0,0,0.0,0.0,65944,4,-5,5913,0.1963576376438141,-0.12138282507658005,0.06422952562570572,0.15967819094657898,32766,864,220,1303,2428,3.267448663711548
2026-04-07T10:34:56.511,radio://0/80/2M,flow,1,1,Wall Follow,0.4971235394477844,0,0,0,0.0,0,0,0.0,0.0,66194,-3,-3,4874,0.13625892996788025,0.12999528646469116,0.03511597588658333,0.21565930545330048,32766,864,220,1303,2428,3.267448663711548
2026-04-07T10:34:56.512,radio://0/80/2M,range,1,1,Wall Follow,0.4971235394477844,0,0,0,0.0,0,0,0.0,0.0,66194,-3,-3,4874,0.13625892996788025,0.12999528646469116,0.03511597588658333,0.21565930545330048,32766,931,111,1394,2465,3.2832844257354736
2026-04-07T10:34:56.758,radio://0/80/2M,mission,1,1,Wall Follow,0.49921417236328125,0,0,0,0.0,0,0,0.0,0.0,66194,-3,-3,4874,0.13625892996788025,0.12999528646469116,0.03511597588658333,0.21565930545330048,32766,931,111,1394,2465,3.2832844257354736
2026-04-07T10:34:56.760,radio://0/80/2M,flow,1,1,Wall Follow,0.49921417236328125,0,0,0,0.0,0,0,0.0,0.0,66444,0,-2,4874,0.13705025613307953,0.17234256863594055,-0.03415922820568085,0.06568237394094467,32766,931,111,1394,2465,3.2832844257354736
2026-04-07T10:34:56.761,radio://0/80/2M,range,1,1,Wall Follow,0.49921417236328125,0,0,0,0.0,0,0,0.0,0.0,66444,0,-2,4874,0.13705025613307953,0.17234256863594055,-0.03415922820568085,0.06568237394094467,389,918,102,1427,2416,3.293841600418091
2026-04-07T10:34:57.020,radio://0/80/2M,mission,1,1,Wall Follow,0.4581189453601837,0,0,0,0.0,0,0,0.0,0.0,66444,0,-2,4874,0.13705025613307953,0.17234256863594055,-0.03415922820568085,0.06568237394094467,389,918,102,1427,2416,3.293841600418091
2026-04-07T10:34:57.021,radio://0/80/2M,flow,1,1,Wall Follow,0.4581189453601837,0,0,0,0.0,0,0,0.0,0.0,66694,1,-3,4874,0.2359284907579422,-0.007334473542869091,-9.348949788545724e-06,0.22281266748905182,389,918,102,1427,2416,3.293841600418091
2026-04-07T10:34:57.024,radio://0/80/2M,range,1,1,Wall Follow,0.4581189453601837,0,0,0,0.0,0,0,0.0,0.0,66694,1,-3,4874,0.2359284907579422,-0.007334473542869091,-9.348949788545724e-06,0.22281266748905182,1935,32766,98,1390,2352,3.2568914890289307
2026-04-07T10:34:57.257,radio://0/80/2M,mission,1,1,Wall Follow,0.3702230453491211,0,0,0,0.0,0,0,0.0,0.0,66694,1,-3,4874,0.2359284907579422,-0.007334473542869091,-9.348949788545724e-06,0.22281266748905182,1935,32766,98,1390,2352,3.2568914890289307
2026-04-07T10:34:57.260,radio://0/80/2M,flow,1,1,Wall Follow,0.3702230453491211,0,0,0,0.0,0,0,0.0,0.0,66944,0,6,4874,0.541179358959198,0.05860079452395439,-1.25375776427461e-09,0.24564024806022644,1935,32766,98,1390,2352,3.2568914890289307
2026-04-07T10:34:57.261,radio://0/80/2M,range,1,1,Wall Follow,0.3702230453491211,0,0,0,0.0,0,0,0.0,0.0,66944,0,6,4874,0.541179358959198,0.05860079452395439,-1.25375776427461e-09,0.24564024806022644,1851,32766,64,32766,2514,3.2991201877593994
2026-04-07T10:34:57.507,radio://0/80/2M,mission,1,1,Wall Follow,0.18208865821361542,0,0,0,0.0,0,0,0.0,0.0,66944,0,6,4874,0.541179358959198,0.05860079452395439,-1.25375776427461e-09,0.24564024806022644,1851,32766,64,32766,2514,3.2991201877593994
2026-04-07T10:34:57.510,radio://0/80/2M,flow,1,1,Wall Follow,0.18208865821361542,0,0,0,0.0,0,0,0.0,0.0,67194,-6,1,4874,2.039311647415161,0.5775856971740723,-0.0522499643266201,0.07712523639202118,1851,32766,64,32766,2514,3.2991201877593994
2026-04-07T10:34:57.511,radio://0/80/2M,range,1,1,Wall Follow,0.18208865821361542,0,0,0,0.0,0,0,0.0,0.0,67194,-6,1,4874,2.039311647415161,0.5775856971740723,-0.0522499643266201,0.07712523639202118,261,32766,32766,32766,32766,3.2093842029571533
2026-04-07T10:34:57.757,radio://0/80/2M,mission,1,1,Wall Follow,1.0205742120742798,0,0,0,0.0,0,0,0.0,0.0,67194,-6,1,4874,2.039311647415161,0.5775856971740723,-0.0522499643266201,0.07712523639202118,261,32766,32766,32766,32766,3.2093842029571533
2026-04-07T10:34:57.760,radio://0/80/2M,flow,1,1,Wall Follow,1.0205742120742798,0,0,0,0.0,0,0,0.0,0.0,67444,0,0,2832,0.9714566469192505,0.4187297523021698,0.006135412957519293,0.17979273200035095,261,32766,32766,32766,32766,3.2093842029571533
2026-04-07T10:34:57.761,radio://0/80/2M,range,1,1,Wall Follow,1.0205742120742798,0,0,0,0.0,0,0,0.0,0.0,67444,0,0,2832,0.9714566469192505,0.4187297523021698,0.006135412957519293,0.17979273200035095,32766,32766,114,32766,32766,3.2199413776397705
2026-04-07T10:34:58.008,radio://0/80/2M,mission,1,1,Wall Follow,0.13488590717315674,0,0,0,0.0,0,0,0.0,0.0,67444,0,0,2832,0.9714566469192505,0.4187297523021698,0.006135412957519293,0.17979273200035095,32766,32766,114,32766,32766,3.2199413776397705
2026-04-07T10:34:58.013,radio://0/80/2M,flow,1,1,Wall Follow,0.13488590717315674,0,0,0,0.0,0,0,0.0,0.0,67694,16,6,4380,-0.38657018542289734,0.6695014834403992,-0.0006973801064305007,0.0,32766,32766,114,32766,32766,3.2199413776397705
2026-04-07T10:34:58.015,radio://0/80/2M,range,1,1,Wall Follow,0.13488590717315674,0,0,0,0.0,0,0,0.0,0.0,67694,16,6,4380,-0.38657018542289734,0.6695014834403992,-0.0006973801064305007,0.0,32766,32766,32766,32766,32766,3.3888564109802246
2026-04-07T10:34:58.365,radio://0/80/2M,mission,1,5,Transition,0.7383705973625183,0,0,0,0.0,0,0,0.0,0.0,67694,16,6,4380,-0.38657018542289734,0.6695014834403992,-0.0006973801064305007,0.0,32766,32766,32766,32766,32766,3.3888564109802246
2026-04-07T10:34:58.367,radio://0/80/2M,flow,1,5,Transition,0.7383705973625183,0,0,0,0.0,0,0,0.0,0.0,67944,10,-35,4814,1.800789475440979,9.928058624267578,0.28270551562309265,0.03945218026638031,32766,32766,32766,32766,32766,3.3888564109802246
2026-04-07T10:34:58.371,radio://0/80/2M,range,1,5,Transition,0.7383705973625183,0,0,0,0.0,0,0,0.0,0.0,67944,10,-35,4814,1.800789475440979,9.928058624267578,0.28270551562309265,0.03945218026638031,32766,32766,32766,0,32766,3.4416422843933105
2026-04-07T10:34:58.506,radio://0/80/2M,mission,1,5,Transition,0.649703323841095,0,0,0,0.0,0,0,0.0,0.0,67944,10,-35,4814,1.800789475440979,9.928058624267578,0.28270551562309265,0.03945218026638031,32766,32766,32766,0,32766,3.4416422843933105
2026-04-07T10:34:58.509,radio://0/80/2M,flow,1,5,Transition,0.649703323841095,0,0,0,0.0,0,0,0.0,0.0,68194,13,-2,2084,1.2378644943237305,10.32625675201416,-0.08049380034208298,0.0,32766,32766,32766,0,32766,3.4416422843933105
2026-04-07T10:34:58.510,radio://0/80/2M,range,1,5,Transition,0.649703323841095,0,0,0,0.0,0,0,0.0,0.0,68194,13,-2,2084,1.2378644943237305,10.32625675201416,-0.08049380034208298,0.0,38,153,32766,32766,18,3.684457540512085
2026-04-07T10:34:58.758,radio://0/80/2M,mission,1,2,Scan,0.6184256076812744,0,0,0,0.0,0,0,0.0,0.0,68194,13,-2,2084,1.2378644943237305,10.32625675201416,-0.08049380034208298,0.0,38,153,32766,32766,18,3.684457540512085
2026-04-07T10:34:58.760,radio://0/80/2M,flow,1,2,Scan,0.6184256076812744,0,0,0,0.0,0,0,0.0,0.0,68444,0,1,2084,-0.11908691376447678,9.133746147155762,-0.0009600002085790038,0.0031800002325326204,38,153,32766,32766,18,3.684457540512085
2026-04-07T10:34:58.761,radio://0/80/2M,range,1,2,Scan,0.6184256076812744,0,0,0,0.0,0,0,0.0,0.0,68444,0,1,2084,-0.11908691376447678,9.133746147155762,-0.0009600002085790038,0.0031800002325326204,55,156,50,87,19,3.869208335876465
2026-04-07T10:34:59.011,radio://0/80/2M,mission,1,2,Scan,0.483240008354187,0,0,0,0.0,0,0,0.0,0.0,68444,0,1,2084,-0.11908691376447678,9.133746147155762,-0.0009600002085790038,0.0031800002325326204,55,156,50,87,19,3.869208335876465
2026-04-07T10:34:59.012,radio://0/80/2M,flow,1,2,Scan,0.483240008354187,0,0,0,0.0,0,0,0.0,0.0,68694,1,0,2084,-1.6799113750457764,7.936426639556885,-0.0018900007707998157,0.003509999718517065,55,156,50,87,19,3.869208335876465
2026-04-07T10:34:59.015,radio://0/80/2M,range,1,2,Scan,0.483240008354187,0,0,0,0.0,0,0,0.0,0.0,68694,1,0,2084,-1.6799113750457764,7.936426639556885,-0.0018900007707998157,0.003509999718517065,41,166,49,104,29,3.8850440979003906
2026-04-07T10:34:59.280,radio://0/80/2M,mission,1,2,Scan,0.3829193711280823,0,0,0,0.0,0,0,0.0,0.0,68694,1,0,2084,-1.6799113750457764,7.936426639556885,-0.0018900007707998157,0.003509999718517065,41,166,49,104,29,3.8850440979003906
2026-04-07T10:34:59.304,radio://0/80/2M,flow,1,2,Scan,0.3829193711280823,0,0,0,0.0,0,0,0.0,0.0,68944,-1,-1,2084,-3.3353304862976074,6.608830451965332,0.0,0.0,41,166,49,104,29,3.8850440979003906
2026-04-07T10:34:59.309,radio://0/80/2M,range,1,2,Scan,0.3829193711280823,0,0,0,0.0,0,0,0.0,0.0,68944,-1,-1,2084,-3.3353304862976074,6.608830451965332,0.0,0.0,39,167,50,111,30,3.890322685241699
2026-04-07T10:34:59.507,radio://0/80/2M,mission,1,2,Scan,-0.22977469861507416,0,0,0,0.0,0,0,0.0,0.0,68944,-1,-1,2084,-3.3353304862976074,6.608830451965332,0.0,0.0,39,167,50,111,30,3.890322685241699
2026-04-07T10:34:59.508,radio://0/80/2M,flow,1,2,Scan,-0.22977469861507416,0,0,0,0.0,0,0,0.0,0.0,69194,0,0,2084,-5.68940544128418,4.87547492980957,0.0,0.0,39,167,50,111,30,3.890322685241699
2026-04-07T10:34:59.509,radio://0/80/2M,range,1,2,Scan,-0.22977469861507416,0,0,0,0.0,0,0,0.0,0.0,69194,0,0,2084,-5.68940544128418,4.87547492980957,0.0,0.0,41,166,49,111,19,3.9008798599243164
2026-04-07T10:34:59.757,radio://0/80/2M,mission,1,2,Scan,-0.5753685235977173,0,0,0,0.0,0,0,0.0,0.0,69194,0,0,2084,-5.68940544128418,4.87547492980957,0.0,0.0,41,166,49,111,19,3.9008798599243164
2026-04-07T10:34:59.760,radio://0/80/2M,flow,1,2,Scan,-0.5753685235977173,0,0,0,0.0,0,0,0.0,0.0,69444,0,0,2084,-9.402600288391113,1.1051911115646362,0.0,0.0,41,166,49,111,19,3.9008798599243164
2026-04-07T10:34:59.763,radio://0/80/2M,range,1,2,Scan,-0.5753685235977173,0,0,0,0.0,0,0,0.0,0.0,69444,0,0,2084,-9.402600288391113,1.1051911115646362,0.0,0.0,39,164,52,115,18,3.906158447265625
2026-04-07T10:35:00.005,radio://0/80/2M,mission,1,2,Scan,2.84268856048584,0,0,0,0.0,0,0,0.0,0.0,69444,0,0,2084,-9.402600288391113,1.1051911115646362,0.0,0.0,39,164,52,115,18,3.906158447265625
2026-04-07T10:35:00.009,radio://0/80/2M,flow,1,2,Scan,2.84268856048584,0,0,0,0.0,0,0,0.0,0.0,69694,0,0,2084,-0.05337700620293617,0.042325060814619064,-0.002099999925121665,0.003480000188574195,39,164,52,115,18,3.906158447265625
2026-04-07T10:35:00.010,radio://0/80/2M,range,1,2,Scan,2.84268856048584,0,0,0,0.0,0,0,0.0,0.0,69694,0,0,2084,-0.05337700620293617,0.042325060814619064,-0.002099999925121665,0.003480000188574195,41,166,50,111,34,3.9114370346069336
2026-04-07T10:35:00.257,radio://0/80/2M,mission,1,2,Scan,2.24006724357605,0,0,0,0.0,0,0,0.0,0.0,69694,0,0,2084,-0.05337700620293617,0.042325060814619064,-0.002099999925121665,0.003480000188574195,41,166,50,111,34,3.9114370346069336
2026-04-07T10:35:00.260,radio://0/80/2M,flow,1,2,Scan,2.24006724357605,0,0,0,0.0,0,0,0.0,0.0,69944,0,0,2084,-0.27196118235588074,0.21232251822948456,-0.0021900006104260683,0.0033899995032697916,41,166,50,111,34,3.9114370346069336
2026-04-07T10:35:00.262,radio://0/80/2M,range,1,2,Scan,2.24006724357605,0,0,0,0.0,0,0,0.0,0.0,69944,0,0,2084,-0.27196118235588074,0.21232251822948456,-0.0021900006104260683,0.0033899995032697916,42,163,50,115,34,3.916715621948242
2026-04-07T10:35:00.531,radio://0/80/2M,mission,1,2,Scan,1.5150309801101685,0,0,0,0.0,0,0,0.0,0.0,69944,0,0,2084,-0.27196118235588074,0.21232251822948456,-0.0021900006104260683,0.0033899995032697916,42,163,50,115,34,3.916715621948242
2026-04-07T10:35:00.567,radio://0/80/2M,flow,1,2,Scan,1.5150309801101685,0,0,0,0.0,0,0,0.0,0.0,70194,1,0,2084,-0.7308592200279236,0.5716306567192078,-0.0021600008476525545,0.0035100013483315706,42,163,50,115,34,3.916715621948242
2026-04-07T10:35:00.578,radio://0/80/2M,range,1,2,Scan,1.5150309801101685,0,0,0,0.0,0,0,0.0,0.0,70194,1,0,2084,-0.7308592200279236,0.5716306567192078,-0.0021600008476525545,0.0035100013483315706,39,165,48,111,21,3.921994209289551
2026-04-07T10:35:00.758,radio://0/80/2M,mission,1,2,Scan,1.6708000898361206,0,0,0,0.0,0,0,0.0,0.0,70194,1,0,2084,-0.7308592200279236,0.5716306567192078,-0.0021600008476525545,0.0035100013483315706,39,165,48,111,21,3.921994209289551
2026-04-07T10:35:00.761,radio://0/80/2M,flow,1,2,Scan,1.6708000898361206,0,0,0,0.0,0,0,0.0,0.0,70444,0,0,2084,-0.8252317905426025,0.6452575325965881,-0.0022799994330853224,0.0033000006806105375,39,165,48,111,21,3.921994209289551
2026-04-07T10:35:00.769,radio://0/80/2M,range,1,2,Scan,1.6708000898361206,0,0,0,0.0,0,0,0.0,0.0,70444,0,0,2084,-0.8252317905426025,0.6452575325965881,-0.0022799994330853224,0.0033000006806105375,37,161,51,113,17,3.921994209289551
