Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T12:01:10.042,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30761,-1,1,0.4993823766708374,-0.07709601521492004,-0.06940193474292755,-0.05955633148550987,0.053772542625665665,1053,32766,770,32766,2421,3.2885630130767822
2026-04-07T12:01:10.043,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30761,-1,1,0.4993823766708374,-0.07709601521492004,-0.06940193474292755,-0.05955633148550987,0.053772542625665665,1082,32766,777,32766,2424,3.2991201877593994
2026-04-07T12:01:10.290,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30761,-1,1,0.49459177255630493,-0.07709601521492004,-0.06940193474292755,-0.05955633148550987,0.053772542625665665,1082,32766,777,32766,2424,3.2991201877593994
2026-04-07T12:01:10.291,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31011,0,0,0.49459177255630493,-0.07024753838777542,-0.06080516800284386,-0.05897686630487442,0.0374445840716362,1082,32766,777,32766,2424,3.2991201877593994
2026-04-07T12:01:10.292,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31011,0,0,0.49459177255630493,-0.07024753838777542,-0.06080516800284386,-0.05897686630487442,0.0374445840716362,1111,32766,832,32766,2433,3.2832844257354736
2026-04-07T12:01:10.540,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31011,0,0,0.49976372718811035,-0.07024753838777542,-0.06080516800284386,-0.05897686630487442,0.0374445840716362,1111,32766,832,32766,2433,3.2832844257354736
2026-04-07T12:01:10.541,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31261,0,0,0.49976372718811035,-0.007274664472788572,-0.04447227343916893,-0.06118961423635483,0.035857558250427246,1111,32766,832,32766,2433,3.2832844257354736
2026-04-07T12:01:10.542,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31261,0,0,0.49976372718811035,-0.007274664472788572,-0.04447227343916893,-0.06118961423635483,0.035857558250427246,1215,888,880,32766,2430,3.2991201877593994
2026-04-07T12:01:10.789,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31261,0,0,0.5018479824066162,-0.007274664472788572,-0.04447227343916893,-0.06118961423635483,0.035857558250427246,1215,888,880,32766,2430,3.2991201877593994
2026-04-07T12:01:10.790,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31511,0,-3,0.5018479824066162,-0.0004393173730932176,-0.02017463929951191,-0.07003773748874664,0.05050577595829964,1215,888,880,32766,2430,3.2991201877593994
2026-04-07T12:01:10.792,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31511,0,-3,0.5018479824066162,-0.0004393173730932176,-0.02017463929951191,-0.07003773748874664,0.05050577595829964,1311,731,970,32766,2433,3.2568914890289307
2026-04-07T12:01:11.039,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31511,0,-3,0.49566450715065,-0.0004393173730932176,-0.02017463929951191,-0.07003773748874664,0.05050577595829964,1311,731,970,32766,2433,3.2568914890289307
2026-04-07T12:01:11.041,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31761,0,-1,0.49566450715065,0.0029497649520635605,-0.055937156081199646,-0.065549835562706,0.052677661180496216,1311,731,970,32766,2433,3.2568914890289307
2026-04-07T12:01:11.042,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31761,0,-1,0.49566450715065,0.0029497649520635605,-0.055937156081199646,-0.065549835562706,0.052677661180496216,1619,742,1079,32766,2426,3.2568914890289307
2026-04-07T12:01:11.289,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,31761,0,-1,0.4940306544303894,0.0029497649520635605,-0.055937156081199646,-0.065549835562706,0.052677661180496216,1619,742,1079,32766,2426,3.2568914890289307
2026-04-07T12:01:11.291,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32011,1,2,0.4940306544303894,0.033785317093133926,-0.047217052429914474,-0.06730681657791138,0.06339100003242493,1619,742,1079,32766,2426,3.2568914890289307
2026-04-07T12:01:11.292,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32011,1,2,0.4940306544303894,0.033785317093133926,-0.047217052429914474,-0.06730681657791138,0.06339100003242493,1773,933,1273,32766,2431,3.251612901687622
2026-04-07T12:01:11.539,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32011,1,2,0.49749618768692017,0.033785317093133926,-0.047217052429914474,-0.06730681657791138,0.06339100003242493,1773,933,1273,32766,2431,3.251612901687622
2026-04-07T12:01:11.540,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32261,5,5,0.49749618768692017,0.048052214086055756,-0.05496852472424507,-0.0609111562371254,0.07205268740653992,1773,933,1273,32766,2431,3.251612901687622
2026-04-07T12:01:11.541,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32261,5,5,0.49749618768692017,0.048052214086055756,-0.05496852472424507,-0.0609111562371254,0.07205268740653992,32766,1102,1261,32766,2437,3.2832844257354736
2026-04-07T12:01:11.789,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32261,5,5,0.502543568611145,0.048052214086055756,-0.05496852472424507,-0.0609111562371254,0.07205268740653992,32766,1102,1261,32766,2437,3.2832844257354736
2026-04-07T12:01:11.790,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32511,0,0,0.502543568611145,0.021608814597129822,-0.07561446726322174,-0.06131130829453468,0.07050721347332001,32766,1102,1261,32766,2437,3.2832844257354736
2026-04-07T12:01:11.791,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32511,0,0,0.502543568611145,0.021608814597129822,-0.07561446726322174,-0.06131130829453468,0.07050721347332001,1175,1872,1182,788,2419,3.2832844257354736
2026-04-07T12:01:12.038,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,32511,0,0,0.504764974117279,0.021608814597129822,-0.07561446726322174,-0.06131130829453468,0.07050721347332001,1175,1872,1182,788,2419,3.2832844257354736
2026-04-07T12:01:12.041,radio://0/80/2M,flow,1,2,Scan,3817,0,0,0,0.0,0,0,0.0,0.0,32761,-1,0,0.504764974117279,0.055767931044101715,-0.08774365484714508,-0.0481586791574955,0.056514158844947815,1175,1872,1182,788,2419,3.2832844257354736
2026-04-07T12:01:12.042,radio://0/80/2M,range,1,2,Scan,3817,0,0,0,0.0,0,0,0.0,0.0,32761,-1,0,0.504764974117279,0.055767931044101715,-0.08774365484714508,-0.0481586791574955,0.056514158844947815,3312,32766,1179,723,2437,3.2991201877593994
2026-04-07T12:01:12.289,radio://0/80/2M,mission,1,2,Scan,3817,0,0,0,0.0,0,0,0.0,0.0,32761,-1,0,0.5020612478256226,0.055767931044101715,-0.08774365484714508,-0.0481586791574955,0.056514158844947815,3312,32766,1179,723,2437,3.2991201877593994
2026-04-07T12:01:12.291,radio://0/80/2M,flow,1,2,Scan,3817,0,0,0,0.0,0,0,0.0,0.0,33011,-3,0,0.5020612478256226,0.05868007242679596,-0.07291470468044281,-0.038511861115694046,0.04231162741780281,3312,32766,1179,723,2437,3.2991201877593994
2026-04-07T12:01:12.292,radio://0/80/2M,range,1,2,Scan,3817,0,0,0,0.0,0,0,0.0,0.0,33011,-3,0,0.5020612478256226,0.05868007242679596,-0.07291470468044281,-0.038511861115694046,0.04231162741780281,3421,1722,1195,701,2438,3.293841600418091
2026-04-07T12:01:12.538,radio://0/80/2M,mission,1,2,Scan,3817,0,0,0,0.0,0,0,0.0,0.0,33011,-3,0,0.5007363557815552,0.05868007242679596,-0.07291470468044281,-0.038511861115694046,0.04231162741780281,3421,1722,1195,701,2438,3.293841600418091
2026-04-07T12:01:12.540,radio://0/80/2M,flow,1,2,Scan,4055,0,0,0,0.0,0,0,0.0,0.0,33261,-9,3,0.5007363557815552,0.052370551973581314,-0.05619437247514725,-0.031187832355499268,0.02965802326798439,3421,1722,1195,701,2438,3.293841600418091
2026-04-07T12:01:12.541,radio://0/80/2M,range,1,2,Scan,4055,0,0,0,0.0,0,0,0.0,0.0,33261,-9,3,0.5007363557815552,0.052370551973581314,-0.05619437247514725,-0.031187832355499268,0.02965802326798439,32766,32766,1212,705,2431,3.2885630130767822
2026-04-07T12:01:12.788,radio://0/80/2M,mission,1,2,Scan,4055,0,0,0,0.0,0,0,0.0,0.0,33261,-9,3,0.5007502436637878,0.052370551973581314,-0.05619437247514725,-0.031187832355499268,0.02965802326798439,32766,32766,1212,705,2431,3.2885630130767822
2026-04-07T12:01:12.789,radio://0/80/2M,flow,1,2,Scan,4055,0,0,0,0.0,0,0,0.0,0.0,33511,0,0,0.5007502436637878,0.02315216325223446,-0.013372724875807762,-0.030624594539403915,0.019369330257177353,32766,32766,1212,705,2431,3.2885630130767822
2026-04-07T12:01:12.790,radio://0/80/2M,range,1,2,Scan,4055,0,0,0,0.0,0,0,0.0,0.0,33511,0,0,0.5007502436637878,0.02315216325223446,-0.013372724875807762,-0.030624594539403915,0.019369330257177353,849,32766,1273,734,2424,3.2991201877593994
2026-04-07T12:01:13.038,radio://0/80/2M,mission,1,2,Scan,4055,0,0,0,0.0,0,0,0.0,0.0,33511,0,0,0.5045177340507507,0.02315216325223446,-0.013372724875807762,-0.030624594539403915,0.019369330257177353,849,32766,1273,734,2424,3.2991201877593994
2026-04-07T12:01:13.040,radio://0/80/2M,flow,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,33761,-1,-1,0.5045177340507507,0.02358921617269516,0.010040493682026863,-0.024137139320373535,0.022456619888544083,849,32766,1273,734,2424,3.2991201877593994
2026-04-07T12:01:13.041,radio://0/80/2M,range,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,33761,-1,-1,0.5045177340507507,0.02358921617269516,0.010040493682026863,-0.024137139320373535,0.022456619888544083,681,32766,1329,774,2439,3.320234775543213
2026-04-07T12:01:13.288,radio://0/80/2M,mission,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,33761,-1,-1,0.5028817653656006,0.02358921617269516,0.010040493682026863,-0.024137139320373535,0.022456619888544083,681,32766,1329,774,2439,3.320234775543213
2026-04-07T12:01:13.289,radio://0/80/2M,flow,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34011,1,-2,0.5028817653656006,0.017836233600974083,-0.002742502838373184,-0.02493915520608425,0.018859487026929855,681,32766,1329,774,2439,3.320234775543213
2026-04-07T12:01:13.290,radio://0/80/2M,range,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34011,1,-2,0.5028817653656006,0.017836233600974083,-0.002742502838373184,-0.02493915520608425,0.018859487026929855,685,32766,1465,877,2434,3.304398775100708
2026-04-07T12:01:13.537,radio://0/80/2M,mission,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34011,1,-2,0.5048227906227112,0.017836233600974083,-0.002742502838373184,-0.02493915520608425,0.018859487026929855,685,32766,1465,877,2434,3.304398775100708
2026-04-07T12:01:13.538,radio://0/80/2M,flow,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34261,-1,-1,0.5048227906227112,0.04242397099733353,-0.011040560901165009,-0.015818346291780472,-0.0048574660904705524,685,32766,1465,877,2434,3.304398775100708
2026-04-07T12:01:13.539,radio://0/80/2M,range,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34261,-1,-1,0.5048227906227112,0.04242397099733353,-0.011040560901165009,-0.015818346291780472,-0.0048574660904705524,775,32766,1671,989,2436,3.320234775543213
2026-04-07T12:01:13.787,radio://0/80/2M,mission,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34261,-1,-1,0.5026079416275024,0.04242397099733353,-0.011040560901165009,-0.015818346291780472,-0.0048574660904705524,775,32766,1671,989,2436,3.320234775543213
2026-04-07T12:01:13.789,radio://0/80/2M,flow,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34511,0,3,0.5026079416275024,-0.03361416235566139,0.05725105479359627,-0.007579448167234659,0.024116577580571175,775,32766,1671,989,2436,3.320234775543213
2026-04-07T12:01:13.790,radio://0/80/2M,range,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34511,0,3,0.5026079416275024,-0.03361416235566139,0.05725105479359627,-0.007579448167234659,0.024116577580571175,868,32766,32766,1381,2431,3.304398775100708
2026-04-07T12:01:14.037,radio://0/80/2M,mission,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34511,0,3,0.4986685812473297,-0.03361416235566139,0.05725105479359627,-0.007579448167234659,0.024116577580571175,868,32766,32766,1381,2431,3.304398775100708
2026-04-07T12:01:14.038,radio://0/80/2M,flow,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34761,-3,1,0.4986685812473297,0.003763643791899085,0.014636688865721226,-0.009326344355940819,0.046541523188352585,868,32766,32766,1381,2431,3.304398775100708
2026-04-07T12:01:14.040,radio://0/80/2M,range,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34761,-3,1,0.4986685812473297,0.003763643791899085,0.014636688865721226,-0.009326344355940819,0.046541523188352585,1029,32766,32766,1448,32766,3.293841600418091
2026-04-07T12:01:14.286,radio://0/80/2M,mission,1,2,Scan,3802,0,0,0,0.0,0,0,0.0,0.0,34761,-3,1,0.4945029616355896,0.003763643791899085,0.014636688865721226,-0.009326344355940819,0.046541523188352585,1029,32766,32766,1448,32766,3.293841600418091
2026-04-07T12:01:14.288,radio://0/80/2M,flow,1,2,Scan,4039,0,0,0,0.0,0,0,0.0,0.0,35011,-3,3,0.4945029616355896,0.020851435139775276,0.02179526910185814,0.012460615485906601,0.07942552119493484,1029,32766,32766,1448,32766,3.293841600418091
2026-04-07T12:01:14.289,radio://0/80/2M,range,1,2,Scan,4039,0,0,0,0.0,0,0,0.0,0.0,35011,-3,3,0.4945029616355896,0.020851435139775276,0.02179526910185814,0.012460615485906601,0.07942552119493484,1593,32766,32766,1403,2468,3.293841600418091
2026-04-07T12:01:14.537,radio://0/80/2M,mission,1,2,Scan,4039,0,0,0,0.0,0,0,0.0,0.0,35011,-3,3,0.4963577091693878,0.020851435139775276,0.02179526910185814,0.012460615485906601,0.07942552119493484,1593,32766,32766,1403,2468,3.293841600418091
2026-04-07T12:01:14.538,radio://0/80/2M,flow,1,2,Scan,4039,0,0,0,0.0,0,0,0.0,0.0,35261,-8,4,0.4963577091693878,0.06996223330497742,-0.006565662566572428,0.02529413066804409,0.0822458565235138,1593,32766,32766,1403,2468,3.293841600418091
2026-04-07T12:01:14.539,radio://0/80/2M,range,1,2,Scan,4039,0,0,0,0.0,0,0,0.0,0.0,35261,-8,4,0.4963577091693878,0.06996223330497742,-0.006565662566572428,0.02529413066804409,0.0822458565235138,32766,975,32766,1436,32766,3.304398775100708
2026-04-07T12:01:14.786,radio://0/80/2M,mission,1,2,Scan,4039,0,0,0,0.0,0,0,0.0,0.0,35261,-8,4,0.49075308442115784,0.06996223330497742,-0.006565662566572428,0.02529413066804409,0.0822458565235138,32766,975,32766,1436,32766,3.304398775100708
2026-04-07T12:01:14.788,radio://0/80/2M,flow,1,2,Scan,4291,0,0,0,0.0,0,0,0.0,0.0,35511,0,-1,0.49075308442115784,0.070079006254673,-0.008984471671283245,0.04086824133992195,0.08641799539327621,32766,975,32766,1436,32766,3.304398775100708
2026-04-07T12:01:14.789,radio://0/80/2M,range,1,2,Scan,4291,0,0,0,0.0,0,0,0.0,0.0,35511,0,-1,0.49075308442115784,0.070079006254673,-0.008984471671283245,0.04086824133992195,0.08641799539327621,32766,930,386,1499,32766,3.278005838394165
2026-04-07T12:01:15.036,radio://0/80/2M,mission,1,2,Scan,4291,0,0,0,0.0,0,0,0.0,0.0,35511,0,-1,0.4931272566318512,0.070079006254673,-0.008984471671283245,0.04086824133992195,0.08641799539327621,32766,930,386,1499,32766,3.278005838394165
2026-04-07T12:01:15.038,radio://0/80/2M,flow,1,2,Scan,5466,0,0,0,0.0,0,0,0.0,0.0,35761,2,-10,0.4931272566318512,0.11886344850063324,-0.028820684179663658,0.044998761266469955,0.06288589537143707,32766,930,386,1499,32766,3.278005838394165
2026-04-07T12:01:15.040,radio://0/80/2M,range,1,2,Scan,5466,0,0,0,0.0,0,0,0.0,0.0,35761,2,-10,0.4931272566318512,0.11886344850063324,-0.028820684179663658,0.044998761266469955,0.06288589537143707,32766,934,405,1589,32766,3.2832844257354736
2026-04-07T12:01:15.285,radio://0/80/2M,mission,1,2,Scan,5466,0,0,0,0.0,0,0,0.0,0.0,35761,2,-10,0.49715331196784973,0.11886344850063324,-0.028820684179663658,0.044998761266469955,0.06288589537143707,32766,934,405,1589,32766,3.2832844257354736
2026-04-07T12:01:15.288,radio://0/80/2M,flow,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36011,1,-7,0.49715331196784973,0.07787735015153885,-0.07031971216201782,-0.0005849410663358867,0.05415631830692291,32766,934,405,1589,32766,3.2832844257354736
2026-04-07T12:01:15.290,radio://0/80/2M,range,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36011,1,-7,0.49715331196784973,0.07787735015153885,-0.07031971216201782,-0.0005849410663358867,0.05415631830692291,32766,989,475,1822,32766,3.2832844257354736
2026-04-07T12:01:15.535,radio://0/80/2M,mission,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36011,1,-7,0.5020115971565247,0.07787735015153885,-0.07031971216201782,-0.0005849410663358867,0.05415631830692291,32766,989,475,1822,32766,3.2832844257354736
2026-04-07T12:01:15.538,radio://0/80/2M,flow,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36261,1,4,0.5020115971565247,0.028391776606440544,0.024216551333665848,0.002223198302090168,0.04908698797225952,32766,989,475,1822,32766,3.2832844257354736
2026-04-07T12:01:15.539,radio://0/80/2M,range,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36261,1,4,0.5020115971565247,0.028391776606440544,0.024216551333665848,0.002223198302090168,0.04908698797225952,32766,1040,537,2046,32766,3.2885630130767822
2026-04-07T12:01:15.786,radio://0/80/2M,mission,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36261,1,4,0.5047522783279419,0.028391776606440544,0.024216551333665848,0.002223198302090168,0.04908698797225952,32766,1040,537,2046,32766,3.2885630130767822
2026-04-07T12:01:15.787,radio://0/80/2M,flow,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36511,0,0,0.5047522783279419,0.03121662698686123,0.03498375043272972,0.0014660677406936884,0.04990340769290924,32766,1040,537,2046,32766,3.2885630130767822
2026-04-07T12:01:15.788,radio://0/80/2M,range,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36511,0,0,0.5047522783279419,0.03121662698686123,0.03498375043272972,0.0014660677406936884,0.04990340769290924,32766,1135,642,32766,2452,3.2832844257354736
2026-04-07T12:01:16.035,radio://0/80/2M,mission,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36511,0,0,0.5077728033065796,0.03121662698686123,0.03498375043272972,0.0014660677406936884,0.04990340769290924,32766,1135,642,32766,2452,3.2832844257354736
2026-04-07T12:01:16.036,radio://0/80/2M,flow,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36761,-2,-4,0.5077728033065796,0.03191855177283287,0.030023103579878807,0.008198019117116928,0.04818694293498993,32766,1135,642,32766,2452,3.2832844257354736
2026-04-07T12:01:16.037,radio://0/80/2M,range,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36761,-2,-4,0.5077728033065796,0.03191855177283287,0.030023103579878807,0.008198019117116928,0.04818694293498993,32766,1201,755,633,2422,3.293841600418091
2026-04-07T12:01:16.284,radio://0/80/2M,mission,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,36761,-2,-4,0.5040576457977295,0.03191855177283287,0.030023103579878807,0.008198019117116928,0.04818694293498993,32766,1201,755,633,2422,3.293841600418091
2026-04-07T12:01:16.287,radio://0/80/2M,flow,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,37011,0,3,0.5040576457977295,0.096987783908844,-0.07590167224407196,-0.04034896939992905,0.061696890741586685,32766,1201,755,633,2422,3.293841600418091
2026-04-07T12:01:16.289,radio://0/80/2M,range,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,37011,0,3,0.5040576457977295,0.096987783908844,-0.07590167224407196,-0.04034896939992905,0.061696890741586685,32766,1336,32766,657,2376,3.267448663711548
2026-04-07T12:01:16.535,radio://0/80/2M,mission,1,2,Scan,6554,0,0,0,0.0,0,0,0.0,0.0,37011,0,3,0.5081127285957336,0.096987783908844,-0.07590167224407196,-0.04034896939992905,0.061696890741586685,32766,1336,32766,657,2376,3.267448663711548
2026-04-07T12:01:16.536,radio://0/80/2M,flow,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37261,3,-2,0.5081127285957336,0.02409345842897892,0.0350651852786541,-0.04544588178396225,0.05780788138508797,32766,1336,32766,657,2376,3.267448663711548
2026-04-07T12:01:16.537,radio://0/80/2M,range,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37261,3,-2,0.5081127285957336,0.02409345842897892,0.0350651852786541,-0.04544588178396225,0.05780788138508797,2994,1556,32766,655,32766,3.2832844257354736
2026-04-07T12:01:16.785,radio://0/80/2M,mission,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37261,3,-2,0.5048543214797974,0.02409345842897892,0.0350651852786541,-0.04544588178396225,0.05780788138508797,2994,1556,32766,655,32766,3.2832844257354736
2026-04-07T12:01:16.787,radio://0/80/2M,flow,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37511,2,0,0.5048543214797974,0.007700130809098482,-0.048223648220300674,-0.06349259614944458,0.11953070759773254,2994,1556,32766,655,32766,3.2832844257354736
2026-04-07T12:01:16.789,radio://0/80/2M,range,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37511,2,0,0.5048543214797974,0.007700130809098482,-0.048223648220300674,-0.06349259614944458,0.11953070759773254,2912,2404,32766,640,32766,3.2727272510528564
2026-04-07T12:01:17.034,radio://0/80/2M,mission,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37511,2,0,0.5018472075462341,0.007700130809098482,-0.048223648220300674,-0.06349259614944458,0.11953070759773254,2912,2404,32766,640,32766,3.2727272510528564
2026-04-07T12:01:17.037,radio://0/80/2M,flow,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37761,2,0,0.5018472075462341,0.008552554994821548,-0.008686022832989693,-0.05460379272699356,0.1538909375667572,2912,2404,32766,640,32766,3.2727272510528564
2026-04-07T12:01:17.038,radio://0/80/2M,range,1,2,Scan,6963,0,0,0,0.0,0,0,0.0,0.0,37761,2,0,0.5018472075462341,0.008552554994821548,-0.008686022832989693,-0.05460379272699356,0.1538909375667572,2799,2462,356,652,32766,3.267448663711548
2026-04-07T12:01:17.285,radio://0/80/2M,mission,1,5,Transition,6963,0,0,0,0.0,0,0,0.0,0.0,37761,2,0,0.4977908134460449,0.008552554994821548,-0.008686022832989693,-0.05460379272699356,0.1538909375667572,2799,2462,356,652,32766,3.267448663711548
2026-04-07T12:01:17.286,radio://0/80/2M,flow,1,5,Transition,6963,0,0,0,0.0,0,0,0.0,0.0,38011,-2,-1,0.4977908134460449,-0.006440669763833284,0.08429045975208282,-1.8810895198839717e-05,0.025520924478769302,2799,2462,356,652,32766,3.267448663711548
2026-04-07T12:01:17.287,radio://0/80/2M,range,1,5,Transition,6963,0,0,0,0.0,0,0,0.0,0.0,38011,-2,-1,0.4977908134460449,-0.006440669763833284,0.08429045975208282,-1.8810895198839717e-05,0.025520924478769302,2783,2493,354,673,2417,3.2568914890289307
2026-04-07T12:01:17.534,radio://0/80/2M,mission,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38011,-2,-1,0.4982885718345642,-0.006440669763833284,0.08429045975208282,-1.8810895198839717e-05,0.025520924478769302,2783,2493,354,673,2417,3.2568914890289307
2026-04-07T12:01:17.537,radio://0/80/2M,flow,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38261,0,2,0.4982885718345642,0.008012866601347923,0.054986920207738876,0.14501294493675232,0.02035961113870144,2783,2493,354,673,2417,3.2568914890289307
2026-04-07T12:01:17.538,radio://0/80/2M,range,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38261,0,2,0.4982885718345642,0.008012866601347923,0.054986920207738876,0.14501294493675232,0.02035961113870144,2792,2485,370,692,2420,3.2727272510528564
2026-04-07T12:01:17.785,radio://0/80/2M,mission,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38261,0,2,0.49541130661964417,0.008012866601347923,0.054986920207738876,0.14501294493675232,0.02035961113870144,2792,2485,370,692,2420,3.2727272510528564
2026-04-07T12:01:17.786,radio://0/80/2M,flow,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38511,1,-4,0.49541130661964417,0.12633216381072998,-0.009284506551921368,0.1476186066865921,0.020580828189849854,2792,2485,370,692,2420,3.2727272510528564
2026-04-07T12:01:17.787,radio://0/80/2M,range,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38511,1,-4,0.49541130661964417,0.12633216381072998,-0.009284506551921368,0.1476186066865921,0.020580828189849854,2756,2504,368,719,2419,3.2568914890289307
2026-04-07T12:01:18.034,radio://0/80/2M,mission,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38511,1,-4,0.500365674495697,0.12633216381072998,-0.009284506551921368,0.1476186066865921,0.020580828189849854,2756,2504,368,719,2419,3.2568914890289307
2026-04-07T12:01:18.036,radio://0/80/2M,flow,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38761,-1,0,0.500365674495697,0.189679816365242,0.0057780747301876545,0.15030521154403687,0.018522921949625015,2756,2504,368,719,2419,3.2568914890289307
2026-04-07T12:01:18.037,radio://0/80/2M,range,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38761,-1,0,0.500365674495697,0.189679816365242,0.0057780747301876545,0.15030521154403687,0.018522921949625015,2744,2518,376,751,2409,3.2727272510528564
2026-04-07T12:01:18.284,radio://0/80/2M,mission,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,38761,-1,0,0.49842512607574463,0.189679816365242,0.0057780747301876545,0.15030521154403687,0.018522921949625015,2744,2518,376,751,2409,3.2727272510528564
2026-04-07T12:01:18.285,radio://0/80/2M,flow,1,0,Reacquire Wall,6963,0,0,0,0.0,0,0,0.0,0.0,39011,0,0,0.49842512607574463,0.0921485498547554,0.05397326126694679,0.15953697264194489,0.012302977964282036,2744,2518,376,751,2409,3.2727272510528564
