Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:37:54.109,radio://0/80/2M,mission,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,36922,1,0,0.8751904368400574,0.18902403116226196,-0.05027996376156807,0.20000000298023224,0.0,1154,32766,32766,32766,2061,3.4838709831237793
2026-04-07T11:37:54.111,radio://0/80/2M,flow,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37172,2,-2,0.8751904368400574,0.21683478355407715,-0.012353918515145779,0.20000000298023224,0.0,1154,32766,32766,32766,2061,3.4838709831237793
2026-04-07T11:37:54.112,radio://0/80/2M,range,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37172,2,-2,0.8751904368400574,0.21683478355407715,-0.012353918515145779,0.20000000298023224,0.0,1103,2682,1161,32766,2066,3.4838709831237793
2026-04-07T11:37:54.357,radio://0/80/2M,mission,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37172,2,-2,0.8653209209442139,0.21683478355407715,-0.012353918515145779,0.20000000298023224,0.0,1103,2682,1161,32766,2066,3.4838709831237793
2026-04-07T11:37:54.361,radio://0/80/2M,flow,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37422,0,-10,0.8653209209442139,0.23085545003414154,0.02301500365138054,0.20000000298023224,0.0,1103,2682,1161,32766,2066,3.4838709831237793
2026-04-07T11:37:54.362,radio://0/80/2M,range,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37422,0,-10,0.8653209209442139,0.23085545003414154,0.02301500365138054,0.20000000298023224,0.0,1011,2856,1163,32766,2070,3.4574780464172363
2026-04-07T11:37:54.607,radio://0/80/2M,mission,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37422,0,-10,0.860648512840271,0.23085545003414154,0.02301500365138054,0.20000000298023224,0.0,1011,2856,1163,32766,2070,3.4574780464172363
2026-04-07T11:37:54.610,radio://0/80/2M,flow,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37672,-1,0,0.860648512840271,0.2135257124900818,0.028475088998675346,0.20000000298023224,0.0,1011,2856,1163,32766,2070,3.4574780464172363
2026-04-07T11:37:54.612,radio://0/80/2M,range,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37672,-1,0,0.860648512840271,0.2135257124900818,0.028475088998675346,0.20000000298023224,0.0,934,2978,1167,32766,2075,3.4574780464172363
2026-04-07T11:37:54.857,radio://0/80/2M,mission,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37672,-1,0,0.8577547669410706,0.2135257124900818,0.028475088998675346,0.20000000298023224,0.0,934,2978,1167,32766,2075,3.4574780464172363
2026-04-07T11:37:54.859,radio://0/80/2M,flow,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37922,-1,-1,0.8577547669410706,0.18157021701335907,0.021684536710381508,0.20000000298023224,0.0,934,2978,1167,32766,2075,3.4574780464172363
2026-04-07T11:37:54.861,radio://0/80/2M,range,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37922,-1,-1,0.8577547669410706,0.18157021701335907,0.021684536710381508,0.20000000298023224,0.0,911,32766,1169,32766,2076,3.4310851097106934
2026-04-07T11:37:55.106,radio://0/80/2M,mission,1,0,Reacquire Wall,2820,0,0,0,0.0,0,0,0.0,0.0,37922,-1,-1,0.8519601225852966,0.18157021701335907,0.021684536710381508,0.20000000298023224,0.0,911,32766,1169,32766,2076,3.4310851097106934
2026-04-07T11:37:55.111,radio://0/80/2M,flow,1,0,Reacquire Wall,2996,0,0,0,0.0,0,0,0.0,0.0,38172,0,0,0.8519601225852966,0.18783129751682281,-0.0010059468913823366,0.20000000298023224,0.0,911,32766,1169,32766,2076,3.4310851097106934
2026-04-07T11:37:55.112,radio://0/80/2M,range,1,0,Reacquire Wall,2996,0,0,0,0.0,0,0,0.0,0.0,38172,0,0,0.8519601225852966,0.18783129751682281,-0.0010059468913823366,0.20000000298023224,0.0,936,3109,1169,32766,2086,3.4152493476867676
2026-04-07T11:37:55.356,radio://0/80/2M,mission,1,0,Reacquire Wall,2996,0,0,0,0.0,0,0,0.0,0.0,38172,0,0,0.8467814326286316,0.18783129751682281,-0.0010059468913823366,0.20000000298023224,0.0,936,3109,1169,32766,2086,3.4152493476867676
2026-04-07T11:37:55.360,radio://0/80/2M,flow,1,0,Reacquire Wall,3183,0,0,0,0.0,0,0,0.0,0.0,38422,4,-1,0.8467814326286316,0.1918436884880066,-0.022884391248226166,0.20000000298023224,0.0,936,3109,1169,32766,2086,3.4152493476867676
2026-04-07T11:37:55.361,radio://0/80/2M,range,1,0,Reacquire Wall,3183,0,0,0,0.0,0,0,0.0,0.0,38422,4,-1,0.8467814326286316,0.1918436884880066,-0.022884391248226166,0.20000000298023224,0.0,946,3125,1169,32766,2091,3.399413585662842
2026-04-07T11:37:55.607,radio://0/80/2M,mission,1,0,Reacquire Wall,3183,0,0,0,0.0,0,0,0.0,0.0,38422,4,-1,0.8436725735664368,0.1918436884880066,-0.022884391248226166,0.20000000298023224,0.0,946,3125,1169,32766,2091,3.399413585662842
2026-04-07T11:37:55.609,radio://0/80/2M,flow,1,0,Reacquire Wall,3381,0,0,0,0.0,0,0,0.0,0.0,38672,-3,0,0.8436725735664368,0.19772209227085114,0.01508049014955759,0.20000000298023224,0.0,946,3125,1169,32766,2091,3.399413585662842
2026-04-07T11:37:55.611,radio://0/80/2M,range,1,0,Reacquire Wall,3381,0,0,0,0.0,0,0,0.0,0.0,38672,-3,0,0.8436725735664368,0.19772209227085114,0.01508049014955759,0.20000000298023224,0.0,919,32766,1169,32766,2091,3.394134998321533
2026-04-07T11:37:55.857,radio://0/80/2M,mission,1,0,Reacquire Wall,3381,0,0,0,0.0,0,0,0.0,0.0,38672,-3,0,0.8425426483154297,0.19772209227085114,0.01508049014955759,0.20000000298023224,0.0,919,32766,1169,32766,2091,3.394134998321533
2026-04-07T11:37:55.859,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,38922,0,0,0.8425426483154297,0.23974153399467468,0.019940128549933434,0.20000000298023224,0.0,919,32766,1169,32766,2091,3.394134998321533
2026-04-07T11:37:55.860,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,38922,0,0,0.8425426483154297,0.23974153399467468,0.019940128549933434,0.20000000298023224,0.0,896,380,1190,32766,2097,3.3888564109802246
2026-04-07T11:37:56.106,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,38922,0,0,0.8398990035057068,0.23974153399467468,0.019940128549933434,0.20000000298023224,0.0,896,380,1190,32766,2097,3.3888564109802246
2026-04-07T11:37:56.109,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39172,0,-1,0.8398990035057068,0.21643809974193573,0.01785978488624096,0.20000000298023224,0.0,896,380,1190,32766,2097,3.3888564109802246
2026-04-07T11:37:56.111,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39172,0,-1,0.8398990035057068,0.21643809974193573,0.01785978488624096,0.20000000298023224,0.0,867,357,1193,32766,2101,3.4046921730041504
2026-04-07T11:37:56.356,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39172,0,-1,0.8258428573608398,0.21643809974193573,0.01785978488624096,0.20000000298023224,0.0,867,357,1193,32766,2101,3.4046921730041504
2026-04-07T11:37:56.359,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39422,-1,0,0.8258428573608398,0.19230236113071442,0.03350241109728813,0.20000000298023224,0.0,867,357,1193,32766,2101,3.4046921730041504
2026-04-07T11:37:56.360,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39422,-1,0,0.8258428573608398,0.19230236113071442,0.03350241109728813,0.20000000298023224,0.0,857,347,1205,32766,2108,3.373020648956299
2026-04-07T11:37:56.606,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39422,-1,0,0.8204510807991028,0.19230236113071442,0.03350241109728813,0.20000000298023224,0.0,857,347,1205,32766,2108,3.373020648956299
2026-04-07T11:37:56.609,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39672,0,0,0.8204510807991028,0.19947916269302368,0.04047860577702522,0.20000000298023224,0.0,857,347,1205,32766,2108,3.373020648956299
2026-04-07T11:37:56.610,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39672,0,0,0.8204510807991028,0.19947916269302368,0.04047860577702522,0.20000000298023224,0.0,843,341,1208,32766,2116,3.3888564109802246
2026-04-07T11:37:56.856,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39672,0,0,0.8174875378608704,0.19947916269302368,0.04047860577702522,0.20000000298023224,0.0,843,341,1208,32766,2116,3.3888564109802246
2026-04-07T11:37:56.858,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39922,0,4,0.8174875378608704,0.20201154053211212,0.015720626339316368,0.20000000298023224,0.0,843,341,1208,32766,2116,3.3888564109802246
2026-04-07T11:37:56.860,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39922,0,4,0.8174875378608704,0.20201154053211212,0.015720626339316368,0.20000000298023224,0.0,838,316,1221,32766,2122,3.3624634742736816
2026-04-07T11:37:57.106,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,39922,0,4,0.8193244934082031,0.20201154053211212,0.015720626339316368,0.20000000298023224,0.0,838,316,1221,32766,2122,3.3624634742736816
2026-04-07T11:37:57.108,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,40172,2,0,0.8193244934082031,0.1816922277212143,-0.06605325639247894,0.20000000298023224,0.0,838,316,1221,32766,2122,3.3624634742736816
2026-04-07T11:37:57.109,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,40172,2,0,0.8193244934082031,0.1816922277212143,-0.06605325639247894,0.20000000298023224,0.0,850,311,1217,32766,2124,3.3677420616149902
2026-04-07T11:37:57.355,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,40172,2,0,0.8227993249893188,0.1816922277212143,-0.06605325639247894,0.20000000298023224,0.0,850,311,1217,32766,2124,3.3677420616149902
2026-04-07T11:37:57.358,radio://0/80/2M,flow,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,40422,-2,0,0.8227993249893188,0.17806975543498993,-0.0728556215763092,0.20000000298023224,0.0,850,311,1217,32766,2124,3.3677420616149902
2026-04-07T11:37:57.360,radio://0/80/2M,range,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,40422,-2,0,0.8227993249893188,0.17806975543498993,-0.0728556215763092,0.20000000298023224,0.0,909,326,1193,32766,2112,3.357184886932373
2026-04-07T11:37:57.606,radio://0/80/2M,mission,1,0,Reacquire Wall,3592,0,0,0,0.0,0,0,0.0,0.0,40422,-2,0,0.8272568583488464,0.17806975543498993,-0.0728556215763092,0.20000000298023224,0.0,909,326,1193,32766,2112,3.357184886932373
2026-04-07T11:37:57.608,radio://0/80/2M,flow,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,40672,0,-5,0.8272568583488464,0.204410582780838,-0.05715382844209671,0.20000000298023224,0.0,909,326,1193,32766,2112,3.357184886932373
2026-04-07T11:37:57.610,radio://0/80/2M,range,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,40672,0,-5,0.8272568583488464,0.204410582780838,-0.05715382844209671,0.20000000298023224,0.0,929,335,1182,32766,2116,3.3677420616149902
2026-04-07T11:37:57.855,radio://0/80/2M,mission,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,40672,0,-5,0.8202409744262695,0.204410582780838,-0.05715382844209671,0.20000000298023224,0.0,929,335,1182,32766,2116,3.3677420616149902
2026-04-07T11:37:57.858,radio://0/80/2M,flow,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,40922,0,-1,0.8202409744262695,0.19525781273841858,-0.049911461770534515,0.20000000298023224,0.0,929,335,1182,32766,2116,3.3677420616149902
2026-04-07T11:37:57.859,radio://0/80/2M,range,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,40922,0,-1,0.8202409744262695,0.19525781273841858,-0.049911461770534515,0.20000000298023224,0.0,892,343,1186,32766,2114,3.3413491249084473
2026-04-07T11:37:58.104,radio://0/80/2M,mission,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,40922,0,-1,0.8143148422241211,0.19525781273841858,-0.049911461770534515,0.20000000298023224,0.0,892,343,1186,32766,2114,3.3413491249084473
2026-04-07T11:37:58.108,radio://0/80/2M,flow,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,41172,0,-4,0.8143148422241211,0.18723797798156738,-0.016214141622185707,0.20000000298023224,0.0,892,343,1186,32766,2114,3.3413491249084473
2026-04-07T11:37:58.109,radio://0/80/2M,range,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,41172,0,-4,0.8143148422241211,0.18723797798156738,-0.016214141622185707,0.20000000298023224,0.0,802,357,1199,32766,2129,3.3360705375671387
2026-04-07T11:37:58.355,radio://0/80/2M,mission,1,0,Reacquire Wall,3816,0,0,0,0.0,0,0,0.0,0.0,41172,0,-4,0.8110189437866211,0.18723797798156738,-0.016214141622185707,0.20000000298023224,0.0,802,357,1199,32766,2129,3.3360705375671387
2026-04-07T11:37:58.359,radio://0/80/2M,flow,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41422,-1,-1,0.8110189437866211,0.18732818961143494,0.026298267766833305,0.20000000298023224,0.0,802,357,1199,32766,2129,3.3360705375671387
2026-04-07T11:37:58.360,radio://0/80/2M,range,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41422,-1,-1,0.8110189437866211,0.18732818961143494,0.026298267766833305,0.20000000298023224,0.0,781,362,1208,32766,2126,3.33079195022583
2026-04-07T11:37:58.604,radio://0/80/2M,mission,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41422,-1,-1,0.8195701837539673,0.18732818961143494,0.026298267766833305,0.20000000298023224,0.0,781,362,1208,32766,2126,3.33079195022583
2026-04-07T11:37:58.607,radio://0/80/2M,flow,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41672,-1,0,0.8195701837539673,0.16407588124275208,-0.0050227344036102295,0.20000000298023224,0.0,781,362,1208,32766,2126,3.33079195022583
2026-04-07T11:37:58.608,radio://0/80/2M,range,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41672,-1,0,0.8195701837539673,0.16407588124275208,-0.0050227344036102295,0.20000000298023224,0.0,766,356,1195,32766,2122,3.3413491249084473
2026-04-07T11:37:58.854,radio://0/80/2M,mission,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41672,-1,0,0.8247550129890442,0.16407588124275208,-0.0050227344036102295,0.20000000298023224,0.0,766,356,1195,32766,2122,3.3413491249084473
2026-04-07T11:37:58.857,radio://0/80/2M,flow,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41922,-1,0,0.8247550129890442,0.18498378992080688,0.01633426919579506,0.20000000298023224,0.0,766,356,1195,32766,2122,3.3413491249084473
2026-04-07T11:37:58.858,radio://0/80/2M,range,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41922,-1,0,0.8247550129890442,0.18498378992080688,0.01633426919579506,0.20000000298023224,0.0,763,342,1195,32766,2110,3.3255133628845215
2026-04-07T11:37:59.104,radio://0/80/2M,mission,1,0,Reacquire Wall,3578,0,0,0,0.0,0,0,0.0,0.0,41922,-1,0,0.8249017000198364,0.18498378992080688,0.01633426919579506,0.20000000298023224,0.0,763,342,1195,32766,2110,3.3255133628845215
2026-04-07T11:37:59.107,radio://0/80/2M,flow,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42172,0,-1,0.8249017000198364,0.21689049899578094,-0.011005306616425514,0.20000000298023224,0.0,763,342,1195,32766,2110,3.3255133628845215
2026-04-07T11:37:59.108,radio://0/80/2M,range,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42172,0,-1,0.8249017000198364,0.21689049899578094,-0.011005306616425514,0.20000000298023224,0.0,765,338,1187,32766,2113,3.3360705375671387
2026-04-07T11:37:59.360,radio://0/80/2M,mission,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42172,0,-1,0.8233166933059692,0.21689049899578094,-0.011005306616425514,0.20000000298023224,0.0,765,338,1187,32766,2113,3.3360705375671387
2026-04-07T11:37:59.364,radio://0/80/2M,flow,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42422,0,0,0.8233166933059692,0.20593179762363434,-0.011354273185133934,0.20000000298023224,0.0,765,338,1187,32766,2113,3.3360705375671387
2026-04-07T11:37:59.368,radio://0/80/2M,range,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42422,0,0,0.8233166933059692,0.20593179762363434,-0.011354273185133934,0.20000000298023224,0.0,747,337,1190,32766,2114,3.314955949783325
2026-04-07T11:37:59.604,radio://0/80/2M,mission,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42422,0,0,0.8197185397148132,0.20593179762363434,-0.011354273185133934,0.20000000298023224,0.0,747,337,1190,32766,2114,3.314955949783325
2026-04-07T11:37:59.607,radio://0/80/2M,flow,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42672,0,0,0.8197185397148132,0.19715239107608795,-0.0009417604887858033,0.20000000298023224,0.0,747,337,1190,32766,2114,3.314955949783325
2026-04-07T11:37:59.608,radio://0/80/2M,range,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42672,0,0,0.8197185397148132,0.19715239107608795,-0.0009417604887858033,0.20000000298023224,0.0,726,331,1197,32766,2113,3.320234775543213
2026-04-07T11:37:59.853,radio://0/80/2M,mission,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42672,0,0,0.8189458847045898,0.19715239107608795,-0.0009417604887858033,0.20000000298023224,0.0,726,331,1197,32766,2113,3.320234775543213
2026-04-07T11:37:59.857,radio://0/80/2M,flow,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42922,0,0,0.8189458847045898,0.19755791127681732,0.02271351031959057,0.20000000298023224,0.0,726,331,1197,32766,2113,3.320234775543213
2026-04-07T11:37:59.858,radio://0/80/2M,range,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42922,0,0,0.8189458847045898,0.19755791127681732,0.02271351031959057,0.20000000298023224,0.0,728,316,1202,32766,2112,3.320234775543213
2026-04-07T11:38:00.103,radio://0/80/2M,mission,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,42922,0,0,0.8163129687309265,0.19755791127681732,0.02271351031959057,0.20000000298023224,0.0,728,316,1202,32766,2112,3.320234775543213
2026-04-07T11:38:00.106,radio://0/80/2M,flow,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,43172,0,0,0.8163129687309265,0.18406198918819427,-0.0033866313751786947,0.20000000298023224,0.0,728,316,1202,32766,2112,3.320234775543213
2026-04-07T11:38:00.107,radio://0/80/2M,range,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,43172,0,0,0.8163129687309265,0.18406198918819427,-0.0033866313751786947,0.20000000298023224,0.0,703,309,1216,32766,2119,3.304398775100708
2026-04-07T11:38:00.353,radio://0/80/2M,mission,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,43172,0,0,0.812035858631134,0.18406198918819427,-0.0033866313751786947,0.20000000298023224,0.0,703,309,1216,32766,2119,3.304398775100708
2026-04-07T11:38:00.356,radio://0/80/2M,flow,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,43422,4,-3,0.812035858631134,0.19265569746494293,-0.03946489468216896,0.0,0.0,703,309,1216,32766,2119,3.304398775100708
2026-04-07T11:38:00.357,radio://0/80/2M,range,1,0,Reacquire Wall,3355,0,0,0,0.0,0,0,0.0,0.0,43422,4,-3,0.812035858631134,0.19265569746494293,-0.03946489468216896,0.0,0.0,689,302,1217,32766,2118,3.2832844257354736
2026-04-07T11:38:00.603,radio://0/80/2M,mission,1,5,Transition,3355,0,0,0,0.0,0,0,0.0,0.0,43422,4,-3,0.8228346109390259,0.19265569746494293,-0.03946489468216896,0.0,0.0,689,302,1217,32766,2118,3.2832844257354736
2026-04-07T11:38:00.606,radio://0/80/2M,flow,1,5,Transition,3564,0,0,0,0.0,0,0,0.0,0.0,43672,-1,2,0.8228346109390259,0.08111846446990967,-0.002002810826525092,0.0,0.0,689,302,1217,32766,2118,3.2832844257354736
2026-04-07T11:38:00.607,radio://0/80/2M,range,1,5,Transition,3564,0,0,0,0.0,0,0,0.0,0.0,43672,-1,2,0.8228346109390259,0.08111846446990967,-0.002002810826525092,0.0,0.0,650,300,32766,32766,2120,3.2991201877593994
2026-04-07T11:38:00.853,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,43672,-1,2,0.8094133734703064,0.08111846446990967,-0.002002810826525092,0.0,0.0,650,300,32766,32766,2120,3.2991201877593994
2026-04-07T11:38:00.856,radio://0/80/2M,flow,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,43922,0,4,0.8094133734703064,-0.06917185336351395,-0.0355965718626976,0.0,-0.11820000410079956,650,300,32766,32766,2120,3.2991201877593994
2026-04-07T11:38:00.857,radio://0/80/2M,range,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,43922,0,4,0.8094133734703064,-0.06917185336351395,-0.0355965718626976,0.0,-0.11820000410079956,660,303,32766,32766,2130,3.278005838394165
2026-04-07T11:38:01.102,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,43922,0,4,0.8023192882537842,-0.06917185336351395,-0.0355965718626976,0.0,-0.11820000410079956,660,303,32766,32766,2130,3.278005838394165
2026-04-07T11:38:01.105,radio://0/80/2M,flow,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44172,2,2,0.8023192882537842,-0.048087041825056076,-0.11751214414834976,0.0,-0.10619999468326569,660,303,32766,32766,2130,3.278005838394165
2026-04-07T11:38:01.106,radio://0/80/2M,range,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44172,2,2,0.8023192882537842,-0.048087041825056076,-0.11751214414834976,0.0,-0.10619999468326569,658,323,1222,32766,2130,3.2991201877593994
2026-04-07T11:38:01.352,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44172,2,2,0.8085464835166931,-0.048087041825056076,-0.11751214414834976,0.0,-0.10619999468326569,658,323,1222,32766,2130,3.2991201877593994
2026-04-07T11:38:01.355,radio://0/80/2M,flow,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44422,0,0,0.8085464835166931,0.003535859752446413,-0.132035031914711,0.0,-0.06719999760389328,658,323,1222,32766,2130,3.2991201877593994
2026-04-07T11:38:01.356,radio://0/80/2M,range,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44422,0,0,0.8085464835166931,0.003535859752446413,-0.132035031914711,0.0,-0.06719999760389328,609,388,32766,32766,2132,3.2885630130767822
2026-04-07T11:38:01.603,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44422,0,0,0.8148537874221802,0.003535859752446413,-0.132035031914711,0.0,-0.06719999760389328,609,388,32766,32766,2132,3.2885630130767822
2026-04-07T11:38:01.605,radio://0/80/2M,flow,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44672,0,1,0.8148537874221802,0.00976711418479681,-0.09248616546392441,0.0,-0.041999995708465576,609,388,32766,32766,2132,3.2885630130767822
2026-04-07T11:38:01.606,radio://0/80/2M,range,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44672,0,1,0.8148537874221802,0.00976711418479681,-0.09248616546392441,0.0,-0.041999995708465576,536,430,32766,32766,2129,3.304398775100708
2026-04-07T11:38:01.852,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44672,0,1,0.8080602884292603,0.00976711418479681,-0.09248616546392441,0.0,-0.041999995708465576,536,430,32766,32766,2129,3.304398775100708
2026-04-07T11:38:01.855,radio://0/80/2M,flow,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44922,-2,-5,0.8080602884292603,0.10537896305322647,0.029870890080928802,-0.018599994480609894,0.0,536,430,32766,32766,2129,3.304398775100708
2026-04-07T11:38:01.856,radio://0/80/2M,range,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44922,-2,-5,0.8080602884292603,0.10537896305322647,0.029870890080928802,-0.018599994480609894,0.0,469,522,32766,32766,2135,3.2727272510528564
2026-04-07T11:38:02.102,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,44922,-2,-5,0.8142427802085876,0.10537896305322647,0.029870890080928802,-0.018599994480609894,0.0,469,522,32766,32766,2135,3.2727272510528564
2026-04-07T11:38:02.104,radio://0/80/2M,flow,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,45172,0,0,0.8142427802085876,0.04026908054947853,0.05472487956285477,-0.09240001440048218,0.0,469,522,32766,32766,2135,3.2727272510528564
2026-04-07T11:38:02.105,radio://0/80/2M,range,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,45172,0,0,0.8142427802085876,0.04026908054947853,0.05472487956285477,-0.09240001440048218,0.0,346,589,1744,32766,2135,3.293841600418091
2026-04-07T11:38:02.351,radio://0/80/2M,mission,1,2,Scan,3564,0,0,0,0.0,0,0,0.0,0.0,45172,0,0,0.8151950836181641,0.04026908054947853,0.05472487956285477,-0.09240001440048218,0.0,346,589,1744,32766,2135,3.293841600418091
2026-04-07T11:38:02.354,radio://0/80/2M,flow,1,2,Scan,3786,0,0,0,0.0,0,0,0.0,0.0,45422,-2,1,0.8151950836181641,-0.10126553475856781,0.006173224654048681,-0.10740000009536743,0.0,346,589,1744,32766,2135,3.293841600418091
2026-04-07T11:38:02.356,radio://0/80/2M,range,1,2,Scan,3786,0,0,0,0.0,0,0,0.0,0.0,45422,-2,1,0.8151950836181641,-0.10126553475856781,0.006173224654048681,-0.10740000009536743,0.0,321,842,1632,1149,2123,3.2621700763702393
